cluster	GOterm	FDR	fold_enrich	GeneIDs
clusterset32	response_to_drug	0.00249757	2.41938	ADA;ANXA1;ASS1;CDK1;CENPF;COL18A1;CPT1A;CYBA;GATA6;ICAM1;ITGA2;LOX;LYN;MGST1;NNMT;NQO1;RAD54L;SLC1A3;TGFBR2;TNFRSF11B
clusterset32	spindle_microtubule	0.00249757	5.44635	AURKB;BIRC5;CDK1;KIF11;NUSAP1;SKA1;SKA3
clusterset32	transcription_regulatory_region_sequence-specific_DNA_binding	0.00249757	2.64537	EGR2;FOXA1;FOXC1;FOXC2;FOXJ1;GATA6;GLI1;HMGA2;LEF1;SIX1;SMAD3;SMAD6;SOX2;SOX9;TBX18;TCF7L2;YAP1
clusterset32	Golgi_lumen	0.00250187	4.22065	BGN;CSPG4;DCN;GPC4;HSPG2;LUM;MMP14;OGN;SDC4
clusterset32	response_to_organic_cyclic_compound	0.00258488	3.31298	ANXA1;CDK1;CPT1A;ICAM1;ITGA2;LUM;LYN;MMP14;NQO1;PDGFRB;SERPINF1;TGFBR2
clusterset32	protein_binding	0.00267495	1.08872	A2M;AAMDC;ACOX2;ACSF2;ACSS3;ADA;ADAMTS1;AFP;AGT;AHNAK;AIF1;AJUBA;ALDH1A1;ANTXR1;ANXA1;ANXA11;ANXA5;ANXA6;APCDD1;APCDD1L;APOL4;ARSI;ASF1B;ASPM;ASS1;ATAD2;ATOH8;ATP10A;ATP1A2;AURKB;BACE2;BAMBI;BCL2L12;BGN;BICC1;BIRC5;BLNK;BMP4;BMP5;BMPR1B;BOC;BRCA2;BRIP1;BST2;BTN2A2;C1S;C22orf15;C4orf19;CA2;CASP6;CASP7;CAVIN1;CAVIN2;CCDC198;CCDC8;CCNB2;CD248;CD69;CD9;CDC20;CDC45;CDC6;CDCA5;CDCA7L;CDK1;CDK2;CDKN2C;CDT1;CEBPD;CENPA;CENPF;CENPU;CEP55;CGNL1;CHMP4C;CLDN11;CMTM7;COL12A1;COL18A1;COL23A1;COL2A1;COL3A1;COL4A1;COL4A5;COL4A6;COL5A1;COL5A2;COL8A2;COL9A1;CRB2;CTDSP1;CTF1;CTSC;CYBA;CYBRD1;DAB2;DCN;DDIT4L;DDR2;DDX60;DKK2;DLGAP5;DMKN;DOCK1;DTL;E2F2;E2F8;ECSCR;EDNRA;EFEMP2;EFNA4;EFS;EGR2;ELF1;ELK3;EMP1;EMP2;EMP3;EPHB4;EPSTI1;ERBB2;ESCO2;EVA1B;EXO1;EYA4;F3;FAM111A;FAM111B;FAM114A1;FAP;FBLN2;FBLN5;FBN2;FCGR2A;FCGRT;FKBP10;FLI1;FMO1;FOLR1;FOXA1;FOXC1;FOXC2;FOXJ1;FOXM1;FREM1;FRMD6;FSTL1;FZD10;FZD2;FZD6;FZD7;GAS1;GATA6;GBP1;GDF7;GJA1;GLI1;GLIS3;GNG11;GNG12;GPC4;GPX8;GRAMD2B;GRB7;GSDMD;GTSE1;HJURP;HLA-E;HMGA2;HSPG2;HTRA1;ICAM1;ICAM3;IFI35;IFI44;IFIT1;IFITM1;IGFBP4;IL13RA1;IL17RC;IMPA2;IQGAP2;IQGAP3;ISLR;ITGA1;ITGA2;ITGA5;ITGB5;ITM2A;KANK2;KAZALD1;KCNE4;KDELR3;KIF11;KIF18B;KIF23;KIF2C;KRT17;LAMB2;LDLRAP1;LEF1;LGALS3;LITAF;LMX1A;LOX;LRIG3;LRP4;LTBP1;LTBP2;LTBP3;LUM;LXN;LYN;MAL;MARVELD3;MATN2;MCM10;MDFI;MDFIC;MELK;MFAP2;MGP;MGST1;MICA;MIS18BP1;MKI67;MMP14;MMP2;MMRN1;MNS1;MOV10;MPZL2;MRC2;MXRA5;MXRA8;MYBL2;MYL9;MYOF;NAT2;NDC80;NEK2;NEXN;NFIA;NFIX;NID2;NMI;NOTCH1;NOTCH2;NOTCH3;NQO1;NRIP2;NUF2;NUPR1;NUSAP1;OGN;OIP5;OSMR;PACSIN3;PAPSS2;PARP14;PARP9;PAX3;PBK;PBXIP1;PCLAF;PDE5A;PDGFRA;PDGFRB;PDPN;PHLDB2;PKMYT1;PKN3;PLEKHA4;PLIN3;PLPP3;PLS3;PLSCR1;PLSCR4;PMP22;PPP1R1B;PREX1;PROM1;PRRX1;PRSS35;PSMB8;PTPN14;PYGL;RAB34;RAB38;RAD51AP1;RAD54L;RASSF9;RBM47;RBPMS;RFX4;RGS5;RHOJ;RIN3;RIPPLY3;RMI2;RNF135;ROR1;RRAS;RRM2;S1PR5;SCARF2;SDC4;SELENBP1;SERPINF1;SERPING1;SERPINH1;SGO1;SHCBP1;SIX1;SIX5;SKA1;SKA3;SLC1A3;SLC22A11;SLC2A4;SLC44A3;SLCO2A1;SLFN12;SMAD3;SMAD6;SMCO3;SMO;SMOC2;SNAP23;SNX7;SOX2;SOX9;SP110;SPARCL1;SPC24;SPC25;SPTLC3;STK26;STK3;STRA6;SUCLG2;SULT1C2;SULT1E1;SYPL1;TAGLN;TBX18;TCF21;TCF7L2;TEAD2;TEX11;TGFBI;TGFBR2;TGFBR3;TK1;TLN1;TM4SF1;TMBIM1;TMEM109;TMEM123;TNC;TNFRSF11B;TNFSF10;TNMD;TNS3;TOM1L1;TOP2A;TRABD2B;TRIM22;TRIM38;TRIP10;TRIP6;TROAP;TTYH2;TWIST1;UACA;UBA7;UBE2C;UHRF1;UNC93B1;VAMP8;VASN;WLS;WWTR1;YAP1;ZFP36L1;ZIC3;ZWINT
clusterset32	basal_part_of_cell	0.00267495	11.4114	CLDN11;FAP;ITGA1;ITGA2
clusterset32	dermatan_sulfate_biosynthetic_process	0.00267495	11.4114	BGN;CHST14;CSPG4;DCN
clusterset32	camera-type_eye_development	0.00268693	4.64192	BMP4;BMPR1B;FBN2;FOXC1;FOXC2;LIM2;RPE65;STRA6
clusterset32	BMP_signaling_pathway	0.00289534	4.1081	BMP4;BMP5;BMPR1B;FSTL1;GDF7;LEF1;SMAD3;SMAD6;TGFBR3
clusterset32	chromatin_binding	0.00350994	2.06517	AJUBA;ATAD2;BRIP1;CDC45;CDCA5;CDK1;CDT1;CENPA;CENPF;EGR2;EXO1;FLI1;FOXA1;GATA6;GLI1;LEF1;NFIA;NOTCH1;NUPR1;PCLAF;SIX1;SMAD3;SMAD6;SOX9;TOP2A;YAP1
clusterset32	DNA_binding,_bending	0.00350994	10.5336	FOXC1;HMGA2;LEF1;TOP2A
clusterset32	left/right_axis_specification	0.00350994	10.5336	MNS1;NOTCH1;NOTCH2;SMO
clusterset32	regulation_of_epithelial_cell_proliferation	0.00350994	10.5336	NOTCH1;SIX1;SMAD3;UHRF1
clusterset32	response_to_amine	0.00350994	10.5336	ASS1;CDK1;ITGA2;NQO1
clusterset32	heart_development	0.00350994	2.5414	BICC1;BMP4;CASP7;COL3A1;EDNRA;ERBB2;FOXC1;FOXC2;FOXJ1;GJA1;LOX;NOTCH1;RIPPLY3;SOX9;STRA6;TGFBR2;ZFP36L1
clusterset32	animal_organ_morphogenesis	0.00360027	2.98687	COL18A1;COL9A1;DCN;FLI1;HSPG2;ITGA2;LAMA2;LAMB2;NOTCH2;PAX3;PDGFRA;TCF21;TGFBR2
clusterset32	collagen_type_IV_trimer	0.00375561	17.1171	COL4A1;COL4A5;COL4A6
clusterset32	kinetochore_organization	0.00375561	17.1171	CDT1;NDC80;NUF2
clusterset32	prostate_gland_epithelium_morphogenesis	0.00375561	17.1171	FOXA1;NOTCH1;TNC
clusterset32	cellular_response_to_retinoic_acid	0.00379257	4.3472	FZD10;FZD7;LYN;SERPINF1;SOX9;TEAD2;TNC;YAP1
clusterset32	extracellular_vesicle	0.00410221	4.8906	ATP1A2;CD9;COL12A1;EFEMP2;FBLN2;OGN;OLFML3
clusterset32	cellular_response_to_BMP_stimulus	0.00436957	5.7057	BMP4;BMPR1B;COL2A1;GATA6;SOX9;TNMD
clusterset32	transforming_growth_factor_beta_binding	0.00436957	7.13212	LTBP1;LTBP3;TGFBR2;TGFBR3;VASN
clusterset32	negative_regulation_of_angiogenesis	0.00445803	3.8038	ADAMTS1;AGT;DCN;ECSCR;FOXC1;HSPG2;ISM1;SERPINF1;TNMD
clusterset32	cellular_response_to_amino_acid_stimulus	0.00445803	4.79278	ASS1;COL4A1;COL4A6;COL5A2;CYBA;MMP2;PDGFRA
clusterset32	type_I_interferon_signaling_pathway	0.00445803	4.79278	BST2;HLA-E;IFI35;IFIT1;IFITM1;IFITM2;PSMB8
clusterset32	membrane_raft	0.00445978	2.46602	AHNAK;BST2;CAVIN1;CAVIN2;EMP2;GJA1;ICAM1;ITGA1;LYN;MAL;PDPN;PLPP3;PLSCR1;SDC4;SERPINH1;SLC2A4;TGFBR2
clusterset32	transmembrane_receptor_protein_tyrosine_kinase_signaling_pathway	0.00472547	3.2186	ANGPTL1;BLNK;CSPG4;DDR2;EFS;EPHB4;ERBB2;LYN;PDGFRA;PDGFRB;ROR1
clusterset32	negative_regulation_of_viral_genome_replication	0.00482148	5.55149	BST2;FAM111A;IFIT1;IFITM1;IFITM2;PLSCR1
clusterset32	male_gonad_development	0.00542217	3.38952	ASPM;BRIP1;COL9A3;GATA6;MMP14;NUPR1;PDGFRB;SOX9;TEX11;TNFSF10
clusterset32	SMAD_binding	0.00542217	4.60845	BMPR1B;COL5A2;DAB2;HMGA2;SMAD3;TGFBR2;TGFBR3
clusterset32	platelet-derived_growth_factor_receptor_binding	0.00542217	9.12911	ITGA5;LYN;PDGFRA;PDGFRB
clusterset32	T_cell_mediated_cytotoxicity	0.00542217	14.6718	CTSC;EMP2;MICA
clusterset32	lung_epithelial_cell_differentiation	0.00542217	14.6718	FOXA1;SOX9;YAP1
clusterset32	membranous_septum_morphogenesis	0.00542217	14.6718	BMP4;FZD2;TGFBR2
clusterset32	negative_regulation_of_cytokinesis	0.00542217	14.6718	AURKB;CHMP4C;E2F8
clusterset32	otic_vesicle_development	0.00542217	14.6718	COL2A1;SIX1;SOX9
clusterset32	paraxial_mesoderm_formation	0.00542217	14.6718	FOXC1;FOXC2;LEF1
clusterset32	tube_morphogenesis	0.00542217	14.6718	FOXA1;GATA6;PDPN
clusterset32	ureter_development	0.00542217	14.6718	NFIA;SOX9;TBX18
clusterset32	branching_involved_in_blood_vessel_morphogenesis	0.00558547	6.5835	COL4A1;EDNRA;FOXC2;LEF1;TGFBR2
clusterset32	anatomical_structure_morphogenesis	0.00558957	3.1122	DKKL1;EYA4;FBN2;FOXA1;FOXC1;FOXC2;MPZL2;PDGFRA;SMAD3;SMAD6;SOX2
clusterset32	bone_development	0.00558957	4.5215	BGN;BMP4;COL2A1;GJA1;MMP14;PLS3;TWIST1
clusterset32	negative_regulation_of_endopeptidase_activity	0.00568393	3.32371	A2M;AGT;BST2;CRB2;ITIH3;LXN;SERPINF1;SERPING1;SERPINH1;TFPI
clusterset32	cell_differentiation	0.0057143	1.66224	ASF1B;ATOH8;BMP4;BMP5;BMPR1B;CDC20;CENPF;CSPG4;DAB2;ECSCR;ELF1;ELK3;EYA4;FLI1;FOXA1;FOXC1;FOXC2;FSTL1;GLI1;HSPG2;KAZALD1;LGALS3;LRP4;LYN;MAL;MDFI;MGP;NOTCH1;NOTCH2;NOTCH3;PBXIP1;PSMB8;SMAD3;SMAD6;SOX2;SOX9;TGFBR2;TMEM119;TWIST1;ZIC2;ZIC3;ZIC5
clusterset32	Wnt_signaling_pathway	0.00577263	2.45626	APCDD1;DAB2;DKK2;FZD10;FZD2;FZD6;FZD7;GPC4;LEF1;LRP4;ROR1;RSPO3;TCF7L1;TCF7L2;TRABD2B;WLS
clusterset32	transcription_regulator_complex	0.00580461	2.54214	AJUBA;CDK2;E2F2;E2F8;GATA6;LEF1;SIX1;SIX5;SMAD3;SMAD6;SOX2;SOX9;TEAD2;WWTR1;YAP1
clusterset32	caveola	0.00618664	3.91248	ATP1A2;CAVIN1;CAVIN2;FXYD1;MYOF;SMO;TFPI;TGFBR2
clusterset32	response_to_toxic_substance	0.00618664	3.54147	ASS1;BRIP1;CDK1;CYP1B1;LYN;NQO1;NUPR1;PDGFRB;PON2
clusterset32	developmental_growth	0.00618664	6.33966	ASPM;GAS1;SMAD3;SMO;STRA6
clusterset32	glycosaminoglycan_binding	0.00618664	6.33966	BGN;CCDC80;DCN;TGFBR2;TGFBR3
clusterset32	regulation_of_Wnt_signaling_pathway	0.00618664	6.33966	LEF1;MDFIC;PLPP3;RSPO3;TCF7L1
clusterset32	mitotic_spindle_assembly	0.00618664	5.13513	BIRC5;CDC20;KIF11;KIFC1;MYBL2;NEK2
clusterset32	cellular_protein_metabolic_process	0.0062421	2.73033	AFP;BMP4;FSTL1;GATA6;HSPG2;IGFBP4;LAMB2;LTBP1;MMP2;MXRA8;SPARCL1;TGFBI;TNC
clusterset32	SMAD_protein_signal_transduction	0.00643558	4.35708	AFP;ATOH8;BMP4;BMP5;GDF7;SMAD3;SMAD6
clusterset32	cellular_response_to_organic_substance	0.00711088	6.11325	CYBA;EGR2;ICAM1;IQGAP3;LOX
clusterset32	endochondral_ossification	0.00711088	6.11325	BMP4;COL2A1;FOXC1;MMP14;TMEM119
clusterset32	aging	0.00717886	2.68099	ADA;AGT;ASS1;AURKB;CASP7;CTSC;DCN;LITAF;NQO1;PDGFRB;SERPINF1;SERPING1;TGFBR2
clusterset32	platelet_degranulation	0.00717886	3.16983	A2M;ANXA5;CD9;ISLR;ITIH3;LYN;MMRN1;SELENOP;SERPING1;TLN1
clusterset32	aryl_sulfotransferase_activity	0.00717886	12.8378	AC108941.2;SULT1C2;SULT1E1
clusterset32	diaphragm_development	0.00717886	12.8378	ASS1;STRA6;TCF21
clusterset32	heart_trabecula_morphogenesis	0.00717886	12.8378	BMP5;NOTCH1;TGFBR3
clusterset32	peptidyl-lysine_hydroxylation	0.00717886	12.8378	FKBP10;P3H3;PLOD2
clusterset32	retina_vasculature_development_in_camera-type_eye	0.00717886	12.8378	CYP1B1;PDGFRA;PDGFRB
clusterset32	lysosomal_lumen	0.00717886	3.42342	BGN;CSPG4;DCN;GPC4;HSPG2;LUM;OGN;PDGFRB;SDC4
clusterset32	positive_regulation_of_smooth_muscle_cell_proliferation	0.00742727	4.2042	AIF1;BMP4;CYBA;ITGA2;MMP2;PDGFRB;TGFBR2
clusterset32	regulation_of_gene_expression	0.00773093	2.16816	AIF1;BMP4;CDK2;COL2A1;FOXA1;GATA6;LMX1A;LOX;NOTCH1;RPE65;SIX1;SMO;SOX2;SOX9;TGFBR2;TRIM22;TRIM38;YAP1;ZFP36L1
clusterset32	sequence-specific_double-stranded_DNA_binding	0.00773093	1.87489	CEBPD;E2F2;E2F8;EGR2;ELF1;ELK3;FLI1;FOXA1;FOXC2;GATA6;LEF1;LMX1A;MYBL2;NFIB;NFIX;PAX3;PRRX2;RFX4;SIX1;SOX9;TBX18;TCF21;TCF7L1;TEAD2;TGIF2;ZIC3;ZIC5
clusterset32	aortic_valve_morphogenesis	0.00777104	5.90244	BMP4;NOTCH1;SMAD6;SOX9;TWIST1
clusterset32	response_to_hormone	0.0080373	4.13171	ANXA1;FOXC2;LOX;LYN;MMP14;NQO1;RERG
clusterset32	positive_regulation_of_branching_involved_in_ureteric_bud_morphogenesis	0.00880623	7.60759	AGT;SIX1;SMO;SOX9
clusterset32	face_morphogenesis	0.00888626	5.7057	LEF1;MMP2;PDGFRA;RRAS;STRA6
clusterset32	negative_regulation_of_DNA_binding	0.00888626	5.7057	HMGA2;LEF1;MDFI;NEK2;SMO
clusterset32	negative_regulation_of_transforming_growth_factor_beta_receptor_signaling_pathway	0.00897015	3.6036	BAMBI;HTRA1;SLC2A10;SMAD3;SMAD6;TGFBR2;TGFBR3;VASN
clusterset32	somitogenesis	0.00897015	4.6683	CRB2;FOXC1;FOXC2;LEF1;SMAD3;TBX18
clusterset32	heart_looping	0.00908241	3.99399	FOLR1;NOTCH1;NOTCH2;SMAD3;SMO;TGFBR2;ZIC3
clusterset32	response_to_estrogen	0.00908241	3.99399	CA2;GATA6;MMP14;PDGFRB;SMAD6;TGFBR2;TNFRSF11B
clusterset32	collagen_biosynthetic_process	0.00908241	11.4114	COL5A1;P3H3;SERPINH1
clusterset32	condensed_chromosome_outer_kinetochore	0.00908241	11.4114	CENPF;SKA1;SKA3
clusterset32	extracellular_matrix_constituent_conferring_elasticity	0.00908241	11.4114	FBLN2;FBLN5;FBN2
clusterset32	leukemia_inhibitory_factor_signaling_pathway	0.00908241	11.4114	CTF1;IL13RA1;OSMR
clusterset32	mesenchymal_cell_differentiation	0.00908241	11.4114	FOXC1;HMGA2;WWTR1
clusterset32	negative_regulation_of_epithelial_cell_differentiation	0.00908241	11.4114	SMO;SOX9;YAP1
clusterset32	positive_regulation_of_Wnt_signaling_pathway,_planar_cell_polarity_pathway	0.00908241	11.4114	DAB2;PLEKHA4;RSPO3
clusterset32	prostate_gland_development	0.00908241	11.4114	ANXA1;GLI1;SOX9
clusterset32	regulation_of_chromosome_segregation	0.00908241	11.4114	AURKB;KIF2C;MKI67
clusterset32	tissue_remodeling	0.00908241	11.4114	CSPG4;MMP14;MMP2
clusterset32	transforming_growth_factor_beta-activated_receptor_activity	0.00908241	11.4114	LTBP1;TGFBR2;TGFBR3
clusterset32	wound_healing,_spreading_of_epidermal_cells	0.00908241	11.4114	AJUBA;COL5A1;ITGA5
clusterset32	integrin-mediated_signaling_pathway	0.00908241	3.24324	ADAMTS1;COL3A1;DOCK1;ITGA1;ITGA2;ITGA5;ITGB5;PLPP3;TLN1
clusterset32	negative_regulation_of_osteoblast_differentiation	0.00922587	4.56456	BAMBI;NOTCH1;SMAD3;SMAD6;SOX9;TWIST1
clusterset32	negative_regulation_of_gene_expression	0.00933666	2.28228	AIF1;ATOH8;BMP4;BRIP1;CDK1;IQGAP3;MOV10;NOTCH1;NOTCH2;PARP14;PARP9;SERPINF1;SLC2A10;SMO;SOX9;YAP1
clusterset32	cell_surface_receptor_signaling_pathway	0.00936547	2.35556	AGT;ANXA1;CELSR1;CTF1;ERBB2;FCGR2A;FZD10;FZD2;FZD6;FZD7;IFITM1;IL13RA1;SMO;TNFSF10;VIPR2
clusterset32	transforming_growth_factor_beta_receptor_signaling_pathway	0.00956142	3.20945	BAMBI;COL3A1;ITGB5;LTBP2;LTBP3;SMAD3;SMAD6;TGFBR2;TGFBR3
clusterset32	outflow_tract_morphogenesis	0.0101337	4.46533	BMP4;FZD2;NOTCH1;SIX1;TGFBR2;TGFBR3
clusterset32	negative_regulation_of_transcription_by_RNA_polymerase_II	0.0111818	1.61053	AEBP1;AJUBA;AURKB;BMP4;CDK2;DAB2;E2F8;ELK3;FOXA1;FOXC1;FOXC2;FOXJ1;FOXM1;GATA6;GLIS3;HMGA2;KANK2;LEF1;MDFI;NFIX;NOTCH1;NOTCH2;PARP9;PRRX1;RIPPLY3;RREB1;SIX1;SMAD3;SMO;SOX2;SOX9;TBX18;TCF21;TCF7L2;TGIF2;TWIST1;UHRF1;WWTR1;YAP1
clusterset32	transmembrane_receptor_protein_tyrosine_kinase_activity	0.0112167	4.37032	DDR2;EPHB4;ERBB2;PDGFRA;PDGFRB;ROR1
clusterset32	cochlea_morphogenesis	0.0112651	6.84684	FZD2;SIX1;SOX9;TBX18
clusterset32	lung_morphogenesis	0.0112651	6.84684	BMP4;FOXA1;TCF21;TGFBR2
clusterset32	neuronal_stem_cell_population_maintenance	0.0112651	6.84684	ASPM;NOTCH1;PRRX1;SOX2
clusterset32	tissue_homeostasis	0.0112651	6.84684	COL2A1;SOX9;WWTR1;YAP1
clusterset32	neuromuscular_junction_development	0.0115496	5.187	COL4A1;COL4A5;ERBB2;LAMB2;TNC
clusterset32	positive_regulation_of_epithelial_cell_migration	0.0115496	5.187	DOCK1;ITGA2;RREB1;SOX9;TGFBR2
clusterset32	DNA_replication_checkpoint	0.0115496	10.2703	CDC45;CDC6;CDT1
clusterset32	chondrocyte_proliferation	0.0115496	10.2703	DDR2;HMGA2;MMP14
clusterset32	positive_regulation_of_endothelial_cell_differentiation	0.0115496	10.2703	ATOH8;BMP4;NOTCH1
clusterset32	regulation_of_gastrulation	0.0115496	10.2703	CRB2;PHLDB2;TGIF2
clusterset32	response_to_interferon-alpha	0.0115496	10.2703	BST2;IFITM1;IFITM2
clusterset32	response_to_virus	0.0117119	3.08108	BST2;DDX60;HMGA2;IFI44;IFIT1;IFITM1;IFITM2;NMI;TRIM22
clusterset32	inner_ear_development	0.0117119	4.27927	COL2A1;EYA4;PDGFRB;ROR1;SIX1;SOX2
clusterset32	response_to_lipopolysaccharide	0.012278	2.55162	ASS1;DCN;FMO1;GGT5;GJA1;GNG12;ICAM1;LITAF;MGST1;NOTCH1;SMAD6;TFPI
clusterset32	cell_fate_commitment	0.0123333	3.68676	BMP4;GAS1;GATA6;GDF7;NOTCH1;SOX2;SOX9
clusterset32	blood_vessel_remodeling	0.0123333	5.03444	AGT;BGN;FOXC1;FOXC2;RSPO3
clusterset32	positive_regulation_of_bone_mineralization	0.0123333	5.03444	BMP4;BMPR1B;FBN2;SMAD3;TMEM119
clusterset32	positive_regulation_of_protein_localization_to_nucleus	0.0123333	5.03444	CDK1;GTSE1;PARP9;WWTR1;YAP1
clusterset32	positive_regulation_of_vascular_associated_smooth_muscle_cell_proliferation	0.0123333	5.03444	ADAMTS1;AGT;GJA1;LDLRAP1;MMP2
clusterset32	cell_adhesion_mediated_by_integrin	0.0123333	6.5208	ICAM1;ITGA2;ITGA5;ITGB5
clusterset32	lamellipodium_membrane	0.0123333	6.5208	ANTXR1;CSPG4;FAP;PDPN
clusterset32	negative_regulation_of_ossification	0.0123333	6.5208	LRP4;NOTCH1;SMAD6;SOX9
clusterset32	regulation_of_protein_localization_to_plasma_membrane	0.0123333	6.5208	GBP1;LDLRAP1;MMP14;VAMP8
clusterset32	ventricular_cardiac_muscle_tissue_morphogenesis	0.0123333	6.5208	COL11A1;FOXC1;FOXC2;TGFBR3
clusterset32	in_utero_embryonic_development	0.0126743	2.32659	ADA;CCNB2;DSC3;EDNRA;FKBP10;FOXC1;GATA6;NOTCH1;NOTCH2;PDGFRA;SMAD3;SMO;TGFBR2;TWIST1
clusterset32	response_to_estradiol	0.0134132	2.99134	AGT;ANXA1;ASS1;FOXA1;GGT5;GJA1;NQO1;PDGFRB;TFPI
clusterset32	mitotic_spindle_organization	0.0134526	4.1081	AURKB;DLGAP5;KIF11;NDC80;NUF2;SPC25
clusterset32	retinoid_metabolic_process	0.0134526	4.1081	ALDH1A1;GPC4;HSPG2;RPE65;SDC4;STRA6
clusterset32	hair_follicle_development	0.0135725	4.8906	APCDD1;CELSR1;FZD6;LRP4;SOX9
clusterset32	positive_regulation_of_smoothened_signaling_pathway	0.0135725	4.8906	FOXA1;GLI1;PRRX1;RAB34;SMO
clusterset32	attachment_of_spindle_microtubules_to_kinetochore	0.0138272	9.33659	AURKB;NDC80;SGO1
clusterset32	dorsal/ventral_neural_tube_patterning	0.0138272	9.33659	BMP4;FOXA1;SMO
clusterset32	gamma-catenin_binding	0.0138272	9.33659	DSC3;LEF1;TCF7L2
clusterset32	interstitial_matrix	0.0138272	9.33659	CCDC80;KAZALD1;TNC
clusterset32	pathway-restricted_SMAD_protein_phosphorylation	0.0138272	9.33659	GDF7;TGFBR2;TGFBR3
clusterset32	smooth_muscle_tissue_development	0.0138272	9.33659	BMP4;SMO;STRA6
clusterset32	positive_regulation_of_mesenchymal_cell_proliferation	0.0138299	6.2244	PRRX1;SMO;SOX9;TGFBR2
clusterset32	regulation_of_transforming_growth_factor_beta_receptor_signaling_pathway	0.0138299	6.2244	FOLR1;LOX;SMAD3;TGFBR3
clusterset32	liver_development	0.0143895	3.18457	ADA;ASS1;GATA6;LSR;NOTCH1;NOTCH2;SMAD3;TGFBR3
clusterset32	positive_regulation_of_nitric_oxide_biosynthetic_process	0.0147237	4.75475	AGT;AIF1;ASS1;ICAM1;SMAD3
clusterset32	positive_regulation_of_DNA-binding_transcription_factor_activity	0.0152089	2.90668	DDR2;FOXA1;FZD2;PLPP3;SMAD3;STK3;TRIM22;TRIM38;ZIC2
clusterset32	positive_regulation_of_kinase_activity	0.015367	3.47303	AJUBA;DDR2;EPHB4;ERBB2;PDGFRA;PDGFRB;ROR1
clusterset32	serine-type_endopeptidase_inhibitor_activity	0.015367	3.47303	A2M;AGT;ITIH3;SERPINF1;SERPING1;SERPINH1;TFPI
clusterset32	sequence-specific_DNA_binding	0.0156989	1.85963	CEBPD;E2F2;EGR2;ELF1;ELK3;FLI1;FOXA1;FOXC1;FOXC2;FOXJ1;FOXM1;GATA6;GLI1;LEF1;PAX3;SIX1;SIX5;SMAD3;SOX2;SOX9;TCF7L2;ZIC3
clusterset32	artery_morphogenesis	0.0156989	5.95377	FOXC1;FOXC2;PRRX1;STRA6
clusterset32	negative_regulation_of_NIK/NF-kappaB_signaling	0.0156989	5.95377	IFI35;LITAF;NMI;UACA
clusterset32	regulation_of_mitotic_nuclear_division	0.0156989	5.95377	CCDC8;MKI67;NEK2;PKMYT1
clusterset32	signaling_receptor_activity	0.0156989	2.33007	ANTXR1;FOLR1;ICAM1;ITGB5;MRC2;NOTCH1;NOTCH2;NOTCH3;RRBP1;STRA6;TGFBR2;TMEM123;TNFRSF11B
clusterset32	Wnt_signaling_pathway,_calcium_modulating_pathway	0.0159998	4.62624	FZD2;FZD6;LEF1;MOV10;TCF7L2
clusterset32	cell-matrix_adhesion	0.0166463	3.07723	COL3A1;EMP2;FBLN5;FREM1;ITGA1;ITGA2;ITGB5;NID2
clusterset32	dentate_gyrus_development	0.0166463	8.55854	LEF1;LMX1A;SMO
clusterset32	lymphangiogenesis	0.0166463	8.55854	FOXC2;PDPN;PTPN14
clusterset32	mesodermal_cell_differentiation	0.0166463	8.55854	BMP4;HMGA2;ITGA2
clusterset32	metaphase_plate_congression	0.0166463	8.55854	CENPF;KIF2C;NDC80
clusterset32	positive_regulation_of_positive_chemotaxis	0.0166463	8.55854	F3;ITGA2;SMAD3
clusterset32	hemostasis	0.0174804	4.5045	ANXA5;F3;FLI1;SERPING1;TFPI
clusterset32	inner_ear_morphogenesis	0.0175108	3.8038	CELSR1;COL11A1;COL2A1;FZD6;PRRX1;SIX1
clusterset32	bHLH_transcription_factor_binding	0.0175742	5.7057	SMAD3;SOX9;TCF21;TWIST1
clusterset32	neural_crest_cell_development	0.0175742	5.7057	EDNRA;FOXC1;FOXC2;SOX9
clusterset32	mitotic_spindle	0.0179552	2.80098	CDC6;CDK1;CKAP2L;KIF11;KIF23;KIFC1;NUSAP1;SKA1;SKA3
clusterset32	regulation_of_actin_cytoskeleton_organization	0.0180846	3.32832	BST2;CELSR1;FZD10;IQGAP2;IQGAP3;PDGFRB;RHOD
clusterset32	response_to_hypoxia	0.0186074	2.36098	ADA;AJUBA;CYBA;EDNRA;ICAM1;ITGA2;MMP14;MMP2;PLOD2;SMAD3;TGFBR2;TGFBR3
clusterset32	placenta_development	0.0189651	4.389	ADA;DCN;E2F8;HTRA1;NOTCH2
clusterset32	skeletal_system_morphogenesis	0.0189651	4.389	COL11A1;COL2A1;MMP2;PDGFRA;SIX1
clusterset32	integrin_complex	0.0193647	5.47747	ITGA1;ITGA2;ITGA5;ITGB5
clusterset32	mitotic_spindle_assembly_checkpoint	0.0193647	5.47747	AURKB;CDC20;CENPF;ZWINT
clusterset32	outflow_tract_septum_morphogenesis	0.0193647	5.47747	BMP4;GATA6;SMAD6;TGFBR2
clusterset32	hematopoietic_progenitor_cell_differentiation	0.0193647	3.66795	BMP4;DOCK1;ESCO2;PDGFRA;RBM47;TOP2A
clusterset32	beta-catenin-TCF_complex	0.0193647	7.90019	LEF1;TCF7L1;TCF7L2
clusterset32	carbonate_dehydratase_activity	0.0193647	7.90019	CA12;CA14;CA2
