cluster	GOterm	FDR	fold_enrich	GeneIDs
clusterset33	tricarboxylic_acid_cycle	3.61381e-08	7.44236	ACO2;DLD;FH;IDH3B;IDH3G;MDH1;MDH2;PDHA1;PDHB;SDHA;SDHAF2;SDHB;SUCLA2;SUCLG1
clusterset33	extracellular_exosome	1.77737e-07	1.55331	ACTR1A;ACTR2;ACTR3;ADH5;AHCYL1;AHSA1;AKR1A1;AKR1B1;ALDH2;AP1M1;AP2M1;ARF1;ARF3;ARF5;ARHGDIA;ARL3;ARPC2;ARPC4;ARPC5;ARPC5L;ATP1B3;ATP6AP1;ATP6V0D1;ATP6V1D;ATP6V1E1;ATP6V1F;B4GALT3;BAG6;BSG;CACYBP;CAND1;CAP1;CAPN1;CAPZA1;CAPZB;CCT4;CFL2;CHCHD3;CHID1;CHMP2A;CHMP4B;CLTC;CMPK1;COPS8;CSNK2B;CUL3;CUTA;DDB1;DDT;DNAJA2;DNAJC7;ECH1;EEF2;EIF2S3;EIF3H;ERP44;ESD;FH;FKBP4;FLOT1;FSCN1;GAPDH;GHITM;GLOD4;GNAI3;GNB2;GOLGA7;GPX4;GRHPR;HNRNPA1;HNRNPA2B1;HNRNPC;ITFG1;LAMTOR1;LDHB;LYPLA1;MARCKS;MDH1;MDH2;MIF;MYL12B;NPEPPS;NUTF2;OLA1;PA2G4;PABPC1;PCBP2;PCMT1;PDCD10;PDCD2;PEF1;PFN2;PGD;PHB;PITPNA;PLD3;PMVK;PPP1CA;PPP1R7;PPP2CA;PPP2R1A;PRRC2A;PSMA2;PSMB4;PSMD3;PTPRA;RAB10;RAB11A;RAB11B;RAB1A;RAB2A;RAB4A;RAB5A;RAB7A;RACK1;RALA;RBMX;RDX;RHEB;RNH1;RPL10A;RPL35A;RPL37A;RPL4;RPL5;RPLP0;RPS3A;RPS5;RPS8;RUVBL2;SAMM50;SLC25A1;SNF8;SNRPD2;SSR4;ST13;STAU1;STK25;SUCLA2;SYAP1;TALDO1;TAX1BP1;THRAP3;TKT;TMEM59;TOR1A;TSPAN3;TXN;UBA1;UBAC1;UBE2G1;UBE2N;UFC1;USP14;VCP;VDAC1;VPS25;VPS28;VPS35;XPNPEP1
clusterset33	cytosolic_large_ribosomal_subunit	1.77737e-07	5.42229	RPL10;RPL10A;RPL13;RPL18;RPL18A;RPL29;RPL32;RPL35A;RPL36AL;RPL37A;RPL4;RPL5;RPL6;RPL7A;RPL7L1;RPLP0;ZCCHC17
clusterset33	mitochondrial_ribosome	2.77438e-07	7.79676	CHCHD1;MRPL28;MRPL32;MRPL34;MRPL37;MRPL43;MRPL47;MRPL57;MRPL9;MRPS12;MRPS15;MRPS22
clusterset33	nucleolus	1.97421e-06	1.817	ADAR;ALKBH4;ANAPC11;APEX1;ARL2;C1D;C1QBP;CBX5;CDKN2AIPNL;CIAPIN1;CMPK1;DDRGK1;DHX9;EIF3L;ERGIC2;EXOSC7;FAM32A;FXR1;GTF2H5;GTPBP4;IDH3G;IMP3;KATNBL1;LRWD1;LSM6;MAF1;MAP1S;MCRS1;MORF4L2;MRPS15;MTDH;NAA10;NHP2;NONO;NOP10;NSA2;NUCKS1;OLA1;PA2G4;PDHA1;PIN4;PNMA1;POLR2I;POP4;POP7;PPID;PPP1CA;PPP1CC;PPP1R12A;PRMT2;PSPC1;PWP1;RCN2;RPL13;RPL18;RPL4;RPL5;RPL7A;RPL7L1;RPS19BP1;RPS3A;RRP36;RSL1D1;RTF1;RTL8A;SDHA;SDHAF2;SIRT2;SLBP;SMARCA4;SMARCB1;SNRNP35;SRP19;SRPK2;SRSF9;SSRP1;TERF1;TSEN34;UBLCP1;WDR18;XRCC5;XRN2;ZCCHC17;ZNF207
clusterset33	U2-type_precatalytic_spliceosome	2.0418e-06	5.26281	IK;LSM5;LSM6;MFAP1;PRPF31;PRPF8;RBMX2;SF3B1;SF3B2;SF3B5;SNRPD2;SNRPD3;SRRM2;TXNL4A;ZMAT2
clusterset33	proteasome_accessory_complex	2.92253e-06	9.28731	PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8
clusterset33	anaphase-promoting_complex-dependent_catabolic_process	3.59019e-06	4.06477	ANAPC11;ANAPC5;CDC26;CUL3;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1;RNF7;UBE2E1
clusterset33	catalytic_step_2_spliceosome	5.2674e-06	3.96799	HNRNPA1;HNRNPA2B1;HNRNPA3;HNRNPC;HNRNPR;PABPC1;PPIL1;PRPF8;RBM22;RBM8A;RBMX;SF3B1;SF3B2;SNRNP40;SNRPD2;SNRPD3;SNW1;SRRM2;SYNCRIP
clusterset33	regulation_of_mitotic_cell_cycle_phase_transition	1.17171e-05	3.94711	ANAPC11;ANAPC5;CDC26;DDB1;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1;UBE2E1
clusterset33	mRNA_binding	1.32654e-05	2.67893	C1QBP;DENR;DHX9;ELAVL1;FXR1;FYTTD1;GRSF1;HNRNPA0;HNRNPA3;HNRNPD;HNRNPR;KHDRBS1;LSM14A;LUC7L2;MRPS7;NCBP2;NCBP3;PABPC4;PCBP2;RBM25;RBM8A;RBMX;RPS5;SF1;SF3B1;SLBP;SNRNP35;SNRNP70;SRRM2;SRSF4;SYNCRIP
clusterset33	protein_targeting_to_mitochondrion	1.51483e-05	6.22483	AIP;BCAP31;DNAJC19;SLC25A6;TIMM10;TIMM13;TIMM17A;TIMM8B;TIMM9;TOMM20;TOMM7
clusterset33	regulation_of_cellular_amino_acid_metabolic_process	1.5959e-05	4.81564	OAZ2;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1
clusterset33	ubiquitin_conjugating_enzyme_activity	1.88661e-05	5.5398	CDC34;UBE2A;UBE2E1;UBE2F;UBE2G1;UBE2J1;UBE2J2;UBE2K;UBE2L6;UBE2N;UBE2R2;UBE2Z
clusterset33	protein_folding	2.36508e-05	2.88677	AHSA1;CCT4;CSNK2A1;CSNK2B;DERL1;DNAJA2;DNAJB6;DNAJC19;DNAJC7;ERP29;ERP44;FKBP4;FKBP8;GNAI3;GNB2;PFDN4;PPID;PPIG;PPIL1;RAD23B;RUVBL2;ST13;TRAP1;TTC1;UBXN1;VCP
clusterset33	membrane_insertase_activity	2.84581e-05	10.2332	EMC10;EMC2;EMC3;EMC4;EMC6;EMC7;OXA1L
clusterset33	cytoplasmic_translation	3.28749e-05	5.26281	DRG1;RPL10A;RPL18;RPL18A;RPL29;RPL32;RPL35A;RPL6;RPLP0;RPS23;RWDD1;ZC3H15
clusterset33	NIK/NF-kappaB_signaling	3.37056e-05	4.2442	AKT1;PPP4C;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1
clusterset33	regulation_of_mRNA_stability	3.71082e-05	3.23155	AKT1;APEX1;ELAVL1;EXOSC7;FXR1;HNRNPD;PABPC1;PABPC4;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1
clusterset33	oxidation-reduction_process	4.47614e-05	1.79994	ADH5;AKR1A1;AKR1B1;ALDH2;ALKBH4;ALKBH7;APEX1;CYB5B;CYB5R3;CYC1;DEGS1;DHRS7;DLD;ETFA;GAPDH;GLUD1;GPX4;GRHPR;HADHA;HIGD2A;HMOX2;IDH3B;IDH3G;KDM1A;LDHB;MDH1;MDH2;MGST3;NDUFA1;NDUFA10;NDUFA11;NDUFA13;NDUFA3;NDUFA6;NDUFA8;NDUFA9;NDUFB1;NDUFB2;NDUFB3;NDUFB4;NDUFB5;NDUFB8;NDUFB9;NDUFC1;NDUFC2;NDUFS2;NDUFS4;NDUFS7;NDUFV1;NDUFV3;OXA1L;PDHA1;PDHB;PGD;PRDX3;PTGES2;RDH14;SCCPDH;SDHA;SDHB;SELENOF;SELENOT;TTC19;TXN;UQCRC1;UQCRQ;VKORC1
clusterset33	Wnt_signaling_pathway,_planar_cell_polarity_pathway	4.87474e-05	3.54796	AP2A1;AP2B1;AP2M1;AP2S1;CLTC;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1
clusterset33	ubiquitin-dependent_protein_catabolic_process	5.81067e-05	2.2965	ADRM1;ANAPC11;ANAPC5;BAG6;CDC26;CDC34;COPS3;CUL3;CUL5;DDB1;NDFIP1;OS9;PINK1;PPP1R11;PSMA2;PSMC2;PSMD11;PSMD3;PSMF1;RNF146;RNF5;RNF7;UBA1;UBE2A;UBE2E1;UBE2G1;UBE2I;UBE2K;UBE2L6;UBE2N;UBE2R2;UBE2Z;UBE3A;USP14;USP5;VCP
clusterset33	cytoplasm	6.27772e-05	1.1852	AAMP;ACBD6;ACTR10;ACTR1A;ACTR2;ACTR3;ACTR6;ADAR;ADH5;ADRM1;AHCYL1;AHSA1;AIP;AK6;AKR1A1;AKR1B1;AKT1;ALKBH4;ANAPC11;APEX1;ARF1;ARF3;ARF5;ARFGAP2;ARFIP2;ARHGDIA;ARL2;ARL2BP;ARL3;ARL6IP5;ARMC1;ARPC2;ARPC4;ARPC5;ARPC5L;ASB8;ATN1;ATP1B3;ATP6V1E1;ATXN10;ATXN2;ATXN2L;ATXN7L3B;BABAM1;BAD;BAG6;BANF1;BBIP1;BLOC1S4;BOD1;BRD7;BTBD1;BTBD6;BZW1;C1D;C1QBP;CACYBP;CAND1;CAP1;CAPN1;CAPRIN1;CAPZA1;CAPZB;CCDC124;CCNY;CCT4;CDC123;CDC34;CDK16;CFAP36;CFL2;CHCHD3;CHMP4B;CIAPIN1;CIRBP;CLNS1A;CLTC;CMPK1;CNOT2;CNOT7;COMMD1;COMMD2;COMMD6;COPB1;COPS2;COPS3;COPS8;COPS9;COPZ1;CSDE1;CSNK1A1;CSNK2B;CTDNEP1;CUL3;CYB5R3;CYTH2;DBN1;DCTN6;DDB1;DDRGK1;DDT;DDX1;DHX9;DNAJB6;DNAJC7;DPH3;DRG1;DYNC1I2;DYNC1LI2;DYNLL1;DYNLT1;ECHDC1;EEF2;EID1;EIF2AK1;EIF2S3;EIF3F;EIF3G;EIF3H;EIF3J;EIF3K;EIF3L;EIF3M;ELAVL1;EMC2;EMD;ENSA;EPN1;ERGIC2;ESD;EXOSC7;FAM136A;FARSA;FBXL15;FBXW5;FEZ1;FH;FKBP4;FNTA;FSCN1;FXR1;GAPDH;GCSH;GGNBP2;GGPS1;GLUD1;GNAI3;GNB2;GOPC;GPBP1;GPS1;GPX4;GRHPR;GRSF1;GSK3A;GTF2I;GTPBP4;GUK1;HAGH;HAX1;HCFC1R1;HDAC2;HDDC2;HIKESHI;HNRNPA1;HNRNPA2B1;HNRNPA3;HNRNPD;HNRNPDL;HNRNPR;IFNGR2;IFT27;IK;INTS11;IP6K2;ITGB1BP1;ITPA;KATNBL1;KHDRBS1;KLHDC3;KPNA3;LAMTOR5;LDHB;LRRC41;LRWD1;LSM14A;LSM5;LSM6;LYPLA1;MAEA;MAF1;MAP1S;MAPK1;MARCKS;MCRIP1;MCRS1;MDH1;MDH2;MEA1;MED28;MIEN1;MIF;MMADHC;MPG;MPLKIP;MTA1;MTDH;MTPN;MZT2A;MZT2B;NAA10;NAA38;NAE1;NBDY;NCBP2;NCBP3;NDN;NDUFA10;NDUFA13;NDUFC2;NFU1;NIPSNAP2;NOSIP;NPEPPS;NSFL1C;NTMT1;NUBP2;NUCKS1;NUTF2;OAZ2;OLA1;PA2G4;PABPC1;PABPC4;PABPN1;PAIP1;PALM;PAPOLA;PCBP2;PCMT1;PDCD10;PDCD2;PDPK1;PDZD11;PEF1;PFDN4;PFN2;PGD;PGP;PHAX;PHB;PHB2;PIN1;PIN4;PINK1;PITPNA;PMM1;PMVK;PNKD;PNMA1;POP7;POU4F3;PPCS;PPHLN1;PPID;PPIG;PPP1CA;PPP1CC;PPP1R11;PPP1R12A;PPP1R7;PPP2CA;PPP2CB;PPP2R1A;PPP4C;PRDX3;PRKAR1A;PRKRA;PRMT1;PRMT2;PRPSAP1;PRRC2A;PRRC2C;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD11;PSMD4;PSMF1;PSPC1;PTEN;PTGES2;PTOV1;PTP4A2;RAB10;RAB11A;RAB11B;RAB1A;RAB4A;RAB5A;RABAC1;RACK1;RAD23A;RAD23B;RARS2;RBM22;RBM25;RBM8A;RDX;RHEB;RIC8A;RNF10;RNF146;RNF181;RNF187;RNF7;RNH1;RNPS1;RPAIN;RPL13;RPL18;RPL36AL;RPL4;RPL5;RPL6;RPL7A;RPLP0;RPS23;RPS3A;RPS8;RRAGA;RSPRY1;RTCB;RUVBL2;SAMM50;SCFD1;SCP2;SCYL1;SERINC3;SHARPIN;SIRT2;SKA2;SLBP;SLC30A9;SLIRP;SMAP1;SNAP47;SNF8;SNRPD2;SNRPD3;SNW1;SNX17;SNX6;SPAG16;SPOP;SRP19;SRP54;SRP72;SRP9;SRPK2;SSU72;ST13;STAU1;STIP1;STK25;SUGT1;SUMO3;SYAP1;SYNCRIP;TALDO1;TBCB;TBPL1;TERF1;TFG;THAP11;THOC7;THRA;TIPRL;TMBIM6;TMEM50A;TOR1A;TP53RK;TPGS1;TPGS2;TRAPPC2L;TSN;TSNAX;TSR3;TTC5;TXN;TXNDC9;TXNL4A;UBA1;UBA2;UBA3;UBAC1;UBE2I;UBE2K;UBE2N;UBE2Z;UBE3A;UBXN1;UNC119;URI1;USP14;VCP;VPS25;VPS26A;VPS26B;VPS28;VPS35;WBP11;WDR18;WDR61;XPNPEP1;XRCC5;YIPF3;ZC3H15;ZNF207;ZNF706
clusterset33	endoplasmic_reticulum	6.27772e-05	1.50118	AGPAT1;AHCYL1;AHSA1;APEX1;APOO;ARL6IP5;ARMC10;ATP6AP1;BCAP31;BSG;CCDC115;CISD2;CNIH1;CNPY2;CTDNEP1;CYB5R3;DDRGK1;DEGS1;DERL1;EBPL;ELAVL1;EMC2;EMC6;EMD;ERGIC2;ERGIC3;ERLEC1;ERP29;ERP44;FKBP2;FKBP8;GLUD1;GORASP2;GPAA1;GRINA;HAX1;HM13;HMOX2;HNRNPR;IER3IP1;IFNGR2;ILVBL;LYPLA1;MCRS1;MGST3;MTDH;NDFIP1;NDUFB8;ORMDL1;OS9;PEF1;PGRMC1;PIGF;PIGX;PINK1;PLD3;PSENEN;PSMF1;RAB10;RAB1A;RAB2A;RCN2;RDH14;REEP5;RHEB;RNF5;RPL10;RPL13;RPL18;RPL36AL;RPL5;RPL6;RPLP0;RPS23;RPS24;RPS3A;RPS8;SCFD1;SCP2;SDF2;SEC11A;SEC61G;SEC62;SEC63;SELENOF;SELENOT;SLC30A9;SLC35B1;SPCS1;SPCS2;SPPL3;SRP54;SRP72;SSR4;STAU1;SYNCRIP;TFG;TMBIM6;TMED10;TMED2;TMED3;TMED7;TMEM147;TMEM203;TMEM208;TMEM230;TMEM258;TMEM50A;TOR1A;TRAPPC1;TRAPPC2L;TRAPPC3;TRAPPC4;TSN;TUSC3;UBE2J1;UBE2J2;UBXN1;UBXN4;VCP;VKORC1
clusterset33	nuclear_speck	6.53273e-05	2.04295	ABHD17A;AK6;APEX1;ATXN2L;CDC34;CNOT7;CSNK1A1;FIBP;FYTTD1;HIKESHI;HP1BP3;IK;LUC7L2;NCBP3;NDUFB1;NONO;PABPN1;PIN1;PPIG;PPP1CC;PRCC;PRPF31;PRPF40A;PRPF8;PSPC1;RBM15B;RBM25;RBM8A;RNPS1;SF3B1;SF3B2;SNRNP40;SNRNP70;SNW1;SON;SPOP;SRP54;SRPK2;SRRM2;SRSF11;SRSF4;SRSF9;THOC7;THRAP3;VPS72;ZC3H13
clusterset33	protein_ubiquitination	6.87535e-05	1.85156	AKT1;ANAPC11;ANAPC13;ANAPC5;ASB8;BTBD1;CAND1;CDC26;CDC34;COMMD1;CUL3;CUL5;DDA1;DDB1;DERL1;FBXL15;FBXW5;KCMF1;LEO1;LRRC41;MAEA;MAGEF1;MED10;MED21;MED6;MED8;MKRN1;NOSIP;OS9;PEF1;PINK1;PPP1R11;RACK1;RNF146;RNF181;RNF187;RNF5;RNF7;RRAGA;RSPRY1;RTF1;SPOP;TRIM28;UBA1;UBAC1;UBE2A;UBE2E1;UBE2G1;UBE2J1;UBE2J2;UBE2K;UBE2L6;UBE2N;UBE2R2;UBE2Z;UBE3A;USP5;VCP;WDR61
clusterset33	viral_process	7.15041e-05	1.84825	AHSA1;AP1M1;BANF1;BCAP31;BRD4;BSG;C1QBP;CBX5;CHMP2A;CHMP4B;COPB1;CUL5;DDB1;DDX1;DERL1;DHX9;DYNC1I2;DYNLL1;DYNLT1;EIF3M;FKBP8;GADD45GIP1;HNRNPA1;HNRNPA2B1;IK;KPNA3;MAPK1;MCRS1;NDUFA13;PCBP2;POLR2E;PPID;PPP1CA;PRKRA;PSIP1;PSMB4;PSMB7;PSMC3;RAB18;RAB7A;RACK1;RAD23A;RBM15B;RRAGA;SERINC3;SF3B2;SLC25A6;SMARCB1;SNW1;SSRP1;STAU1;SYNCRIP;TRIM28;UBE2I;UBE3A;UBXN1;VDAC1;VPS35;XRCC5
clusterset33	tail-anchored_membrane_protein_insertion_into_ER_membrane	8.91659e-05	8.77135	BAG6;EMC10;EMC2;EMC3;EMC4;EMC6;EMC7
clusterset33	protein_transport	9.90895e-05	1.76787	AP1M1;AP2A1;AP2B1;AP2M1;AP2S1;AP3S1;ARF1;ARF3;ARF5;ARFGAP2;ARL3;BBIP1;BCAP31;CHMP2A;CHMP4B;COMMD1;COPB1;COPZ1;DERL1;DNAJC19;GOLPH3;GOPC;HIKESHI;IFT27;KPNA3;NUTF2;PHAX;PPID;RAB10;RAB11A;RAB11B;RAB18;RAB1A;RAB2A;RAB4A;RAB5A;RAB7A;SCFD1;SEC61G;SEC62;SEC63;SNF8;SNX17;SNX6;TIMM10;TIMM13;TIMM17A;TIMM8B;TIMM9;TMED10;TMED2;TMED3;TMED7;TMEM115;TMEM9;TOMM20;TOMM7;UNC119;UNC50;VPS25;VPS26A;VPS26B;VPS28;VPS35;VTI1B
clusterset33	NAD_binding	0.000105511	5.07815	ALDH2;CYB5R3;DLD;GAPDH;GRHPR;HADHA;IDH3B;IDH3G;MDH1;NDUFS2;NDUFV1
clusterset33	ER_membrane_protein_complex	0.000105511	10.5256	EMC10;EMC2;EMC3;EMC4;EMC6;EMC7
clusterset33	protein_insertion_into_ER_membrane_by_stop-transfer_membrane-anchor_sequence	0.000105511	10.5256	EMC10;EMC2;EMC3;EMC4;EMC6;EMC7
clusterset33	peptidyl-prolyl_cis-trans_isomerase_activity	0.00013125	4.94794	AIP;FKBP2;FKBP3;FKBP4;FKBP8;PIN1;PIN4;PPID;PPIG;PPIL1;PPIL4
clusterset33	protein_peptidyl-prolyl_isomerization	0.00013125	4.94794	AIP;FKBP2;FKBP3;FKBP4;FKBP8;PIN1;PIN4;PPID;PPIG;PPIL1;PPIL4
clusterset33	eukaryotic_48S_preinitiation_complex	0.000142346	8.18659	EIF3F;EIF3G;EIF3H;EIF3J;EIF3K;EIF3L;EIF3M
clusterset33	mitochondrial_matrix	0.000146425	2.04098	ACO2;ALDH2;ALKBH7;ARL2;ARL2BP;C1QBP;CLPP;DLD;ECHS1;ETFA;FH;GADD45GIP1;GCSH;GLUD1;GRSF1;HAGH;IDH3B;IDH3G;ISCA2;MALSU1;MDH2;NDUFA10;NDUFA9;NDUFAF1;NDUFB8;NDUFS2;NDUFS7;NUDT2;OXA1L;PDHA1;PDHB;PIN4;PRDX3;RARS2;RPUSD3;SDHAF2;SMDT1;SUCLA2;SUCLG1;TRAP1;TSFM;UQCC2
clusterset33	regulation_of_macroautophagy	0.000146425	3.7062	ATP6V0D1;ATP6V1D;ATP6V1E1;CAPN1;GAPDH;LAMTOR1;LAMTOR2;LAMTOR4;LAMTOR5;RHEB;RRAGA;SNX6;VPS26A;VPS26B;VPS35
clusterset33	post-translational_protein_modification	0.000146425	2.10512	ASB8;BTBD1;BTBD6;CAND1;COMMD1;COPS2;COPS3;COPS8;CUL3;CUL5;DDA1;DDB1;FBXL15;FBXW5;GPS1;LRRC41;NAE1;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1;PTP4A2;RAB11A;RAB11B;RAB1A;RAB2A;RAB5A;RNF7;UBA3;UBE2F
clusterset33	regulation_of_alternative_mRNA_splicing,_via_spliceosome	0.000172634	3.65473	FXR1;HNRNPA1;IK;KHDRBS1;PUF60;RBM15B;RBM17;RBM25;RBM8A;RBMX;RNPS1;SF1;SRSF4;SRSF9;THRAP3
clusterset33	viral_transcription	0.000187732	3.0579	RPL10;RPL10A;RPL13;RPL18;RPL18A;RPL29;RPL32;RPL35A;RPL37A;RPL4;RPL5;RPL6;RPL7A;RPLP0;RPS23;RPS24;RPS3A;RPS5;RPS8
clusterset33	negative_regulation_of_G2/M_transition_of_mitotic_cell_cycle	0.0001878	4.07241	PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1
clusterset33	polysomal_ribosome	0.000202143	5.15962	DHX9;EEF2;EIF3H;RPL10A;RPL18;RPL18A;RPL32;RPL6;RPL7A;RPS23
clusterset33	mitochondrial_intermembrane_space	0.000202143	3.42297	ARL2;ARL2BP;CIAPIN1;COA6;GOLPH3;HAX1;IMMT;NDUFA8;PINK1;STMP1;TIMM10;TIMM13;TIMM8B;TIMM9;TRAP1;UQCC2
clusterset33	formation_of_cytoplasmic_translation_initiation_complex	0.000212114	7.67493	EIF3F;EIF3G;EIF3H;EIF3J;EIF3K;EIF3L;EIF3M
clusterset33	retrograde_vesicle-mediated_transport,_Golgi_to_endoplasmic_reticulum	0.000231191	3.38173	ARF3;ARF5;ARFGAP2;COPB1;COPZ1;ERGIC2;ERGIC3;GOLPH3;RAB1A;SCFD1;SCYL1;TMED10;TMED2;TMED3;TMED7;TMEM115
clusterset33	cytoplasmic_translational_initiation	0.000325723	7.22347	EIF3F;EIF3G;EIF3H;EIF3J;EIF3K;EIF3L;EIF3M
clusterset33	eukaryotic_43S_preinitiation_complex	0.000325723	7.22347	EIF3F;EIF3G;EIF3H;EIF3J;EIF3K;EIF3L;EIF3M
clusterset33	eukaryotic_translation_initiation_factor_3_complex	0.000325723	7.22347	EIF3F;EIF3G;EIF3H;EIF3J;EIF3K;EIF3L;EIF3M
clusterset33	NADH_dehydrogenase_activity	0.000332208	8.77135	NDUFA13;NDUFA9;NDUFB1;NDUFB8;NDUFS2;NDUFS7
clusterset33	electron_transfer_activity	0.000410198	3.3736	ADH5;AKR1A1;AKR1B1;ALDH2;CIAPIN1;COX11;CYB5B;CYC1;DEGS1;ETFA;IDH3B;NDUFS2;PTGES2;SDHA;SDHB
clusterset33	ficolin-1-rich_granule_lumen	0.000458446	2.84881	ACTR10;ACTR2;ARPC5;CAND1;CAPN1;CSNK2B;DYNLT1;EEF2;KCMF1;MAPK1;MIF;PSMA2;PSMB7;PSMC2;PSMC3;PSMD11;PSMD3;PSMD6;VCP
clusterset33	electron_transport_chain	0.000468613	3.33089	ADH5;AKR1A1;AKR1B1;ALDH2;CIAPIN1;COX11;COX7B;CYB5B;DEGS1;ETFA;IDH3B;NDUFB3;NDUFS4;SDHA;SDHB
clusterset33	vesicle-mediated_transport	0.000504384	2.09281	ACTR1A;AP1M1;AP2A1;AP2B1;AP2M1;AP2S1;AP3S1;ARF1;ARF3;ARF5;ARFGAP2;BCAP31;CLTC;CNIH1;COPB1;COPZ1;CUL3;ERGIC2;ERGIC3;RAB10;RAB11A;RAB1A;RAB2A;SCFD1;SCYL1;TFG;TMED10;TMED2;TRAPPC1;TRAPPC12;TRAPPC2L;TRAPPC3;TRAPPC4;VTI1B
clusterset33	Arp2/3_protein_complex	0.000553045	8.09663	ACTR2;ACTR3;ARPC2;ARPC4;ARPC5;ARPC5L
clusterset33	SCF-dependent_proteasomal_ubiquitin-dependent_protein_catabolic_process	0.000577477	3.1187	CUL5;FBXL15;FBXW5;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1
clusterset33	antigen_processing_and_presentation_of_exogenous_peptide_antigen_via_MHC_class_II	0.000577477	3.1187	ACTR10;ACTR1A;AP1M1;AP2A1;AP2B1;AP2M1;AP2S1;ARF1;CAPZA1;CAPZB;CLTC;DCTN6;DYNC1I2;DYNC1LI2;DYNLL1;RAB7A
clusterset33	integral_component_of_mitochondrial_inner_membrane	0.000629031	4.49813	APOO;COA1;COA3;COX11;GHITM;MPC2;OXA1L;SMDT1;TIMM17A;TMEM11
clusterset33	mitochondrial_acetyl-CoA_biosynthetic_process_from_pyruvate	0.000639041	14.0342	DLD;MPC2;PDHA1;PDHB
clusterset33	mitochondrial_intermembrane_space_protein_transporter_complex	0.000639041	14.0342	TIMM10;TIMM13;TIMM8B;TIMM9
clusterset33	U2_snRNP	0.000663546	6.4631	HTATSF1;RBMX2;SF3B1;SF3B2;SF3B5;SNRPD2;SNRPD3
clusterset33	chaperone-mediated_protein_transport	0.00077246	9.74595	TIMM10;TIMM13;TIMM8B;TIMM9;TOR1A
clusterset33	GDP_binding	0.000783501	3.31889	ARF1;ARL2;ARL3;GNAI3;RAB10;RAB11B;RAB18;RAB2A;RAB4A;RAB5A;RAB7A;RALA;RHEB;SRP54
clusterset33	cytoplasmic_stress_granule	0.000783501	3.31889	ATXN2;ATXN2L;CAPRIN1;CIRBP;CSDE1;DDX1;ELAVL1;LSM14A;MCRIP1;PABPC1;PABPC4;PRRC2C;STAU1;VCP
clusterset33	COPI-coated_vesicle	0.000825217	7.5183	ACTR1A;ARF1;CCDC115;COPB1;TMED10;TMED2
clusterset33	transcription_elongation_from_RNA_polymerase_II_promoter	0.000900805	3.45538	ADRM1;GTF2H5;LEO1;NCBP2;NELFE;POLR2E;POLR2I;POLR2J;POLR2K;RTF1;SSRP1;SUPT4H1;WDR61
clusterset33	4_iron,_4_sulfur_cluster_binding	0.00090214	4.27871	ACO2;CIAPIN1;ISCA2;NDUFS2;NDUFS7;NDUFV1;NFU1;NTHL1;NUBP2;SDHB
clusterset33	stress_granule_assembly	0.00090214	6.13995	ATXN2;ATXN2L;CIRBP;CSDE1;LSM14A;PRRC2C;RPS23
clusterset33	regulation_of_hematopoietic_stem_cell_differentiation	0.00102836	3.40381	PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1
clusterset33	U12-type_spliceosomal_complex	0.00104402	5.19784	PDCD7;SF3B1;SF3B2;SF3B5;SNRNP35;SNRPD2;SNRPD3;ZCRB1
clusterset33	interleukin-12-mediated_signaling_pathway	0.0010871	4.17683	AIP;ARF1;CAPZA1;HNRNPA2B1;HNRNPDL;MIF;PITPNA;RALA;RPLP0;TALDO1
clusterset33	cullin-RING_ubiquitin_ligase_complex	0.00122016	7.01708	ANAPC11;CAND1;CUL3;CUL5;DDB1;RNF7
clusterset33	pyruvate_metabolic_process	0.00122504	5.84757	BSG;DLD;HAGH;LDHB;PDHA1;PDHB;VDAC1
