cluster	GOterm	FDR	fold_enrich	GeneIDs
clusterset49	NIK/NF-kappaB_signaling	3.99383e-16	6.76813	AKT1;PPP4C;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSMF1
clusterset49	anaphase-promoting_complex-dependent_catabolic_process	5.88211e-16	5.82321	ANAPC11;ANAPC5;CDC26;CUL3;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSMF1;RNF7;UBE2E1
clusterset49	regulation_of_mitotic_cell_cycle_phase_transition	2.19463e-15	5.78792	ANAPC11;ANAPC5;CDC26;DDB1;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSMF1;UBE2E1
clusterset49	spliceosomal_complex	2.15125e-14	3.97037	CIRBP;CWC15;DDX5;HNRNPA1;HNRNPA2B1;HNRNPA3;HNRNPC;HNRNPDL;HNRNPH3;HNRNPR;IK;LSM5;LSM6;LSM7;MFAP1;PABPC1;PPIL1;PRPF31;PRPF8;RBM17;RBM22;RBM8A;RBMX;RBMX2;RHEB;SF1;SF3B1;SF3B2;SF3B5;SNRNP35;SNRNP40;SNRNP70;SNRPB2;SNRPD1;SNRPD2;SNRPD3;SNRPF;SNU13;SNW1;SRRM2;SYNCRIP;TXNL4A;WBP11;ZCRB1;ZMAT2
clusterset49	extracellular_exosome	2.86828e-14	1.71139	ACP1;ACTB;ACTG1;ACTR1A;ACTR2;ACTR3;ADH5;AHCYL1;AHSA1;AKR1A1;AKR1B1;ALDH2;AP1M1;ARF3;ARF5;ARHGDIA;ARL3;ARPC1A;ARPC4;ARPC5;ARPC5L;ATP1B3;ATP5F1B;ATP6AP1;ATP6V0D1;ATP6V1D;ATP6V1E1;ATP6V1F;B4GALT3;BAG6;BSG;CACYBP;CAND1;CAP1;CAPN1;CAPZA1;CAPZA2;CAPZB;CCT3;CCT4;CCT5;CCT6A;CCT7;CCT8;CDC37;CFL2;CHCHD3;CHID1;CHMP2A;CHMP4B;CLTC;CMPK1;COPS8;CSNK2B;CTSC;CUL3;CUTA;CXCR4;DCTN2;DDB1;DDT;DDX5;DNAJA2;DNAJC7;ECH1;EEF1A1;EEF2;EIF2S3;EIF3H;EIF3I;EIF4E;EIF6;ERP44;ESD;FAT1;FH;FKBP4;FLOT1;FSCN1;GDI2;GHITM;GLOD4;GNAI3;GNB2;GNG12;GOLGA7;GPX4;GRHPR;HNRNPA1;HNRNPA2B1;HNRNPC;HSPD1;ITFG1;ITGAV;LAMTOR1;LRP2;LYPLA1;MARCKS;MDH1;MDH2;MIF;MXRA5;MYL6B;NPEPPS;NUTF2;OLA1;PA2G4;PABPC1;PCBP1;PCBP2;PCMT1;PDCD10;PDCD2;PDCD5;PEF1;PFN2;PGD;PHB;PITPNA;PLD3;PMVK;PPIC;PPP1CA;PPP1R7;PPP2CA;PPP2R1A;PRDX5;PRRC2A;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMC5;PSMC6;PSMD2;PSMD3;PSMD7;PTPRA;RAB10;RAB11A;RAB11B;RAB14;RAB1A;RAB2A;RAB4A;RAB5A;RAB7A;RACK1;RALA;RBMX;RDX;RHEB;RNH1;RPL10A;RPL26L1;RPL4;RPL5;RPLP0;RPS3A;RPS4X;RPS8;RPS9;RUVBL2;SAMM50;SERBP1;SLC25A1;SNF8;SNRPD2;SOD1;SSBP1;SSR4;ST13;STAU1;STK25;SUCLA2;SYAP1;TALDO1;TAX1BP1;TCP1;THRAP3;TKT;TMEM59;TOR1A;TRHDE;TSG101;TSPAN3;TUFM;TXN;UBA1;UBAC1;UBE2D2;UBE2D3;UBE2G1;UBE2N;UBE2V2;UFC1;USP14;VCP;VDAC3;VPS25;VPS28;VPS35;WNT7B;XPNPEP1;YWHAE
clusterset49	regulation_of_transcription_from_RNA_polymerase_II_promoter_in_response_to_hypoxia	3.03243e-14	5.9102	ELOC;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSMF1;RBX1
clusterset49	regulation_of_mRNA_stability	1.41602e-13	4.56941	AKT1;APEX1;ELAVL1;EXOSC7;FXR1;HNRNPD;PABPC1;PABPC4;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSMF1;SERBP1
clusterset49	antigen_processing_and_presentation_of_exogenous_peptide_antigen_via_MHC_class_I,_TAP-dependent	2.65694e-13	5.7064	ITGAV;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSMF1
clusterset49	regulation_of_hematopoietic_stem_cell_differentiation	2.65694e-13	5.91946	PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSMF1
clusterset49	Wnt_signaling_pathway,_planar_cell_polarity_pathway	5.1496e-13	5.04004	AP2A1;AP2B1;AP2S1;CLTC;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSMF1
clusterset49	SCF-dependent_proteasomal_ubiquitin-dependent_protein_catabolic_process	1.01148e-12	4.92927	CUL5;FBXL15;FBXW5;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSMF1;RBX1
clusterset49	proteasome_accessory_complex	1.1632e-12	11.9163	PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD8
clusterset49	nucleus	1.25001e-12	1.29024	ACTB;ACTG1;ACTR2;ACTR3;ACTR6;ADAR;ADRM1;AK6;AKIRIN1;AKT1;ALKBH4;ANAPC11;ANAPC13;ANAPC5;APEX1;ARHGDIA;ARID3C;ARL2;ARL2BP;ARL3;ARL6IP4;ARPC1A;ARPC4;ARPC5;ATN1;ATP5F1B;ATP5PB;ATP5PO;ATXN2L;BABAM1;BAG6;BANF1;BRD4;BRD7;BTF3;C1D;C1QBP;CACYBP;CALB2;CAND1;CBX1;CBX3;CBX5;CCNY;CDC26;CDC34;CDK16;CFAP36;CFL2;CHCHD1;CHCHD3;CHID1;CHMP4B;CIAPIN1;CIRBP;CLNS1A;CMAS;CMPK1;CNOT2;CNOT7;COMMD1;COMMD6;COPRS;COPS2;COPS3;COPS4;COPS6;COPS8;COPS9;CSNK1A1;CSNK2A1;CSNK2B;CTDNEP1;CUEDC2;CUL3;CWC15;CXCR4;CYC1;DCUN1D5;DDB1;DDX1;DDX49;DDX5;DGCR6L;DHX9;DLD;DMD;DNAJB6;DNAJC7;DNAJC8;DPF3;DPH3;DPY30;DRAP1;DRG1;DUSP23;DYNLL1;EEF1A1;EEF1E1;EEF2;EID1;EID2;EIF3K;EIF4E;EIF6;ELAVL1;ELOC;ELP6;EMC2;EMD;EPN1;ERGIC2;EXOSC7;FAAP20;FAM32A;FAT1;FH;FIBP;FKBP3;FKBP4;FUNDC2;FXR1;FYTTD1;GADD45GIP1;GBX2;GGNBP2;GLRX5;GPBP1;GPS1;GPX4;GSK3A;GTF2H5;GTF2I;GTF3C6;GTPBP4;HAX1;HCFC1R1;HDAC2;HDGFL2;HIKESHI;HMGB1;HMGXB4;HNRNPA0;HNRNPA1;HNRNPA2B1;HNRNPA3;HNRNPC;HNRNPD;HNRNPDL;HNRNPH2;HNRNPH3;HNRNPR;HOXC5;HOXD4;HP1BP3;HPF1;HTATSF1;IDH3B;IK;ILF2;IMP3;INTS11;IP6K2;IRX3;ITGB1BP1;KATNBL1;KDM1A;KHDRBS1;KLHDC2;KPNA3;LEO1;LRRC41;LRWD1;LSM1;LSM10;LSM5;LSM6;LSM7;LUC7L2;LYPLA1;MAEA;MAF1;MAP1S;MAP2K2;MAZ;MCRIP1;MCRS1;MDH2;MEAF6;MED10;MED21;MED28;MED4;MED6;MED8;METTL5;MFAP1;MFSD10;MORF4L2;MPC2;MPG;MPLKIP;MRFAP1;MRPL19;MRPL44;MTA1;MTCH2;MTDH;MTPN;NAA10;NAA20;NAA38;NABP2;NAP1L4;NCBP2;NCOA4;NCOR1;NDN;NDUFA13;NDUFA9;NDUFAF3;NELFE;NFKBIL1;NFU1;NHP2;NOL7;NONO;NOP10;NOSIP;NPEPPS;NR2F6;NSA2;NSFL1C;NTHL1;NTMT1;NUBP2;NUCKS1;NUDC;NUDT16L1;NUTF2;OAZ2;OLA1;OTULINL;PA2G4;PABPC1;PABPC4;PABPN1;PAPOLA;PAX5;PAX8;PAXX;PCBP1;PCBP2;PCGF2;PDCD2;PDCD5;PDCD7;PDHA1;PDHB;PDPK1;PFDN4;PGD;PHAX;PHB;PHB2;PIN1;PIN4;PINK1;PITPNA;PNKD;PNMA1;POLD2;POLR1D;POLR2E;POLR2I;POLR2J;POLR2K;POP7;PPARGC1A;PPCS;PPHLN1;PPID;PPIG;PPIL1;PPIL4;PPM1G;PPP1CA;PPP1CC;PPP1R11;PPP1R7;PPP2CA;PPP2CB;PPP2R1A;PPP4C;PRCC;PRDX5;PRMT1;PRMT2;PRPF31;PRPF40A;PRPF8;PRRC2A;PSIP1;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD7;PSMD8;PSMG2;PSPC1;PTEN;PTGES2;PTMA;PTMS;PTOV1;PTP4A2;PUF60;PWP1;RAB2A;RACK1;RAD23A;RAD23B;RANBP1;RBBP4;RBKS;RBM15B;RBM17;RBM22;RBM23;RBM25;RBM8A;RBMX;RBMX2;RBX1;RDH14;RGS6;RNF10;RNF146;RNF187;RNF7;RNPS1;RPAIN;RPL10;RPL10A;RPL13;RPL18;RPL36AL;RPL4;RPL5;RPL6;RPL7A;RPLP0;RPS19BP1;RPS24;RPS3A;RPS8;RPS9;RRAGA;RRP36;RSL1D1;RTCA;RTCB;RTF1;RTF2;RUVBL2;SCAF1;SCAND1;SCCPDH;SCYL1;SERBP1;SF1;SF3B1;SF3B2;SF3B5;SIRT2;SLBP;SLC25A1;SLC25A11;SLC25A6;SLC30A9;SLIRP;SMARCA4;SMARCB1;SNF8;SNRNP35;SNRNP40;SNRNP70;SNRPB2;SNRPD1;SNRPD2;SNRPD3;SNRPF;SNU13;SNW1;SNX6;SOD1;SON;SPAG7;SPOP;SRP54;SRPK2;SRRM2;SRSF11;SRSF4;SSB;SSBP1;SSBP4;SSNA1;SSRP1;SSU72;STC1;STIP1;STUB1;SUGT1;SUMO3;SUPT4H1;SYAP1;SYNCRIP;SYNE4;TADA3;TAF11;TALDO1;TBPL1;TCEA2;TCEAL3;TCEAL4;TCEAL8;TCF25;TERF1;THOC7;THRAP3;TLE2;TMBIM6;TOR1A;TOX4;TRAPPC12;TRAPPC2L;TRIM28;TSEN34;TSG101;TSN;TSNAX;TTC5;TXN;TXNDC9;TXNL4A;UBA1;UBA2;UBA3;UBE2D2;UBE2D3;UBE2E1;UBE2F;UBE2I;UBE2J1;UBE2J2;UBE2K;UBE2L3;UBE2L6;UBE2M;UBE2N;UBE2V2;UBE2Z;UBE3A;UBLCP1;UBXN1;UBXN4;UNC50;URI1;USF2;USP11;USP14;USP5;VBP1;VCP;VDAC3;VEZT;VPS25;VPS72;WBP11;WDR18;WDR61;XRCC5;XRCC6;XRN2;YWHAE;ZC3H13;ZC3H15;ZCCHC17;ZCRB1;ZFPM1;ZFPM2;ZMAT2;ZNF148;ZNF207;ZNF22;ZNF32;ZNF358;ZNF385B;ZNF579;ZNF580;ZNF706;ZNHIT1;ZNHIT3;ZRANB2;ZSWIM7
clusterset49	post-translational_protein_modification	4.57504e-11	2.69623	ASB8;BTBD1;CAND1;COMMD1;COPS2;COPS3;COPS4;COPS6;COPS8;CUL3;CUL5;DDA1;DDB1;ELOC;FBXL15;FBXW5;GPS1;LRRC41;NAE1;PENK;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSMF1;PTP4A2;RAB11A;RAB11B;RAB1A;RAB2A;RAB5A;RBX1;RNF7;SDC2;UBA3;UBE2F;UBE2M;VCAN
clusterset49	interleukin-1-mediated_signaling_pathway	7.99286e-11	4.51209	PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSMF1;RBX1;UBE2N
clusterset49	ribonucleoprotein_complex	8.82384e-11	3.5938	ACTB;ATXN2;CBX5;DDX1;DDX5;DHX9;EEF2;ELAVL1;GRSF1;HNRNPA1;HNRNPA2B1;HNRNPA3;HNRNPD;HNRNPH2;HNRNPH3;HNRNPR;ILF2;LSM7;MRPL41;PABPC1;PABPC4;PABPN1;RBMX;RPL4;RPL5;RPL7A;RPLP0;RPS3A;RPS4X;RPS8;RPS9;RUVBL2;SLBP;SLIRP;SNU13;SSB;SYNCRIP;XRCC5
clusterset49	protein_folding	1.63503e-10	3.52469	AHSA1;CCT3;CCT4;CCT5;CCT6A;CCT7;CCT8;CDC37;CSNK2A1;CSNK2B;DERL1;DNAJA2;DNAJB6;DNAJC19;DNAJC7;ERP29;ERP44;FKBP1A;FKBP4;FKBP8;GNAI3;GNB2;HSPD1;NUDC;PFDN4;PPIC;PPID;PPIG;PPIL1;RAD23B;RUVBL2;ST13;TCP1;TRAP1;TTC1;UBXN1;VBP1;VCP
clusterset49	protein_polyubiquitination	1.76574e-10	2.83936	CDC34;CUL3;DDA1;FBXL15;FBXW5;MKRN1;NPEPPS;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSMF1;RBX1;SPOP;STUB1;UBE2A;UBE2D2;UBE2D3;UBE2E1;UBE2F;UBE2G1;UBE2J1;UBE2J2;UBE2K;UBE2L3;UBE2L6;UBE2M;UBE2N;UBE2R2;UBE2V2
clusterset49	mitochondrial_small_ribosomal_subunit	2.33257e-10	7.98333	MRPL42;MRPS10;MRPS11;MRPS12;MRPS15;MRPS16;MRPS18C;MRPS2;MRPS21;MRPS22;MRPS33;MRPS34;MRPS35;MRPS36;MRPS6;MRPS7
clusterset49	mitochondrial_translation	4.08871e-10	7.2349	CHCHD1;MRPL43;MRPL47;MRPL51;MRPL52;MRPL57;MRPS11;MRPS12;MRPS15;MRPS16;MRPS2;MRPS21;MRPS34;MRPS35;MRPS6;MRPS7;RARS2
clusterset49	oxidative_phosphorylation	4.21354e-10	8.34796	ATP5F1C;ATP5F1D;COX4I1;COX5A;COX5B;COX6A1;COX6B1;COX6C;COX7B;COX8A;NIPSNAP2;UQCRB;UQCRC1;UQCRC2;UQCRH
clusterset49	RNA_metabolic_process	4.21354e-10	6.02908	ATXN2;HNRNPA0;HNRNPA1;HNRNPA2B1;HNRNPA3;HNRNPC;HNRNPD;HNRNPH2;HNRNPR;LSM1;NCBP2;PCBP1;PCBP2;POLR2E;POLR2I;POLR2J;POLR2K;RBMX;TSN;XRN2
clusterset49	stimulatory_C-type_lectin_receptor_signaling_pathway	7.25521e-10	4.26478	PDPK1;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSMF1
clusterset49	U2-type_precatalytic_spliceosome	9.95159e-10	5.78792	IK;LSM5;LSM6;LSM7;MFAP1;PRPF31;PRPF8;RBMX2;SF3B1;SF3B2;SF3B5;SNRPB2;SNRPD1;SNRPD2;SNRPD3;SNRPF;SNU13;SRRM2;TXNL4A;ZMAT2
clusterset49	ubiquitin_conjugating_enzyme_activity	3.47351e-09	6.47333	CDC34;UBE2A;UBE2D2;UBE2D3;UBE2E1;UBE2F;UBE2G1;UBE2J1;UBE2J2;UBE2K;UBE2L3;UBE2L6;UBE2M;UBE2N;UBE2R2;UBE2V2;UBE2Z
clusterset49	ubiquitin-dependent_protein_catabolic_process	5.81168e-09	2.64047	ADRM1;ANAPC11;ANAPC5;BAG6;CDC26;CDC34;COPS3;CUL3;CUL5;DDB1;ELOC;NDFIP1;OS9;PINK1;PPP1R11;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMC2;PSMC6;PSMD11;PSMD13;PSMD14;PSMD3;PSMF1;RBX1;RNF146;RNF5;RNF7;STUB1;UBA1;UBE2A;UBE2D2;UBE2D3;UBE2E1;UBE2G1;UBE2I;UBE2K;UBE2L3;UBE2L6;UBE2N;UBE2R2;UBE2Z;UBE3A;USP11;USP14;USP5;VCP
clusterset49	catalytic_step_2_spliceosome	6.20247e-09	4.30649	CWC15;DDX5;HNRNPA1;HNRNPA2B1;HNRNPA3;HNRNPC;HNRNPR;LSM7;PABPC1;PPIL1;PRPF8;RBM22;RBM8A;RBMX;SF3B1;SF3B2;SNRNP40;SNRPB2;SNRPD1;SNRPD2;SNRPD3;SNRPF;SNW1;SRRM2;SYNCRIP
clusterset49	mitochondrial_ribosome	1.23098e-08	7.50286	CHCHD1;MRPL20;MRPL28;MRPL32;MRPL34;MRPL37;MRPL43;MRPL47;MRPL51;MRPL57;MRPL9;MRPS12;MRPS15;MRPS22
clusterset49	Fc-epsilon_receptor_signaling_pathway	1.75559e-08	3.75143	PDPK1;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSMF1
clusterset49	proteasome_core_complex	2.22257e-08	8.68188	PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMF1
clusterset49	tricarboxylic_acid_cycle	2.94653e-08	6.57718	ACO2;DLD;FH;IDH3B;IDH3G;MDH1;MDH2;PDHA1;PDHB;SDHA;SDHAF2;SDHB;SDHC;SUCLA2;SUCLG1
clusterset49	negative_regulation_of_canonical_Wnt_signaling_pathway	3.45225e-08	3.04627	CSNK1A1;CUL3;EMD;GSK3A;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSMF1;RBX1;RUVBL2;SDHAF2;SOSTDC1;TLE2
clusterset49	viral_process	3.94766e-08	2.02266	AHSA1;AP1M1;BANF1;BCAP31;BRD4;BSG;C1QBP;CBX5;CHMP2A;CHMP4B;COPB1;COPS6;CUL5;CXCR4;DDB1;DDX1;DERL1;DHX9;DYNC1I2;DYNLL1;DYNLT1;EIF3M;EIF4E;ELOC;FKBP8;GADD45GIP1;HMGB1;HNRNPA1;HNRNPA2B1;HSPD1;IK;ITGAV;KPNA3;MCRS1;NDUFA13;PCBP2;POLR2E;PPID;PPP1CA;PRKRA;PSIP1;PSMA3;PSMA4;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC3;RAB18;RAB7A;RACK1;RAD23A;RANBP1;RBM15B;RBX1;RRAGA;SERINC3;SF3B2;SLC25A6;SMARCB1;SNW1;SSRP1;STAU1;SYNCRIP;TRIM28;TSG101;TUFM;UBE2I;UBE3A;UBXN1;USP11;VPS29;VPS35;XRCC5;XRCC6;YWHAE
clusterset49	tumor_necrosis_factor-mediated_signaling_pathway	3.94766e-08	3.61745	COMMD7;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSMF1
clusterset49	positive_regulation_of_canonical_Wnt_signaling_pathway	4.47531e-08	3.2608	CTDNEP1;PIN1;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSMF1;RNF146;TMEM9;VCP
clusterset49	electron_transport_chain	4.47531e-08	4.21272	ADH5;AKR1A1;AKR1B1;ALDH2;CIAPIN1;COX11;COX4I1;COX5A;COX5B;COX6A1;COX6C;COX7B;COX8A;CYB5B;DEGS1;ETFA;IDH3B;NDUFA12;NDUFB3;NDUFS4;SDHA;SDHB;SDHC
clusterset49	endoplasmic_reticulum_to_Golgi_vesicle-mediated_transport	5.2141e-08	2.99375	ACTR10;ACTR1A;ARFGAP2;BCAP31;CAPZA1;CAPZA2;CAPZB;CNIH1;COPB1;COPZ1;CTSC;CUL3;DCTN2;DCTN6;DYNC1I2;DYNC1LI2;DYNLL1;ERGIC2;ERGIC3;GOPC;IER3IP1;PEF1;RAB1A;RAB2A;SCFD1;TFG;TMED10;TMED2;TMED3;TRAPPC1;TRAPPC12;TRAPPC2L;TRAPPC3;TRAPPC4;VCP;VTI1B
clusterset49	ficolin-1-rich_granule_lumen	7.03338e-08	3.52308	ACTR10;ACTR2;ARPC5;CAND1;CAPN1;CCT8;CSNK2B;DYNLT1;EEF1A1;EEF2;HMGB1;ILF2;KCMF1;MIF;PSMA2;PSMA5;PSMB7;PSMC2;PSMC3;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD6;PSMD7;VCP;XRCC6
clusterset49	protein_targeting_to_mitochondrion	1.03323e-07	6.53475	AIP;BCAP31;DNAJC19;FIS1;MFF;SLC25A6;TIMM10;TIMM13;TIMM17A;TIMM8B;TIMM9;TOMM20;TOMM22;TOMM7
clusterset49	positive_regulation_of_telomerase_RNA_localization_to_Cajal_body	1.16358e-07	9.64653	CCT3;CCT4;CCT5;CCT6A;CCT7;CCT8;NHP2;NOP10;RUVBL2;TCP1
clusterset49	proteasome_regulatory_particle	1.39399e-07	10.8523	PSMC5;PSMD1;PSMD11;PSMD13;PSMD2;PSMD3;PSMD6;PSMD7;PSMD8
clusterset49	translational_initiation	1.63156e-07	3.1589	DENR;EIF2AK1;EIF2S3;EIF3F;EIF3G;EIF3H;EIF3I;EIF3J;EIF3K;EIF3L;EIF3M;EIF4E;EIF4G2;EIF6;PABPC1;PAIP1;RPL10;RPL10A;RPL13;RPL18;RPL18A;RPL4;RPL5;RPL6;RPL7A;RPLP0;RPS24;RPS3A;RPS4X;RPS8;RPS9
clusterset49	electron_transfer_activity	1.72936e-07	4.08122	ADH5;AKR1A1;AKR1B1;ALDH2;CIAPIN1;COX11;COX5A;CYB5B;CYC1;DEGS1;ETFA;GLRX5;IDH3B;NDUFA12;NDUFS2;NDUFS3;NDUFS6;PTGES2;SDHA;SDHB;SDHC;UQCR11
clusterset49	T_cell_receptor_signaling_pathway	1.96257e-07	3.06645	KHDRBS1;PDPK1;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSMF1;SPPL3;STOML2;UBE2N
clusterset49	oxidation-reduction_process	2.8408e-07	1.87571	ADH5;AKR1A1;AKR1B1;ALDH2;ALKBH4;ALKBH7;APEX1;COX4I1;COX6A1;CYB5B;CYB5R3;CYC1;DEGS1;DHRS7;DLD;ETFA;GLRX5;GLUD1;GPX4;GRHPR;HADHA;HEPH;HIGD2A;HMOX2;IDH3B;IDH3G;KDM1A;MDH1;MDH2;MGST3;NDUFA1;NDUFA10;NDUFA11;NDUFA12;NDUFA13;NDUFA2;NDUFA3;NDUFA6;NDUFA8;NDUFA9;NDUFB1;NDUFB11;NDUFB2;NDUFB3;NDUFB4;NDUFB5;NDUFB8;NDUFB9;NDUFC1;NDUFC2;NDUFS2;NDUFS3;NDUFS4;NDUFS6;NDUFS7;NDUFS8;NDUFV1;NDUFV3;OXA1L;PDHA1;PDHB;PGD;PRDX3;PRDX5;PTGES2;RDH14;SCCPDH;SDHA;SDHB;SDHC;SELENOF;SELENOT;SOD1;TTC19;TXN;TXN2;UQCR11;UQCRB;UQCRC1;UQCRC2;UQCRFS1;UQCRH;UQCRQ;VKORC1
clusterset49	mitochondrial_ATP_synthesis_coupled_proton_transport	3.14061e-07	7.95839	ATP5F1B;ATP5F1C;ATP5F1D;ATP5MC3;ATP5ME;ATP5PB;ATP5PD;ATP5PO;COX5B;CYC1;STOML2
