clusterset_ID	fc(observed/expected)	p-value	GO_term	gene_IDs
clusterset216	11.39	0.00141594	multivesicular_body_assembly	CHMP2A;RAB11A;TSG101;VPS28
clusterset216	11.02	0.00156743	aerobic_respiration	MDH2;NDUFS8;SDHC;UQCRC2
clusterset216	10.68	7.84898e-08	Wnt_signaling_pathway,_planar_cell_polarity_pathway	PSMA1;PSMA4;PSMB2;PSMB6;PSMC5;PSMD13;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7
clusterset216	10.32	1.0236e-07	SCF-dependent_proteasomal_ubiquitin-dependent_protein_catabolic_process	PSMA1;PSMA4;PSMB2;PSMB6;PSMC5;PSMD13;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7
clusterset216	10.20	6.14579e-06	mitochondrial_respiratory_chain_complex_I_assembly	NDUFA10;NDUFA12;NDUFA8;NDUFB3;NDUFB8;NDUFS3;NDUFS6;NDUFS8
clusterset216	10.10	1.18453e-07	interleukin-1-mediated_signaling_pathway	PSMA1;PSMA4;PSMB2;PSMB6;PSMC5;PSMD13;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7
clusterset216	9.74	1.24452e-08	regulation_of_mRNA_stability	PSMA1;PSMA4;PSMB2;PSMB6;PSMC5;PSMD13;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;YTHDF2;YWHAZ
clusterset216	9.59	1.9107e-07	stimulatory_C-type_lectin_receptor_signaling_pathway	PSMA1;PSMA4;PSMB2;PSMB6;PSMC5;PSMD13;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7
clusterset216	9.15	0.0110558	spliceosomal_snRNP_assembly	SNRPD1;SNRPD3;SNRPF
clusterset216	8.84	0.0119819	protein_monoubiquitination	TSG101;UBE2D3;UBE2R2
clusterset216	8.70	4.32108e-07	Fc-epsilon_receptor_signaling_pathway	PSMA1;PSMA4;PSMB2;PSMB6;PSMC5;PSMD13;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7
clusterset216	8.54	0.0124528	mRNA_catabolic_process	LSM5;RNH1;YTHDF2
clusterset216	8.54	0.0124528	protein_methylation	PCMT1;PRMT1;SNRPD3
clusterset216	8.54	0.0124528	viral_life_cycle	CHMP2A;TSG101;VPS28
clusterset216	8.31	6.15437e-07	tumor_necrosis_factor-mediated_signaling_pathway	PSMA1;PSMA4;PSMB2;PSMB6;PSMC5;PSMD13;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7
clusterset216	8.27	0.0134167	binding_of_sperm_to_zona_pellucida	CCT4;CCT5;TCP1
clusterset216	7.76	0.0154377	tricarboxylic_acid_cycle	MDH2;SDHC;SUCLG1
clusterset216	7.54	0.0159343	mitochondrial_translation	MRPL51;MRPS12;MRPS15
clusterset216	7.54	0.0159343	positive_regulation_of_telomere_maintenance_via_telomerase	CCT4;CCT5;TCP1
clusterset216	7.54	0.0159343	termination_of_RNA_polymerase_II_transcription	SNRPD3;SNRPF;SSU72
clusterset216	7.27	0.00618	proteolysis_involved_in_cellular_protein_catabolic_process	PSMA1;PSMA4;PSMB2;PSMB6
clusterset216	7.12	8.23186e-07	positive_regulation_of_canonical_Wnt_signaling_pathway	PIN1;PSMA1;PSMA4;PSMB2;PSMB6;PSMC5;PSMD13;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7
clusterset216	6.79	0.000354631	mitochondrial_translational_elongation	MRPL15;MRPL20;MRPL40;MRPL51;MRPS12;MRPS15;MRPS23
clusterset216	6.74	0.0213497	toxin_transport	CCT4;CCT5;TCP1
clusterset216	6.72	0.00036801	mitochondrial_translational_termination	MRPL15;MRPL20;MRPL40;MRPL51;MRPS12;MRPS15;MRPS23
clusterset216	6.64	2.35905e-07	proteasome-mediated_ubiquitin-dependent_protein_catabolic_process	NSFL1C;PSMA1;PSMA4;PSMB2;PSMB6;PSMC5;PSMD13;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;STUB1;UBE2D3
clusterset216	6.57	0.0225571	mitotic_metaphase_plate_congression	CHMP2A;NUDC;RAB11A
clusterset216	6.41	0.0236894	regulation_of_megakaryocyte_differentiation	DPY30;EIF6;PRMT1
clusterset216	6.26	8.13713e-06	T_cell_receptor_signaling_pathway	PSMA1;PSMA4;PSMB2;PSMB6;PSMC5;PSMD13;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7
clusterset216	5.96	0.0280633	substantia_nigra_development	ATP5PB;NDUFS3;YWHAH
clusterset216	5.53	2.64687e-05	negative_regulation_of_canonical_Wnt_signaling_pathway	PSMA1;PSMA4;PSMB2;PSMB6;PSMC5;PSMD13;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7
clusterset216	5.23	0.0386149	regulation_of_phosphoprotein_phosphatase_activity	ARPP19;PPP1R7;PPP2R1A
clusterset216	5.12	0.0401263	mitotic_spindle_organization	MAP4;NUDC;SBDS
clusterset216	5.12	0.0035982	cellular_protein_modification_process	PCMT1;TSG101;UBA1;UBE2D3;UBE2I;UBE2L3
clusterset216	5.02	8.23186e-07	ubiquitin-dependent_protein_catabolic_process	ADRM1;ELOC;PPP1R11;PSMA1;PSMA4;PSMD13;PSMD3;RNF5;RNF7;STUB1;UBA1;UBE2D3;UBE2I;UBE2L3;UBE2R2;USP11
clusterset216	5.00	4.98333e-06	protein_deubiquitination	ADRM1;COPS5;PSMA1;PSMA4;PSMB2;PSMB6;PSMC5;PSMD13;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;USP11
clusterset216	4.87	2.9329e-06	protein_polyubiquitination	PSMA1;PSMA4;PSMB2;PSMB6;PSMC5;PSMD13;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;STUB1;UBE2D3;UBE2L3;UBE2R2
clusterset216	4.74	4.12126e-07	post-translational_protein_modification	COMMD1;COPS5;COPS8;ELOC;PSMA1;PSMA4;PSMB2;PSMB6;PSMC5;PSMD13;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;RAB11A;RBBP7;RNF7
clusterset216	4.32	0.00186421	protein_folding	AHSA1;CCT4;CCT5;DNAJB6;DNAJC7;NUDC;TCP1;VBP1
clusterset216	4.27	0.0151061	ribosome_biogenesis	C1QBP;EIF6;SBDS;SNU13;TSR3
clusterset216	3.80	0.0407011	endosomal_transport	CHMP2A;DPY30;TSG101;VPS28
clusterset216	3.71	0.0424731	macroautophagy	CHMP2A;TOMM22;TSG101;VPS28
clusterset216	3.63	0.000928725	MAPK_cascade	PSMA1;PSMA4;PSMB2;PSMB6;PSMC5;PSMD13;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7
clusterset216	3.55	0.000646472	translation	COPS5;EEF1E1;EIF1B;EIF3I;EIF5A;EIF6;MRPL15;MRPL20;MRPL51;MRPS12;MRPS15;MRPS23
clusterset216	3.16	0.00629066	mRNA_splicing,_via_spliceosome	CWC15;LSM5;LSM7;PCBP1;RNPS1;SNRPD1;SNRPD3;SNRPF;SNU13
clusterset216	3.01	0.0472369	translational_initiation	COPS5;EIF1B;EIF3I;EIF6;PAIP1
clusterset216	2.92	0.00632919	RNA_splicing	C1QBP;CWC15;LSM5;LSM7;PPP2R1A;RNPS1;SNRPD1;SNRPD3;SNRPF;SNU13
clusterset216	2.63	0.000980789	viral_process	AHSA1;BANF1;C1QBP;CD81;CHMP2A;ELOC;PSMA4;PSMB2;PSMB6;RRAGA;SMARCB1;TSG101;UBE2I;USP11;VPS29;XRCC6;YTHDF2
clusterset216	2.32	0.0236894	mRNA_processing	C1QBP;CWC15;LSM5;LSM7;RNPS1;SNRPD1;SNRPD3;SNRPF;SNU13;SSU72
clusterset216	2.22	0.00515094	oxidation-reduction_process	GLRX5;MDH2;NDUFA10;NDUFA12;NDUFA8;NDUFB3;NDUFB8;NDUFS3;NDUFS6;NDUFS8;SCCPDH;SDHC;TXN;UQCRC2;UQCRFS1;YWHAH;YWHAZ
clusterset216	2.09	0.0420273	neutrophil_degranulation	ACTR10;ATP6V1D;CAP1;PA2G4;PSMD13;PSMD2;PSMD3;PSMD6;PSMD7;XRCC6
clusterset216	1.95	0.0333259	transmembrane_transport	ATP6V1D;PSMA1;PSMA4;PSMB2;PSMB6;PSMC5;PSMD13;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;RNF5

clusterset217	72.84	0.000242382	regulation_of_transforming_growth_factor_beta_activation	ITGAV;ITGB8;LTBP1
clusterset217	17.34	0.00206477	ERK1_and_ERK2_cascade	CTSH;ITGAV;SOX9;ZFP36L2
clusterset217	17.34	0.00650554	cell_adhesion_mediated_by_integrin	ADAM9;ITGAV;ITGB8
clusterset217	14.72	0.0026817	positive_regulation_of_epithelial_cell_migration	CTSH;DOCK1;ENPP2;SOX9
clusterset217	11.29	0.00592613	epithelial_to_mesenchymal_transition	FLNA;HMGA2;S100A4;SOX9
clusterset217	11.04	0.0131482	cell-cell_junction_assembly	CDHR3;HEG1;TLN1
clusterset217	11.04	0.00592613	cellular_response_to_epidermal_growth_factor_stimulus	ERBB2;IQGAP1;SOX9;ZFP36L2
clusterset217	10.56	0.00615478	positive_regulation_of_fat_cell_differentiation	AAMDC;CDS1;LRP5;STK3
clusterset217	10.41	0.0147193	hair_follicle_development	LAMA5;SOX9;TNFRSF19
clusterset217	10.12	0.0151216	semaphorin-plexin_signaling_pathway	FLNA;PLXNB2;SEMA5B
clusterset217	9.58	0.015973	toxin_transport	ANTXR1;ANTXR2;LRP5
clusterset217	8.88	0.0166538	negative_chemotaxis	ITGAV;SEMA5B;SLIT1
clusterset217	8.88	0.0166538	adherens_junction_organization	CDHR3;DSP;NECTIN3
clusterset217	8.67	0.00866898	substrate_adhesion-dependent_cell_spreading	ANTXR1;ITGAV;LAMA5;LAMC1
clusterset217	8.18	0.00206477	integrin-mediated_signaling_pathway	ADAM9;DOCK1;ITGAV;ITGB8;LAMA5;TLN1
clusterset217	8.09	0.0102293	somatic_stem_cell_population_maintenance	LRP5;REST;SOX9;ZFP36L2
clusterset217	7.96	0.0102293	positive_regulation_of_epithelial_cell_proliferation	ERBB2;HTRA1;LAMC1;SOX9
clusterset217	7.75	0.023503	proteolysis_involved_in_cellular_protein_catabolic_process	CTSH;CTSZ;DNAJC3
clusterset217	7.68	6.37474e-05	cell-cell_adhesion	ADGRV1;CDC42EP1;CDHR3;DSG2;DSP;LAMA5;NECTIN3;NPHP1;SOX9;TLN1
clusterset217	7.00	0.0260799	positive_regulation_of_MAP_kinase_activity	ERBB2;IQGAP1;PDGFC
clusterset217	7.00	0.0260799	bone_development	LRP5;PDGFC;PLS3
clusterset217	6.74	0.0280216	extracellular_matrix_disassembly	BMP1;HTRA1;LAMC1
clusterset217	6.60	0.00793134	regulation_of_cell_migration	ENPP2;FLNA;LAMA5;PLXNB2;SPATA13
clusterset217	6.39	0.0314889	response_to_peptide_hormone	IRS1;LRP5;STC2
clusterset217	6.28	0.0320395	vasculogenesis	HEG1;ITGAV;ITGB8
clusterset217	5.36	0.0427627	negative_regulation_of_neuron_projection_development	CTSZ;FLNA;ITM2C
clusterset217	4.44	0.0131482	cellular_protein_metabolic_process	CTSH;DNAJC3;LAMC1;LTBP1;PRSS23;STC2
clusterset217	4.06	0.0072917	cell_migration	ADAM9;DOCK1;IQGAP1;ITGAV;ITGB8;LAMA5;LAMC1;SPATA13
clusterset217	3.97	0.0260799	homophilic_cell_adhesion_via_plasma_membrane_adhesion_molecules	CDHR3;DSG2;NECTIN3;PCDH18;PLXNB2
clusterset217	3.94	0.0166538	cell_projection_organization	AK7;FLNA;NPHP1;RFX2;TMEM67;UBXN10
clusterset217	3.90	0.0166538	cilium_assembly	FLNA;LAMA5;RFX2;RILPL2;TMEM67;UBXN10
clusterset217	3.60	0.0152456	negative_regulation_of_gene_expression	GAS2L1;ITGB8;REST;SOX9;STC2;TGIF1;ZNF503
clusterset217	3.49	0.0373828	positive_regulation_of_I-kappaB_kinase/NF-kappaB_signaling	FLNA;LITAF;NEK6;S100A4;TNFRSF19
clusterset217	2.97	0.0122077	neutrophil_degranulation	AGA;AGPAT2;CTSH;CTSZ;DNAJC3;DSP;IQGAP1;ITGAV;MAGT1;SNAP23
clusterset217	2.69	0.0381162	positive_regulation_of_GTPase_activity	ARAP2;ARHGAP25;ARHGAP42;DOCK1;ERBB2;IQGAP1;TBC1D4
clusterset217	2.48	0.0381162	cell_division	CENPF;DYRK3;EPB41L2;FIGN;HMGA2;NEDD1;NEK6;SPART
clusterset217	2.32	0.0260799	cell_adhesion	ADAM9;CDHR3;DSG2;ITGAV;ITGB8;LAMA5;LAMC1;NECTIN3;PCDH18;SPON1;TLN1
clusterset217	2.30	0.0399317	negative_regulation_of_apoptotic_process	ANXA4;BARD1;CTSH;DNAJC3;DYRK3;FLNA;HMGA2;NQO1;SOX9
clusterset217	1.94	0.0260799	multicellular_organism_development	B3GNT5;BMP1;CDHR3;CENPF;DNASE2;ERBB2;HEG1;HMGA2;HYDIN;LRP5;PDGFC;PLXNB2;SEMA5B;SLIT1;VAMP5;ZFP36L2

clusterset218	59.15	0.000146103	mitochondrial_acetyl-CoA_biosynthetic_process_from_pyruvate	DLD;MPC2;PDHA1
clusterset218	36.97	0.000581844	box_C/D_snoRNP_assembly	PIH1D1;RUVBL2;TAF9
clusterset218	29.58	0.00103936	protein_deneddylation	COPS2;COPS4;COPS6
clusterset218	24.65	0.000216886	formation_of_cytoplasmic_translation_initiation_complex	EIF3G;EIF3K;EIF3L;EIF3M
clusterset218	23.20	0.000253248	cytoplasmic_translational_initiation	EIF3G;EIF3K;EIF3L;EIF3M
clusterset218	21.13	0.00248633	positive_regulation_of_exosomal_secretion	RAB7A;SNF8;VPS4A
clusterset218	18.83	7.88345e-16	SRP-dependent_cotranslational_protein_targeting_to_membrane	RPL10A;RPL13;RPL13A;RPL28;RPL3;RPL37;RPL37A;RPL5;RPLP2;RPS13;RPS14;RPS16;RPS23;RPS24;RPS3;RPS9;SRP72
clusterset218	15.57	0.00537023	muscle_cell_cellular_homeostasis	LARGE1;PFKM;SOD1
clusterset218	15.57	0.00537023	protein_targeting_to_lysosome	NCOA4;RAB7A;VPS4A
clusterset218	14.58	4.26708e-17	translational_initiation	EIF3G;EIF3K;EIF3L;EIF3M;EIF4E;RPL10A;RPL13;RPL13A;RPL28;RPL3;RPL37;RPL37A;RPL5;RPLP2;RPS13;RPS14;RPS16;RPS23;RPS24;RPS3;RPS9
clusterset218	14.47	3.42138e-13	viral_transcription	RPL10A;RPL13;RPL13A;RPL28;RPL3;RPL37;RPL37A;RPL5;RPLP2;RPS13;RPS14;RPS16;RPS23;RPS24;RPS3;RPS9
clusterset218	14.20	8.5038e-14	nuclear-transcribed_mRNA_catabolic_process,_nonsense-mediated_decay	NCBP2;RPL10A;RPL13;RPL13A;RPL28;RPL3;RPL37;RPL37A;RPL5;RPLP2;RPS13;RPS14;RPS16;RPS23;RPS24;RPS3;RPS9
clusterset218	12.86	0.00900197	nucleotide-excision_repair,_DNA_damage_recognition	COPS2;COPS4;COPS6
clusterset218	12.32	0.00933455	ribosomal_large_subunit_assembly	RPL3;RPL5;RSL24D1
clusterset218	11.38	0.0107342	phagosome_acidification	ATP6V0B;ATP6V0D1;RAB7A
clusterset218	10.23	5.41555e-20	translation	EIF3G;EIF3K;EIF3L;EIF3M;EIF4E;MRPL14;MRPL22;MRPL27;MRPL28;MRPL32;MRPL34;MRPS7;RPL10A;RPL13;RPL13A;RPL26L1;RPL28;RPL3;RPL37;RPL37A;RPL5;RPLP2;RPS13;RPS14;RPS16;RPS23;RPS24;RPS3;RPS9;RSL24D1
clusterset218	10.20	0.0132322	ribosomal_large_subunit_biogenesis	MALSU1;RPL26L1;RPL5
clusterset218	10.08	4.70972e-06	mitochondrial_translational_elongation	CHCHD1;MRPL14;MRPL22;MRPL27;MRPL28;MRPL32;MRPL34;MRPS25;MRPS7
clusterset218	9.97	4.70972e-06	mitochondrial_translational_termination	CHCHD1;MRPL14;MRPL22;MRPL27;MRPL28;MRPL32;MRPL34;MRPS25;MRPS7
clusterset218	9.86	0.0134797	multivesicular_body_assembly	SNF8;VPS25;VPS4A
clusterset218	8.33	0.00079204	regulation_of_macroautophagy	ATP6V0B;ATP6V0D1;LAMTOR1;RHEB;UCHL1;VPS26B
clusterset218	7.89	0.00900197	regulation_of_cellular_amino_acid_metabolic_process	PSMA2;PSMC3;PSMC4;PSMD14
clusterset218	7.58	0.0230559	mitotic_metaphase_plate_congression	BOD1;DCTN2;VPS4A
clusterset218	7.39	0.0240738	cytoplasmic_translation	RPL10A;RPL26L1;RPS23
clusterset218	7.17	0.0107342	negative_regulation_of_G2/M_transition_of_mitotic_cell_cycle	PSMA2;PSMC3;PSMC4;PSMD14
clusterset218	6.57	0.0023526	antigen_processing_and_presentation_of_exogenous_peptide_antigen_via_MHC_class_II	CAPZA2;CAPZB;DCTN2;DYNC1I2;DYNC1LI2;RAB7A
clusterset218	6.46	0.0134797	NIK/NF-kappaB_signaling	PSMA2;PSMC3;PSMC4;PSMD14
clusterset218	6.16	0.0341947	RNA_metabolic_process	HNRNPA0;NCBP2;PCBP2
clusterset218	5.98	0.0158226	regulation_of_hematopoietic_stem_cell_differentiation	PSMA2;PSMC3;PSMC4;PSMD14
clusterset218	5.92	0.0359738	nucleobase-containing_compound_metabolic_process	CMPK1;CRMP1;NUDT2
clusterset218	5.69	0.0380116	autophagosome_assembly	RAB1A;RAB7A;WIPI2
clusterset218	5.55	0.019914	regulation_of_transcription_from_RNA_polymerase_II_promoter_in_response_to_hypoxia	PSMA2;PSMC3;PSMC4;PSMD14
clusterset218	5.48	0.0203244	antigen_processing_and_presentation_of_exogenous_peptide_antigen_via_MHC_class_I,_TAP-dependent	PSMA2;PSMC3;PSMC4;PSMD14
clusterset218	5.48	0.0107342	endosomal_transport	LAMTOR1;NSG1;SNF8;VPS25;VPS4A
clusterset218	5.38	0.0415486	cellular_iron_ion_homeostasis	ATP6V0D1;NCOA4;SOD1
clusterset218	4.93	0.0263961	regulation_of_mitotic_cell_cycle_phase_transition	PSMA2;PSMC3;PSMC4;PSMD14
clusterset218	4.87	0.02682	negative_regulation_of_translation	EIF4E;MALSU1;RPL13A;RPS3
clusterset218	4.81	0.0272954	anaphase-promoting_complex-dependent_catabolic_process	PSMA2;PSMC3;PSMC4;PSMD14
clusterset218	4.78	0.00230665	rRNA_processing	C1D;NOP10;PIH1D1;RPL5;RPS14;RPS16;RPS24;RPS9
clusterset218	4.48	0.0339132	Wnt_signaling_pathway,_planar_cell_polarity_pathway	PSMA2;PSMC3;PSMC4;PSMD14
clusterset218	4.48	0.00293153	endoplasmic_reticulum_to_Golgi_vesicle-mediated_transport	CAPZA2;CAPZB;DCTN2;DYNC1I2;DYNC1LI2;RAB1A;TRAPPC3;VAPA
clusterset218	4.33	0.0359738	SCF-dependent_proteasomal_ubiquitin-dependent_protein_catabolic_process	PSMA2;PSMC3;PSMC4;PSMD14
clusterset218	4.29	0.0359738	macroautophagy	SNF8;VPS25;VPS4A;WIPI2
clusterset218	4.24	0.0365079	interleukin-1-mediated_signaling_pathway	PSMA2;PSMC3;PSMC4;PSMD14
clusterset218	4.11	0.0134797	positive_regulation_of_canonical_Wnt_signaling_pathway	CTDNEP1;PSMA2;PSMC3;PSMC4;PSMD14;UBE2B
clusterset218	4.02	0.0408521	stimulatory_C-type_lectin_receptor_signaling_pathway	PSMA2;PSMC3;PSMC4;PSMD14
clusterset218	3.94	0.0154337	regulation_of_translation	EIF4E;NCBP2;RBM3;RPL13A;RPS14;RPS3
clusterset218	3.83	0.0107342	proteasome-mediated_ubiquitin-dependent_protein_catabolic_process	PCBP2;PSMA2;PSMC3;PSMC4;PSMD14;UBE2B;UCHL1
clusterset218	2.43	0.0408521	post-translational_protein_modification	COPS2;COPS4;COPS6;PSMA2;PSMC3;PSMC4;PSMD14;RAB1A
clusterset218	2.41	0.0263961	neutrophil_degranulation	ANXA3;CYB5R3;ILF2;LAMTOR1;PSMA2;PSMC3;PSMD14;RAB5C;RAB7A;VAPA
clusterset218	2.32	0.0152741	viral_process	AUP1;COPS6;DYNC1I2;EIF3M;EIF4E;FKBP8;PCBP2;PPP1CA;PSMC3;RAB7A;RTN3;STAU1;VAPA

clusterset219

clusterset220	60.20	0.000335774	regulation_of_epithelial_cell_proliferation	EDNRB;HES1;NOTCH1
clusterset220	55.57	0.000335774	negative_regulation_of_stem_cell_differentiation	HES1;JAG1;NOTCH1
clusterset220	45.15	0.000372368	aorta_morphogenesis	FKBP10;HES1;JAG1
clusterset220	36.12	0.000655474	neuronal_stem_cell_population_maintenance	HES1;JAG1;NOTCH1
clusterset220	30.10	0.000314863	reactive_oxygen_species_metabolic_process	CYBA;PDK4;PMAIP1;PREX1
clusterset220	24.91	0.00148785	aortic_valve_morphogenesis	JAG1;NOTCH1;TGFB1
clusterset220	24.91	0.00148785	positive_regulation_of_BMP_signaling_pathway	CRB2;HES1;NOTCH1
clusterset220	23.49	0.000344918	positive_regulation_of_epithelial_to_mesenchymal_transition	CRB2;NOTCH1;PDPN;TGFB1
clusterset220	23.31	0.00166788	ventricular_septum_morphogenesis	FZD2;HES1;NOTCH1
clusterset220	21.89	0.00178802	negative_regulation_of_cell_differentiation	HES1;JAG1;NOTCH1
clusterset220	21.41	0.000372368	outflow_tract_morphogenesis	FZD2;HES1;NOTCH1;PLXND1
clusterset220	17.62	0.00298239	animal_organ_regeneration	NNMT;NOTCH1;TGFB1
clusterset220	16.80	0.00311986	neural_tube_development	HES1;NOTCH1;TGFB1
clusterset220	16.23	0.000125829	lung_development	ADA;HES1;MMP14;NOTCH1;PDPN;SPARC
clusterset220	15.71	0.00340338	positive_regulation_of_Notch_signaling_pathway	HES1;JAG1;NOTCH1
clusterset220	14.74	0.00388961	inner_ear_development	JAG1;SPARC;TGFB1
clusterset220	12.67	0.00574616	negative_regulation_of_neuron_differentiation	HES1;JAG1;NOTCH1
clusterset220	11.89	0.00178802	neural_tube_closure	LRP2;SDC4;TEAD2;TGFB1
clusterset220	11.84	0.00637773	positive_regulation_of_epithelial_cell_proliferation	NOTCH1;TCF7L2;TGFB1
clusterset220	11.84	0.00637773	forebrain_development	LRP2;NDE1;NOTCH1
clusterset220	11.47	0.00670437	canonical_Wnt_signaling_pathway	FZD2;TCF7L1;TCF7L2
clusterset220	11.29	0.00673291	cellular_response_to_growth_factor_stimulus	BMPR1B;LRP2;TGFB1
clusterset220	10.32	0.0077602	negative_regulation_of_DNA-binding_transcription_factor_activity	FOXA2;HES1;TCF7L2
clusterset220	10.03	0.00298239	wound_healing	FKBP10;SDC4;SPARC;TGFB1
clusterset220	9.35	0.00340338	Notch_signaling_pathway	HES1;JAG1;NOTCH1;TGFB1
clusterset220	9.15	0.00986178	transport_across_blood-brain_barrier	LRP2;SLC1A3;SLC4A4
clusterset220	8.40	0.0121127	liver_development	ADA;HES1;NOTCH1
clusterset220	8.26	0.000667765	response_to_hypoxia	ADA;AGTRAP;AJUBA;CYBA;MMP14;TGFB1
clusterset220	7.85	0.0129818	negative_regulation_of_endopeptidase_activity	CRB2;ITIH5;SERPINA11
clusterset220	7.85	0.0129818	regulation_of_cell_migration	AJUBA;NOTCH1;PLXND1
clusterset220	6.98	0.00676042	regulation_of_cell_shape	ERMN;MYO10;PDPN;PLXND1
clusterset220	6.14	0.0096663	defense_response_to_virus	APOBEC3C;IFITM2;PMAIP1;TRIM56
clusterset220	5.73	0.0258846	response_to_organic_cyclic_compound	EDNRB;MMP14;TGFB1
clusterset220	4.79	0.018068	in_utero_embryonic_development	ADA;FKBP10;HES1;NOTCH1
clusterset220	4.63	0.0399388	response_to_lipopolysaccharide	EDNRB;NOTCH1;SPARC
clusterset220	4.38	0.023086	positive_regulation_of_cell_migration	MMP14;NOTCH1;PDPN;PREX1
clusterset220	4.36	0.023086	heart_development	LRP2;NOTCH1;SPARC;TGFB1
clusterset220	4.35	0.0449329	aging	ADA;EDNRB;TGFB1
clusterset220	4.30	0.0450034	cell-cell_signaling	CXCL5;EFNA4;FZD2
clusterset220	4.25	0.0129818	response_to_drug	ADA;CYBA;NNMT;SLC1A3;TGFB1
clusterset220	4.15	0.0258846	angiogenesis	JAG1;MMP14;NOTCH1;PLXND1
clusterset220	4.05	0.026697	immune_response	CXCL5;HLA-E;IFITM2;NOTCH1
clusterset220	4.05	0.00871729	innate_immune_response	APOBEC3C;CYBA;HLA-E;IFITM2;PARP14;TRIM56
clusterset220	4.03	0.026697	cell_migration	HES1;MMP14;NDE1;SDC4
clusterset220	3.30	0.0450034	inflammatory_response	BMPR1B;CXCL5;CYBA;TGFB1
clusterset220	3.17	0.0207174	positive_regulation_of_cell_population_proliferation	CXCL5;EDNRB;HES1;MAPK15;NOTCH1;TGFB1
clusterset220	2.92	0.0123038	positive_regulation_of_transcription,_DNA-templated	FOXA2;FZD2;HES1;NOTCH1;RREB1;TEAD2;TGFB1;TRIM56
clusterset220	2.87	0.043473	immune_system_process	APOBEC3C;HLA-E;IFITM2;PARP14;TRIM56
clusterset220	2.64	0.00676042	multicellular_organism_development	CRB2;FOXA2;FZD2;JAG1;LRIG3;MDFI;NDE1;NOTCH1;PDPN;PLXND1;RREB1
clusterset220	2.61	0.026697	G_protein-coupled_receptor_signaling_pathway	CXCL5;EDNRB;FZD2;GNG11;GPBAR1;LPAR6;PREX1
clusterset220	2.36	0.0287131	negative_regulation_of_transcription_by_RNA_polymerase_II	AJUBA;EDNRB;HES1;MDFI;NOTCH1;RREB1;TCF7L2;TGFB1
clusterset220	2.34	0.0179063	positive_regulation_of_transcription_by_RNA_polymerase_II	BMPR1B;FOXA2;HES1;JAG1;NOTCH1;RFX4;RREB1;TCF7L2;TEAD2;TGFB1

clusterset221	50.71	0.00014179	negative_regulation_of_amyloid_fibril_formation	PFDN1;PFDN2;PFDN4
clusterset221	25.36	0.000477732	proteasomal_ubiquitin-independent_protein_catabolic_process	PSMA5;PSMB3;PSMB4
clusterset221	21.88	0.00014179	mitochondrial_translation	MRPL43;MRPL47;MRPS21;MRPS35
clusterset221	19.37	9.43235e-05	mitochondrial_electron_transport,_NADH_to_ubiquinone	NDUFA2;NDUFC2;NDUFS2;NDUFS4;NDUFS7
clusterset221	18.59	9.43235e-05	regulation_of_cellular_amino_acid_metabolic_process	PSMA5;PSMB3;PSMB4;PSMC6;PSMD11
clusterset221	16.90	0.00010783	negative_regulation_of_G2/M_transition_of_mitotic_cell_cycle	PSMA5;PSMB3;PSMB4;PSMC6;PSMD11
clusterset221	15.83	0.000353864	proteolysis_involved_in_cellular_protein_catabolic_process	CLPP;PSMA5;PSMB3;PSMB4
clusterset221	15.24	0.00014179	NIK/NF-kappaB_signaling	PSMA5;PSMB3;PSMB4;PSMC6;PSMD11
clusterset221	14.09	0.00014179	regulation_of_hematopoietic_stem_cell_differentiation	PSMA5;PSMB3;PSMB4;PSMC6;PSMD11
clusterset221	13.88	0.00014179	mitochondrial_respiratory_chain_complex_I_assembly	NDUFA2;NDUFC2;NDUFS2;NDUFS4;NDUFS7
clusterset221	13.10	0.000161545	regulation_of_transcription_from_RNA_polymerase_II_promoter_in_response_to_hypoxia	PSMA5;PSMB3;PSMB4;PSMC6;PSMD11
clusterset221	12.91	0.000161545	antigen_processing_and_presentation_of_exogenous_peptide_antigen_via_MHC_class_I,_TAP-dependent	PSMA5;PSMB3;PSMB4;PSMC6;PSMD11
clusterset221	12.68	9.43235e-05	mitochondrial_translational_elongation	MRPL21;MRPL4;MRPL43;MRPL47;MRPS21;MRPS35
clusterset221	12.68	9.43235e-05	Wnt_signaling_pathway,_planar_cell_polarity_pathway	AP2B1;PSMA5;PSMB3;PSMB4;PSMC6;PSMD11
clusterset221	12.54	9.43235e-05	mitochondrial_translational_termination	MRPL21;MRPL4;MRPL43;MRPL47;MRPS21;MRPS35
