cluster	GOterm	FDR	fold_enrich	GeneIDs
clusterset33	cytoplasm	0.0356786	1.12313	AASS;ABHD14B;ADGRG6;ADM;AFMID;AGA;AHNAK;AIFM2;AK7;AKAP14;AKAP7;AKNA;ANLN;APOBEC3B;APOBEC3G;APOE;APOL6;ARAP1;ARAP2;ARHGAP44;ARHGDIB;ARHGEF1;ARHGEF16;ARHGEF28;ARPC1B;ATG14;ATOH8;ATP1A2;BAG3;BAIAP3;BAMBI;BBS5;BCAR3;BCL3;BHLHE40;BICC1;BLM;BMP6;BNC1;BTBD17;C2CD3;C4orf47;C9orf135;CABCOCO1;CARNMT1;CASKIN2;CASP1;CASP4;CASP8;CAVIN2;CAVIN3;CCDC146;CCDC151;CCDC69;CCNA2;CCNB1;CCNE2;CD302;CD36;CDCA8;CDH1;CDKN2A;CDKN2B;CEBPB;CFAP157;CFAP43;CFAP44;CFAP54;CFAP61;CFAP65;CFAP69;CFAP73;CFAP74;CHEK2;CIP2A;CNBD2;CNFN;CNGA3;COL1A1;COL21A1;CRY1;CRYAB;CRYBA1;CSDC2;CTDP1;CUBN;DCDC1;DDC;DDIAS;DDIT4L;DEPDC5;DERA;DIAPH2;DLEC1;DLK1;DNAAF1;DNAAF5;DNAH11;DNAH12;DNAH7;DNAH9;DNAI1;DNAI2;DOCK6;DOCK8;DRAM1;DRC7;DSC3;DTX3L;DYNLRB2;DZIP1L;E2F1;ECT2;EMP2;EPAS1;ERBB2;ERI1;ESPL1;EXO5;FAXDC2;FBXO32;FBXO5;FES;FGD3;FGFR2;FRMD6;FZD10;FZD9;GADD45B;GALM;GAS7;GBP1;GCN1;GLI3;GMPPA;GPR143;GPS2;GSDMD;GULP1;GZMB;H6PD;HACE1;HASPIN;HAUS8;HCRT;HEPACAM2;HIF3A;HLCS;HNMT;HYDIN;IFI35;IFIH1;IFIT2;IKBKE;IL11;IL18;IMPA2;INPPL1;IPO11;IQCD;IRF1;ITPKB;ITPR1;ITPR2;KANK1;KANK2;KATNAL2;KCNN3;KDR;KIF11;KIF14;KIF15;KIF18A;KIF1C;KIF20B;KIF23;KIF24;KIF4A;LEF1;LGALS3;LMLN;LRRC23;LRRC6;LXN;LZTFL1;MAK;MAP3K20;MARVELD1;MASTL;MCM2;MCM5;MEF2C;MICALL2;MID1;MOV10;MPP5;MTMR11;MUC1;MYH9;MYO1G;MYO5C;NACC1;NCAPG;NCAPH;NEDD1;NEDD4;NEXN;NKD1;NLRC5;NOS3;NPAS2;NPHP1;NR3C1;NRK;NUPR1;NXF1;OSBPL3;PAOX;PARVA;PARVG;PATL1;PDGFRB;PER1;PF4;PGM2;PIDD1;PIK3AP1;PIP5K1B;PKN3;PLA2G4A;PLAT;PLCD3;PLCH1;PLD1;PLEKHG6;PLEKHH2;PLSCR1;POC1A;PODXL;POU2F2;PPP1R42;PRAME;PRKD2;PSMB9;PSTPIP1;PTPN13;PTPN14;PYGL;RAB29;RAB38;RABEP2;RANBP3L;RBPMS2;RDM1;RECQL4;RFWD3;RGCC;RGS22;RIC1;RILPL2;RIN1;RIN3;RND1;ROPN1L;ROR2;RPL24;RPTOR;RSPH1;RSPH4A;RTKN2;S100B;S100P;S1PR5;SALL4;SAMD4A;SCRIB;SEC24D;SH3BP1;SHMT1;SIPA1L1;SLC2A10;SMAD9;SMC4;SMO;SNAP23;SNTB1;SPAG17;SPAG5;SPATA13;SPATA17;SPEF1;SPICE1;SPRY1;SPSB1;STIL;STK26;STON1;SULT1A1;SULT1C4;SYNJ2;TAF8;TAGLN;TEDC1;TEK;TESC;TEX26;TGFBR2;TGFBR3;THBS1;TLE6;TMC6;TMEM201;TOM1L1;TPBG;TPX2;TRAF2;TRIB1;TRIM38;TRIM5;TRIM6;TRIM68;TRIP10;TTF2;TTK;TTLL3;TTR;TUFT1;UBXN11;USP2;USP36;UTP15;UTRN;VRK2;VWCE;XAF1;ZBTB42;ZC3H12A;ZMYND10;ZNF185
clusterset33	response_to_lipopolysaccharide	0.0358589	2.16312	ADM;C5AR1;CASP1;CASP8;CCR7;CEBPB;CXCL6;FGFR2;GGT1;GGT5;MAOB;NOS3;PLCG2;TRIB1;TRIM6;VCAM1
clusterset33	negative_regulation_of_endothelial_cell_proliferation	0.0358589	4.05586	APOE;ATOH8;CAV1;NR2F2;RGCC;THBS1
clusterset33	smoothened_signaling_pathway	0.0376478	2.89704	DZIP1L;GLI3;HHAT;IQUB;PKD2L1;ROR2;SMO;STIL;TGFBR2
clusterset33	regulation_of_small_GTPase_mediated_signal_transduction	0.0376478	2.18841	A2M;ARAP1;ARAP2;ARHGAP11A;ARHGAP31;ARHGAP44;ARHGDIB;ARHGEF1;ARHGEF16;ECT2;FAM13A;FGD3;SIPA1L1;SYDE1;TRIP10
clusterset33	animal_organ_regeneration	0.0376478	3.46232	ADM;APOA1;BAK1;C5AR1;CCNA2;TGFBR2;TGFBR3
clusterset33	positive_regulation_of_epithelial_to_mesenchymal_transition	0.0376478	3.46232	BAMBI;COL1A1;LEF1;LOXL2;RGCC;TGFB2;TGFBR2
clusterset33	scavenger_receptor_activity	0.0376478	3.46232	CD36;ENPP1;LOXL2;MEGF10;SCARA3;SCARF2;VTN
clusterset33	establishment_of_localization_in_cell	0.0376478	8.69112	DAW1;LRRC6;XKR8
clusterset33	lipoprotein_particle_binding	0.0376478	8.69112	APOA1;APOE;CD36
clusterset33	megakaryocyte_differentiation	0.0376478	8.69112	CDKN2B;IL11;TESC
clusterset33	membranous_septum_morphogenesis	0.0376478	8.69112	FGFR2;TGFB2;TGFBR2
clusterset33	regulation_of_cilium_beat_frequency	0.0376478	8.69112	CFAP43;DNAAF1;DNAH11
clusterset33	response_to_fluid_shear_stress	0.0376478	8.69112	NOS3;P2RX4;PDGFRB
clusterset33	type_II_transforming_growth_factor_beta_receptor_binding	0.0376478	8.69112	BAMBI;TGFB2;TGFBR3
clusterset33	odontogenesis	0.0376478	3.92502	COL1A2;FGFR2;INHBA;OSR1;TGFB2;TUFT1
clusterset33	fibroblast_growth_factor_binding	0.0385928	4.60893	CXCL13;FGFR2;ITGAV;TGFBR3;THBS1
clusterset33	sperm_axoneme_assembly	0.0385928	4.60893	CFAP157;CFAP43;CFAP44;CFAP65;CFAP69
clusterset33	3'-5'_DNA_helicase_activity	0.0394873	5.79408	BLM;MCM2;MCM5;RECQL4
clusterset33	positive_regulation_of_macrophage_chemotaxis	0.0394873	5.79408	C5AR1;CSF1;RARRES2;THBS1
clusterset33	positive_regulation_of_receptor_recycling	0.0394873	5.79408	ARAP1;ECE1;RAB29;SCRIB
clusterset33	positive_regulation_of_NF-kappaB_transcription_factor_activity	0.0400973	2.15737	CAV1;CD36;CX3CL1;EDA2R;IL18;PIDD1;PRKD2;RTKN2;TFRC;TRAF2;TRIM38;TRIM5;TRIM6;TRIM68;WNT5A
clusterset33	epithelial_to_mesenchymal_transition	0.0400973	3.37988	AKNA;FGFR2;LEF1;LOXL2;TGFB2;TGFBR3;WNT5A
clusterset33	receptor_internalization	0.0400973	3.37988	ADM;CAV1;CD36;CXCR2;NEDD4;RAB31;TFRC
clusterset33	heart_looping	0.0403243	3.06102	BBS5;C2CD3;DNAAF1;MEF2C;SMO;STIL;TGFBR2;WNT5A
clusterset33	sprouting_angiogenesis	0.0407655	3.80236	E2F8;LEF1;LOXL2;PARVA;TEK;THBS1
clusterset33	DNA_replication_origin_binding	0.0431421	4.40854	MCM2;MCM5;MCM8;ORC1;ORC2
clusterset33	laminin_binding	0.0431421	4.40854	ADAM9;ADGRG6;ECM1;LGALS3;THBS1
clusterset33	motile_cilium_assembly	0.0431421	4.40854	BBS5;CFAP43;DNAAF1;LRRC6;ZMYND10
clusterset33	protein_dimerization_activity	0.0437226	2.06668	APOE;ATOH8;BHLHE40;BHLHE41;E2F1;E2F2;EPAS1;HIF3A;LYL1;MEF2C;MXD3;MYCL;NPAS2;RILPL2;SIM1;SLC4A11
clusterset33	cilium_assembly	0.0450201	1.96251	BBS5;C2CD3;CFAP43;CFAP44;CFAP54;DNAAF1;DNAI2;DZIP1L;IQUB;KIF24;LAMA5;MAK;PARVA;RILPL2;RSPH4A;TEKT4;TTLL3;UBXN10
clusterset33	external_side_of_plasma_membrane	0.045647	1.91695	CCR7;CD302;CD36;CXCR2;DNAI2;EBI3;ECE1;FCGRT;HEG1;ICOSLG;IL13RA1;IL6R;ITGAV;TFRC;TGFBR2;TGFBR3;THBS1;TNFRSF14;VCAM1
clusterset33	basement_membrane	0.045647	2.45134	ADAMTS1;COL4A1;COL9A1;FN1;LAMA5;LAMC1;LOXL2;NID2;P3H2;TGFBI;THBS2
clusterset33	negative_regulation_of_cell_population_proliferation	0.045647	1.64872	ADAMTS1;ADM;BAK1;BCHE;CAV1;CDKN2A;CDKN2B;CYP1B1;DLEC1;FOSL1;GLI3;IFI35;IGFBP7;INHBA;INPPL1;IRF1;KANK2;LIF;NOS3;NUPR1;P3H2;PTPN14;PTPRK;RGCC;ROR2;SPRY1;TESC;TGFB2;TGFBR2;TPBG
clusterset33	3'-phosphoadenosine_5'-phosphosulfate_metabolic_process	0.0456633	5.40781	ABHD14B;ENPP1;SULT1A1;SULT1C4
clusterset33	zymogen_activation	0.0456633	5.40781	FURIN;GGT1;OMA1;VSIR
clusterset33	metalloendopeptidase_activity	0.0456633	2.4247	ADAM9;ADAMTS1;ADAMTS15;ADAMTS2;ADAMTS6;ADAMTS9;ADAMTSL4;BMP1;ECE1;LMLN;OMA1
clusterset33	3'-phosphoadenosine_5'-phosphosulfate_binding	0.0456633	7.60473	ENPP1;GAL3ST4;SULT1A1
clusterset33	NLRP3_inflammasome_complex	0.0456633	7.60473	CASP1;CASP4;GSDMD
clusterset33	blood_vessel_endothelial_cell_migration	0.0456633	7.60473	APOA1;EMP2;MYH9
clusterset33	bubble_DNA_binding	0.0456633	7.60473	BLM;NEIL3;RECQL4
clusterset33	condensin_complex	0.0456633	7.60473	NCAPG;NCAPH;SMC4
clusterset33	cysteine-type_endopeptidase_activity_involved_in_apoptotic_signaling_pathway	0.0456633	7.60473	CASP1;CASP4;CASP8
clusterset33	germinal_center_formation	0.0456633	7.60473	BCL3;CXCL13;MEF2C
clusterset33	high-density_lipoprotein_particle_clearance	0.0456633	7.60473	APOA1;APOE;CUBN
clusterset33	patched_binding	0.0456633	7.60473	CAV1;CCNB1;SMO
clusterset33	cytokine-mediated_signaling_pathway	0.0463394	1.86048	CASP1;CCL2;CD36;COL1A2;CSF1;CTF1;CX3CL1;EBI3;FN1;IL11;IL13RA1;IL18;IL6R;INPPL1;LAMA5;LIF;MUC1;PF4;PLP2;VCAM1
clusterset33	positive_regulation_of_cytosolic_calcium_ion_concentration	0.0468239	2.21538	ADM;C5AR1;CCR7;CD36;CXCL13;CXCR2;GIPR;HCRT;ITGAV;JPH2;NMB;PTGER2;TACR1
clusterset33	positive_regulation_of_peptidyl-tyrosine_phosphorylation	0.0468239	2.53491	BMP6;CD36;CD44;CSPG4;EFNA1;IL11;IL6R;LIF;TNFRSF14;VTN
clusterset33	positive_regulation_of_smooth_muscle_cell_proliferation	0.0469995	2.89704	CX3CL1;FGFR2;IL18;IL6R;PDGFRB;RBPMS2;TGFBR2;THBS1
clusterset33	heart_development	0.0473804	1.85199	ADAMTS6;ADM;ALPK3;BICC1;CASP8;DAW1;DNAH11;DNAI1;ECE1;ERBB2;FN1;GLI3;HEG1;LOX;MEF2C;OSR1;SALL4;TEK;TGFB2;TGFBR2
clusterset33	positive_regulation_of_fibroblast_proliferation	0.0480643	3.15455	CCNA2;CCNB1;E2F1;FN1;FOSL2;PDGFRB;WNT5A
