clusterset_ID	fc(observed/expected)	p-value	GO_term	gene_IDs
clusterset30	2.90	0.00580614	response_to_bacterium	BAIAP2L1;CA3;CASP1;CCL2;CD40;CXCL10;ERAP1;FABP4;FER1L6;HMCN1;LPL;NAALADL2;PCK1;RAB29;THRSP;TLR4
clusterset30	2.79	5.21013e-05	DNA_replication	BARD1;BLM;BRCA1;CHAF1A;CHAF1B;CHEK1;CHTF18;CLSPN;DNA2;DSCC1;GINS1;GINS2;GINS3;GINS4;HELB;MCM2;MCM3;MCM5;MCM8;ORC1;POLA1;POLA2;POLD1;POLE2;POLQ;RBBP8;RECQL4;RNASEH2A;TICRR;TIMELESS
clusterset30	2.76	0.0441827	negative_regulation_of_Wnt_signaling_pathway	FRZB;HIC1;NFATC1;NFATC4;NKD1;RNF43;SFRP4;TRABD2A;TSKU;ZNRF3
clusterset30	2.76	0.0110689	cellular_response_to_mechanical_stimulus	ANKRD1;AQP1;BMP6;CASP1;CASP8;CD40;CHEK1;EGFR;ENG;IRF1;PIEZO1;TGFB1;TLR3;TLR4;WNT11
clusterset30	2.73	0.0243101	positive_regulation_of_NIK/NF-kappaB_signaling	EDAR;EDN1;EGFR;GREM1;NOD1;RTKN2;SASH1;TCIM;TLR3;TLR4;TRADD;TREM2
clusterset30	2.71	0.0158101	positive_regulation_of_interleukin-6_production	DDX58;IFIH1;IL17RA;IL33;IL6;INAVA;LPL;NOD1;RAB7B;TLR3;TLR4;TRPV4;TYROBP;WNT5A
clusterset30	2.69	0.0122839	double-strand_break_repair_via_homologous_recombination	AUNIP;BLM;BRCA1;GEN1;MCM8;MMS22L;POLQ;RAD51;RAD51B;RAD54B;RBBP8;RECQL4;TONSL;XRCC2;XRCC3
clusterset30	2.66	0.00177012	positive_regulation_of_angiogenesis	ADAM12;ANGPTL4;ANXA3;AQP1;BRCA1;C5;CCBE1;CD40;CDH5;CTSH;ENG;ETS1;FGF1;GAB1;GREM1;ITGB8;PRKD2;SASH1;TEK;THBS1;TLR3;WNT5A;ZC3H12A
clusterset30	2.65	0.0499335	inner_ear_morphogenesis	ATOH1;DLX5;FOXG1;FRZB;NTN1;PTPRQ;SIX4;USH1C;WNT3A;WNT5A
clusterset30	2.58	0.0441827	positive_regulation_of_epithelial_cell_proliferation	BMP6;CYP7B1;DLX5;EGFR;FGF1;LAMB1;OSR1;PKHD1;STOX1;TGFB1;WNT5A
clusterset30	2.55	0.0284885	positive_regulation_of_tumor_necrosis_factor_production	DDX58;IFIH1;IL33;IL6;LPL;NFATC4;NOD1;RIPK1;THBS1;TLR3;TLR4;TYROBP;WNT5A
clusterset30	2.53	0.0402317	canonical_Wnt_signaling_pathway	FRZB;FZD1;FZD4;FZD8;LRP5;RARG;SFRP4;WNT11;WNT16;WNT3A;WNT5A;WNT6
clusterset30	2.47	0.00940702	chemotaxis	AMOT;ANOS1;C5;CCL2;CMKLR1;CMTM5;CXCL1;CXCL10;CXCL16;CXCL2;CXCL3;CXCL5;CXCL6;ENPP2;FES;PLAU;PLAUR;ROBO3;S1PR1
clusterset30	2.37	0.00622161	kidney_development	ADAMTS6;AGTR1;AGTR2;ANKS6;BMP6;FAT4;FBN1;FREM2;GLI2;HNF1B;LAMA5;MYO1E;PCSK9;PKHD1;PLXND1;SIX2;SULF1;TNS2;WFS1;WNT11;WNT5A;WT1
clusterset30	2.36	0.0226421	G1/S_transition_of_mitotic_cell_cycle	CCNE1;CCNE2;CDKN2A;CDKN3;E2F1;MCM2;MCM3;MCM5;MCM8;ORC1;POLA1;POLA2;POLE2;RBBP8;RCC1;SKP2
clusterset30	2.36	0.0441827	DNA_duplex_unwinding	BLM;CHTF18;DNA2;DSCC1;ERCC6L;HELB;MCM2;MCM3;MCM5;MCM8;POLQ;RAD54B;RECQL4
clusterset30	2.33	0.00376617	defense_response_to_virus	APOBEC3B;APOBEC3F;APOBEC3G;APOBEC3H;CD40;CXCL10;DDX58;DTX3L;GBP3;HERC5;IFI16;IFIH1;IFIT2;IFIT3;IL33;IL6;IRF1;OAS3;SKP2;SLFN11;SLFN13;TLR3;TRIM25;TRIM5;ZC3H12A;ZC3HAV1
clusterset30	2.30	0.0226421	positive_regulation_of_DNA-binding_transcription_factor_activity	ANXA3;CYTL1;DDX58;EDN1;FANK1;FZD1;FZD4;HCLS1;IL6;LRP5;PPARG;PRKD2;RGCC;SP100;TRIM25;TRIM5;WNT3A
clusterset30	2.30	0.0110689	skeletal_system_development	BMP1;BMP6;CLEC3A;CMKLR1;DLX5;EDN1;EN1;FBN1;FGFR3;FRZB;FST;GDF10;GLI2;HAPLN1;HAPLN3;PTH1R;PTHLH;RUNX2;SUFU;TEAD4;TRPS1
clusterset30	2.26	0.0208252	cellular_response_to_tumor_necrosis_factor	ADAMTS12;ANKRD1;BRCA1;CCL2;CD40;EDN1;FABP4;GBP3;KLF2;MAP3K5;OCSTAMP;PCK1;RIPK1;THBS1;TRADD;VCAM1;WDR35;ZC3H12A
clusterset30	2.12	0.00983321	cell-cell_signaling	AR;ASIP;CHST4;CXCL10;CXCL5;CXCL6;EDN1;FGFBP2;FGFR3;FZD1;GDF5;GJA3;GJA4;GJA5;GJB2;GJD4;GREM1;IL17B;MERTK;POMC;PTHLH;SEMA3B;TEK;TNFAIP6;TNFSF18;TSPAN32
clusterset30	2.09	2.84808e-05	cell_division	ANLN;AURKA;BORA;BUB1;BUB1B;CABLES1;CCNA2;CCNB1;CCNE1;CCNE2;CCNO;CDC14A;CDC25C;CDCA3;CDCA4;CDCA8;DCDC1;DSN1;ECT2;EPB41L2;ERCC6L;FAM83D;FBXL7;FBXO5;HAUS4;HAUS8;HMCN1;KIF14;KNL1;KNTC1;LLGL2;MASTL;MCM5;NCAPD2;NCAPD3;NCAPG;NCAPG2;NCAPH;NEDD1;NEDD9;NEK6;PARD3B;PIMREG;PLK1;PRC1;PSRC1;RBBP8;RCC1;REEP4;SMC4;SNX33;SPAG5;SPICE1;STOX1;TACC3;TIMELESS;TPX2
clusterset30	1.99	0.00177012	inflammatory_response	AGTR1;AGTR2;APOL3;BMP6;C5;CASP4;CCL2;CD40;CHST4;CMKLR1;CXCL1;CXCL10;CXCL2;CXCL3;CXCL5;CXCL6;ELF3;IFI16;IL17B;IL17RA;IL1R1;IL6;LOXL3;NFATC4;NOD1;PARP4;PLP1;PTGER2;PTX3;REG3G;RELB;RIPK1;S1PR3;TCIRG1;TGFB1;THBS1;TLR3;TLR4;TNFAIP3;TNFAIP6;TRIL;ZC3H12A
clusterset30	1.98	5.21013e-05	immune_system_process	APOBEC3B;APOBEC3F;APOBEC3G;APOBEC3H;BTN3A2;BTN3A3;C17orf99;C1R;C5;C6;C7;C9;CASP4;CD40;CFH;DDX58;DTX3L;ERAP1;ETS1;GBP3;HERC5;IFI16;IFIH1;IFIT2;IFIT3;IL17RA;IL4I1;IL4R;INAVA;INPPL1;IRF1;MAP3K5;MAP3K8;MARCO;MR1;NLRX1;NOD1;OAS3;ORAI1;PRKD2;PSMB9;SKP2;SLC15A2;SLC15A3;SLFN11;SSC5D;TAPBPL;TFEB;TIFA;TLR3;TLR4;TMEM106A;TNFRSF14;TNFSF18;TRIL;TRIM25;TRIM5;TYROBP;ZC3H12A;ZC3HAV1
clusterset30	1.96	0.0232709	positive_regulation_of_I-kappaB_kinase/NF-kappaB_signaling	APOL3;CASP1;CASP8;CD40;ECT2;EDAR;IKBKE;INAVA;LPAR1;NEK6;NOD1;RIPK1;S100A4;S100B;TGM2;TIFA;TLR3;TLR4;TMEM106A;TNFRSF19;TRADD;TRIM25;TRIM5;ZC3HAV1
clusterset30	1.96	0.000404139	innate_immune_response	ANG;APOBEC3B;APOBEC3F;APOBEC3G;APOBEC3H;APOL1;BPI;C1R;C5;C6;C7;C9;CASP4;CFH;DDX58;DTX3L;FES;HERC5;IFI16;IFIH1;IFIT2;IFIT3;IL17RA;INAVA;IRF1;MAP3K5;MARCO;MR1;NLRX1;NOD1;OAS3;PPARG;PTX3;RELB;S100B;SKP2;SLC15A2;SLC15A3;SSC5D;TIFA;TLR3;TLR4;TMEM106A;TNFRSF14;TREM1;TREM2;TRIL;TRIM25;TRIM5;TRIM59;TYROBP;ZC3HAV1
clusterset30	1.91	0.0169009	cell_surface_receptor_signaling_pathway	ADGRA2;ADGRL4;AGTR2;ASGR2;C17orf99;C5;CALCRL;CASP8;CBLC;CCL2;CDA;CXCL10;EDN1;EDN2;EDNRB;EGFR;FZD1;FZD4;FZD8;GPHA2;IL17RA;IL1R1;ITPKB;LAMA1;MARCO;MERTK;PTH1R;TNFRSF14;TSPAN12
clusterset30	1.86	1.47112e-05	cell_cycle	ANLN;APEX2;AURKA;BORA;BRCA1;BUB1;BUB1B;CABLES1;CCNA2;CCNB1;CCNE1;CCNE2;CCNO;CDC14A;CDC25C;CDCA3;CDCA8;CDKN2A;CDKN3;CHAF1A;CHAF1B;CHEK1;CHTF18;CLSPN;DCDC1;DDIAS;DSCC1;DSN1;E2F1;ECT2;EPB41L2;ERCC6L;FAM83D;FANCD2;FANCI;FBXL7;FBXO5;GAS2;HASPIN;HAUS4;HAUS8;HMCN1;HMG20B;KCTD11;KNL1;KNTC1;LLGL2;MAP3K8;MASTL;MCM2;MCM3;MCM5;MCM8;MTBP;NCAPD2;NCAPD3;NCAPG;NCAPG2;NCAPH;NEDD1;NEDD9;NEK11;NEK6;PARD3B;PIMREG;PLK1;PRC1;PSRC1;RBBP8;RCC1;REEP4;RGCC;SMC4;SNX33;SPAG5;SPICE1;STOX1;TACC3;TICRR;TIMELESS;TPX2;USP2
clusterset30	1.85	0.0419064	cell_projection_organization	AURKA;CATIP;CCDC61;CCNO;CEP152;CFAP126;CFAP54;DNAAF3;DNAAF5;FBF1;IQUB;KIF24;NPHP1;PIFO;POC1A;POC1B;PRICKLE3;RFX2;RP1;RSPH4A;SPAG6;UBXN10;WDR35;WDR90
clusterset30	1.84	0.0188899	angiogenesis	ADGRA2;AMOT;ANG;ANGPT1;ANGPTL4;APOLD1;CALCRL;CASP8;CCBE1;CCL2;COL22A1;COL8A1;EMCN;ENG;ERAP1;FGF1;FN1;GAB1;GJA5;GREM1;HIF3A;JAG1;KLF5;PLXND1;POFUT1;PRKD2;S1PR1;TEK;TNFAIP2;TSPAN12;ZC3H12A
clusterset30	1.79	0.0232709	immune_response	BMP6;BPI;C6;C7;C9;CCL2;CHST4;CMKLR1;CRIP1;CXCL1;CXCL10;CXCL2;CXCL3;CXCL5;CXCL6;ENDOU;ENPP2;ETS1;GPSM3;IKBKE;IL17B;IL1R1;IL32;IL4R;IL6;ITGB8;MR1;THBS1;TLR3;TLR4;TNFRSF14
clusterset30	1.79	0.00267115	positive_regulation_of_gene_expression	ACTG2;AGR2;ANGPT1;AR;BMP6;BRCA1;CDH5;CDKN2A;CLDN19;CTSH;DDX58;DLX5;E2F1;EDAR;EMILIN1;ENG;ETS1;FGF1;FN1;HEY2;HFE;HMGN5;IL32;IL33;IL6;ITGB8;MAF;MITF;NFATC2;OSR1;PLAG1;PLP1;PPARD;RARG;RELB;RGCC;RUNX2;SFRP4;STOX1;TGFB1;TLR3;TLR4;TREM2;TRPV4;TYROBP;VSIR;WNT11;WNT16;WNT3A;WNT5A;WNT6;WT1;ZC3H12A
clusterset30	1.68	0.00622161	positive_regulation_of_cell_population_proliferation	AGTR2;AR;BMP6;CALCRL;CTSH;CXCL10;CXCL5;DMD;EDN1;EDN2;EDNRB;EGFR;EIF5A2;ETS1;FBXO5;FGF1;FGFR3;FN1;GLI2;GREM1;HCLS1;HLX;HMGN5;IL6;KIF14;KLF5;LRP5;MAPK15;NPY5R;NTN1;PDGFC;PDGFD;PKHD1;PPARD;PRC1;PTH1R;PTHLH;RAD51B;RARG;REG3G;RHOG;RTKN2;RUNX2;S100B;S1PR1;S1PR3;STOX1;TCIRG1;TGFB1;TGFB3;THBS1;TTK;WNT3A;WNT5A
clusterset30	1.61	0.0052375	cell_adhesion	ADAM12;AMIGO2;AMTN;ANOS1;B4GALT1;BMX;CCL2;CD99;CDH10;CDH23;CDH5;CDON;CHST4;CLDN19;CLDN2;CNTNAP3;CNTNAP3B;COL14A1;COL16A1;COL6A2;COL6A3;COL8A1;DCHS2;EMILIN1;ENG;FAT4;FES;FN1;FREM2;HAPLN1;HAPLN3;ICAM4;IL32;INPPL1;ITGA4;ITGB4;ITGB8;JCAD;KIRREL2;LAMA1;LAMA4;LAMA5;LAMB1;LAMC3;LOXL2;LYVE1;NEDD9;NID1;OLFM4;OMD;PARD3B;PCDHGC3;PGM5;PKP2;PRKD2;ROBO3;ROM1;S1PR1;SRPX;SSPN;TGFB1I1;THBS1;THBS3;TNFAIP6;VCAM1;VWF
clusterset30	1.32	0.0484389	multicellular_organism_development	ADAMTS9;ANG;ANGPT1;ANO1;APOLD1;ARHGDIB;ATOH1;AXIN2;BMP1;BMP6;CCBE1;CCIN;CDH10;CDH5;CREB3L1;CYFIP1;DIAPH2;DLX5;DPPA4;EDAR;EGFR;ELF3;EMX2;EN1;ERG;FGF1;FGFR3;FOXG1;FREM2;FRZB;FST;FZD1;FZD4;FZD8;GLI2;HEY2;HIC1;HIF3A;HLX;HYDIN;JAG1;JPH2;KCTD11;KIAA1217;LEFTY2;LFNG;LRP5;MBNL3;MCTP2;MEOX1;MERTK;MITF;NFATC4;PAX9;PDGFC;PDGFD;PITX3;PLAC1;PLXND1;PRICKLE3;RECQL4;RNF43;ROBO3;RTTN;SCUBE2;SEMA5B;SFRP4;SHISA3;SHROOM4;SIX2;SIX4;SLIT3;SMOC1;SNAI2;SOX6;SPRY1;SSC5D;STIL;SUFU;TAF8;TBX22;TEK;TIMELESS;TNFAIP2;TXNRD3;UNC5C;VANGL1;WNT11;WNT16;WNT3A;WNT5A;WNT6;ZC3H12A;ZNRF3
clusterset30	1.27	0.0363875	signal_transduction	ADGRA2;ADGRL4;ADORA2B;AGTR1;AGTR2;AR;ARAP1;ARAP2;ARHGAP11A;ARHGAP11B;ARHGAP29;ARHGAP31;ARHGAP42;ARHGAP6;ASIP;BCAR3;BMP1;BMX;CALCRL;CASP1;CBLC;CCL2;CMKLR1;CMTM5;CXCL1;CXCL10;CXCL16;CXCL2;CXCL5;CXCL6;CYTL1;DAPP1;DEPDC1;DEPDC1B;DIRAS3;EDNRB;EGFR;ENDOU;ERAP1;ERG;FAM83D;FBN1;FGF1;FZD1;FZD4;FZD8;GNGT2;GPHA2;GPR1;GPR143;GPR20;GPR37;GPR62;GREM1;GUCY2F;HHIP;HTR1D;HTR7;IL17B;IL1R1;IL2RB;IL4R;IL6;INHBE;INPP4B;IPO8;ITPKB;ITPR2;KCNIP2;KCNIP3;LEFTY2;LPAR1;LPAR4;LPAR6;MAP3K6;MAP3K8;MAPKAPK3;MCC;MRGPRF;MYO10;NEDD9;NFKB2;NOD1;NPHP1;NPY5R;NRGN;NRK;OR8S1;OXER1;P2RX4;PDE1A;PDE3A;PLAU;PLAUR;PLCE1;PLCH1;PLXND1;POMC;PPARG;PRKCH;PTGER2;PTH1R;PTHLH;RASL11B;RASSF10;RASSF3;RHPN2;RIN2;RIPK1;RTKN;RTKN2;RXFP2;S1PR1;S1PR3;SCUBE2;SH3BP1;SIPA1;SSTR1;STOML3;SUFU;TEK;TGFB3;TLR3;TLR4;TMEM102;TNFAIP6;TNFSF18;TRADD;TRAIP;TRIM63;TTR;TYROBP;UNC5C

clusterset31

clusterset32	19.81	0.00282079	negative_regulation_of_striated_muscle_tissue_development	BMP4;LEF1;TWIST1
clusterset32	19.81	0.00282079	chorio-allantoic_fusion	BMP5;LEF1;ZFP36L1
clusterset32	19.81	0.00282079	chordate_embryonic_development	BRCA2;CENPU;TRIP6
clusterset32	19.81	0.00282079	regulation_of_striated_muscle_tissue_development	CENPF;LOX;SMAD3
clusterset32	16.51	0.00454146	prostate_gland_epithelium_morphogenesis	FOXA1;NOTCH1;TNC
clusterset32	16.51	0.00454146	kinetochore_organization	CDT1;NDC80;NUF2
clusterset32	14.67	0.00146117	bleb_assembly	EMP1;EMP2;EMP3;PMP22
clusterset32	14.67	0.00146117	response_to_interferon-beta	BST2;IFITM1;IFITM2;PLSCR1
clusterset32	14.67	0.00146117	notochord_development	COL2A1;SOX9;TEAD2;YAP1
clusterset32	14.15	0.0062152	negative_regulation_of_cytokinesis	AURKB;CHMP4C;E2F8
clusterset32	14.15	0.0062152	ureter_development	NFIA;SOX9;TBX18
clusterset32	14.15	0.0062152	membranous_septum_morphogenesis	BMP4;FZD2;TGFBR2
clusterset32	14.15	0.0062152	otic_vesicle_development	COL2A1;SIX1;SOX9
clusterset32	14.15	0.0062152	T_cell_mediated_cytotoxicity	CTSC;EMP2;MICA
clusterset32	14.15	0.0062152	tube_morphogenesis	FOXA1;GATA6;PDPN
clusterset32	14.15	0.0062152	paraxial_mesoderm_formation	FOXC1;FOXC2;LEF1
clusterset32	14.15	0.0062152	lung_epithelial_cell_differentiation	FOXA1;SOX9;YAP1
clusterset32	13.21	0.0020073	cardiac_muscle_cell_proliferation	FOXC1;FOXC2;NOTCH1;TGFBR3
clusterset32	13.21	0.0020073	collagen-activated_tyrosine_kinase_receptor_signaling_pathway	COL4A1;COL4A5;COL4A6;DDR2
clusterset32	12.38	0.0080844	peptidyl-lysine_hydroxylation	FKBP10;P3H3;PLOD2
clusterset32	12.38	0.0080844	diaphragm_development	ASS1;STRA6;TCF21
clusterset32	12.38	0.0080844	retina_vasculature_development_in_camera-type_eye	CYP1B1;PDGFRA;PDGFRB
clusterset32	12.38	0.0080844	heart_trabecula_morphogenesis	BMP5;NOTCH1;TGFBR3
clusterset32	12.01	0.00271678	cellular_response_to_angiotensin	AGT;BRIP1;CDC6;CYBA
clusterset32	12.01	0.00271678	elastic_fiber_assembly	EFEMP2;FBLN5;LOX;LTBP3
clusterset32	12.01	0.00271678	attachment_of_mitotic_spindle_microtubules_to_kinetochore	CDT1;KIF2C;NDC80;NUF2
clusterset32	11.01	0.00992184	prostate_gland_development	ANXA1;GLI1;SOX9
clusterset32	11.01	0.00992184	leukemia_inhibitory_factor_signaling_pathway	CTF1;IL13RA1;OSMR
clusterset32	11.01	0.00992184	positive_regulation_of_Wnt_signaling_pathway,_planar_cell_polarity_pathway	DAB2;PLEKHA4;RSPO3
clusterset32	11.01	0.00992184	negative_regulation_of_epithelial_cell_differentiation	SMO;SOX9;YAP1
clusterset32	11.01	0.00349785	dermatan_sulfate_biosynthetic_process	BGN;CHST14;CSPG4;DCN
clusterset32	11.01	0.00992184	regulation_of_chromosome_segregation	AURKB;KIF2C;MKI67
clusterset32	11.01	0.00992184	mesenchymal_cell_differentiation	FOXC1;HMGA2;WWTR1
clusterset32	11.01	0.00992184	tissue_remodeling	CSPG4;MMP14;MMP2
clusterset32	11.01	0.00992184	wound_healing,_spreading_of_epidermal_cells	AJUBA;COL5A1;ITGA5
clusterset32	11.01	0.00992184	collagen_biosynthetic_process	COL5A1;P3H3;SERPINH1
clusterset32	11.01	0.00112467	pulmonary_valve_morphogenesis	BMP4;NOTCH1;NOTCH2;SMAD6;STRA6
clusterset32	10.16	0.00433423	regulation_of_epithelial_cell_proliferation	NOTCH1;SIX1;SMAD3;UHRF1
clusterset32	10.16	0.00433423	left/right_axis_specification	MNS1;NOTCH1;NOTCH2;SMO
clusterset32	10.16	0.00433423	response_to_amine	ASS1;CDK1;ITGA2;NQO1
clusterset32	9.91	0.012002	positive_regulation_of_endothelial_cell_differentiation	ATOH8;BMP4;NOTCH1
clusterset32	9.91	0.012002	response_to_interferon-alpha	BST2;IFITM1;IFITM2
clusterset32	9.91	0.012002	chondrocyte_proliferation	DDR2;HMGA2;MMP14
clusterset32	9.91	0.012002	regulation_of_gastrulation	CRB2;PHLDB2;TGIF2
clusterset32	9.91	0.012002	DNA_replication_checkpoint	CDC45;CDC6;CDT1
clusterset32	9.71	0.00170669	cartilage_condensation	BMPR1B;COL11A1;COL2A1;MGP;SOX9
clusterset32	9.43	6.05553e-05	endodermal_cell_differentiation	COL11A1;COL12A1;GATA6;HMGA2;ITGA5;ITGB5;MMP14;MMP2
clusterset32	9.43	0.000659041	positive_regulation_of_cardiac_muscle_cell_proliferation	CDK1;GATA6;GLI1;NOTCH1;TGFBR3;YAP1
clusterset32	9.43	3.43012e-08	collagen_fibril_organization	COL11A1;COL12A1;COL2A1;COL3A1;COL5A1;COL5A2;CYP1B1;DDR2;FKBP10;FOXC1;FOXC2;LOX;LUM;SERPINH1
clusterset32	9.21	4.03502e-07	positive_regulation_of_epithelial_to_mesenchymal_transition	BAMBI;BMP4;CRB2;DAB2;FOXC1;LEF1;NOTCH1;PDPN;SMAD3;TGFBR2;TWIST1;WWTR1
clusterset32	9.00	0.014109	smooth_muscle_tissue_development	BMP4;SMO;STRA6
clusterset32	9.00	0.014109	attachment_of_spindle_microtubules_to_kinetochore	AURKB;NDC80;SGO1
clusterset32	9.00	0.014109	dorsal/ventral_neural_tube_patterning	BMP4;FOXA1;SMO
clusterset32	9.00	0.014109	pathway-restricted_SMAD_protein_phosphorylation	GDF7;TGFBR2;TGFBR3
clusterset32	8.74	3.15747e-05	embryonic_cranial_skeleton_morphogenesis	BMP4;FOXC2;MMP14;PDGFRA;PRRX1;SIX1;SMAD3;TGFBR2;TWIST1
clusterset32	8.25	0.0163846	mesodermal_cell_differentiation	BMP4;HMGA2;ITGA2
clusterset32	8.25	0.0163846	dentate_gyrus_development	LEF1;LMX1A;SMO
clusterset32	8.25	0.0163846	positive_regulation_of_positive_chemotaxis	F3;ITGA2;SMAD3
clusterset32	8.25	0.0163846	metaphase_plate_congression	CENPF;KIF2C;NDC80
clusterset32	8.25	0.0163846	lymphangiogenesis	FOXC2;PDPN;PTPN14
clusterset32	7.62	0.019371	chondroitin_sulfate_catabolic_process	BGN;CSPG4;DCN
clusterset32	7.62	0.019371	hepatocyte_differentiation	ANXA1;E2F8;ITGA2
clusterset32	7.62	0.019371	sulfation	AC108941.2;SULT1C2;SULT1E1
clusterset32	7.62	0.019371	type_B_pancreatic_cell_development	BMP4;BMP5;SMO
clusterset32	7.62	0.019371	supramolecular_fiber_organization	COL3A1;COL5A1;LTBP2
clusterset32	7.62	0.019371	negative_regulation_of_pri-miRNA_transcription_by_RNA_polymerase_II	BMP4;NFIB;SOX9
clusterset32	7.34	0.00986891	positive_regulation_of_branching_involved_in_ureteric_bud_morphogenesis	AGT;SIX1;SMO;SOX9
clusterset32	7.08	0.0232223	secondary_palate_development	LEF1;TGFBR2;TGFBR3
clusterset32	7.08	0.0232223	positive_regulation_of_cartilage_development	BMP4;BMPR1B;SOX9
clusterset32	7.00	0.00097894	mitotic_sister_chromatid_segregation	KIF18B;KIFC1;NDC80;NEK2;NUSAP1;SGO1;ZWINT
clusterset32	6.83	0.00254723	CENP-A_containing_nucleosome_assembly	CENPA;CENPM;CENPU;HJURP;MIS18BP1;OIP5
clusterset32	6.60	0.012002	neuronal_stem_cell_population_maintenance	ASPM;NOTCH1;PRRX1;SOX2
clusterset32	6.60	0.026544	cellular_response_to_extracellular_stimulus	AIF1;GSDMD;LYN
clusterset32	6.60	0.012002	cochlea_morphogenesis	FZD2;SIX1;SOX9;TBX18
clusterset32	6.60	0.012002	tissue_homeostasis	COL2A1;SOX9;WWTR1;YAP1
clusterset32	6.60	0.000568075	ureteric_bud_development	BMP4;FOXC1;FOXC2;SDC4;SIX1;SMAD3;SMAD6;TCF21
clusterset32	6.60	0.026544	smooth_muscle_cell_differentiation	BMP4;GATA6;TBX18
clusterset32	6.60	0.026544	positive_regulation_of_SMAD_protein_signal_transduction	BMP4;DAB2;RBPMS
clusterset32	6.60	0.026544	chromosome_condensation	CDK1;HMGA2;TOP2A
clusterset32	6.60	0.012002	lung_morphogenesis	BMP4;FOXA1;TCF21;TGFBR2
clusterset32	6.60	0.026544	response_to_growth_factor	GATA6;LUM;SOX2
clusterset32	6.60	0.026544	kinetochore_assembly	CENPA;CENPF;DLGAP5
clusterset32	6.35	0.00666671	branching_involved_in_blood_vessel_morphogenesis	COL4A1;EDNRA;FOXC2;LEF1;TGFBR2
clusterset32	6.31	2.08141e-07	chromosome_segregation	BIRC5;CDCA2;CDT1;CENPF;DLGAP5;ESCO2;HJURP;KIF2C;NDC80;NEK2;NUF2;OIP5;SGO1;SKA1;SKA3;SPC25;TOP2A
clusterset32	6.29	0.0131468	cell_adhesion_mediated_by_integrin	ICAM1;ITGA2;ITGA5;ITGB5
clusterset32	6.29	0.0131468	negative_regulation_of_ossification	LRP4;NOTCH1;SMAD6;SOX9
clusterset32	6.29	0.0131468	ventricular_cardiac_muscle_tissue_morphogenesis	COL11A1;FOXC1;FOXC2;TGFBR3
clusterset32	6.29	0.0131468	regulation_of_protein_localization_to_plasma_membrane	GBP1;LDLRAP1;MMP14;VAMP8
clusterset32	6.19	0.0303978	activin_receptor_signaling_pathway	GDF7;SMAD3;TGFBR2
clusterset32	6.19	0.0303978	negative_regulation_of_protein_localization_to_plasma_membrane	DAB2;GBP1;TMBIM1
clusterset32	6.19	0.0303978	aorta_morphogenesis	FKBP10;PDGFRB;SIX1
clusterset32	6.19	0.0303978	centrosome_duplication	BRCA2;CDK2;NDC80
clusterset32	6.19	0.0303978	bone_remodeling	GJA1;LTBP3;NOTCH2
clusterset32	6.11	0.00754693	regulation_of_Wnt_signaling_pathway	LEF1;MDFIC;PLPP3;RSPO3;TCF7L1
clusterset32	6.11	0.00754693	developmental_growth	ASPM;GAS1;SMAD3;SMO;STRA6
clusterset32	6.08	0.00173806	chondrocyte_differentiation	BMP4;BMPR1B;COL2A1;HMGA2;NFIB;SOX9;TGFBI
clusterset32	6.00	0.0142924	positive_regulation_of_mesenchymal_cell_proliferation	PRRX1;SMO;SOX9;TGFBR2
clusterset32	6.00	0.0142924	regulation_of_transforming_growth_factor_beta_receptor_signaling_pathway	FOLR1;LOX;SMAD3;TGFBR3
clusterset32	5.99	7.28696e-19	extracellular_matrix_organization	ADAMTS1;BGN;CCDC80;COL11A1;COL18A1;COL23A1;COL2A1;COL3A1;COL4A1;COL4A5;COL4A6;COL5A1;COL5A2;COL8A2;COL9A1;COL9A3;DCN;DDR2;FBLN2;FBLN5;FBN2;HSPG2;ICAM1;ICAM3;ITGA1;ITGA2;ITGA5;ITGB5;KAZALD1;LAMA2;LAMB2;LOX;LUM;MFAP2;MMP14;MMP2;NID2;PDGFRA;SMOC2;SOX9;TGFBI;TNC;TNFRSF11B
clusterset32	5.90	0.0080844	cellular_response_to_organic_substance	CYBA;EGR2;ICAM1;IQGAP3;LOX
clusterset32	5.90	0.0080844	endochondral_ossification	BMP4;COL2A1;FOXC1;MMP14;TMEM119
clusterset32	5.83	0.0333074	transmembrane_receptor_protein_serine/threonine_kinase_signaling_pathway	BMPR1B;LTBP1;TGFBR2
clusterset32	5.83	0.0333074	pharyngeal_system_development	BMP5;RIPPLY3;SIX1
clusterset32	5.83	0.0333074	spindle_organization	ASPM;AURKB;KIF11
clusterset32	5.83	0.0333074	endocardial_cushion_morphogenesis	NOTCH1;SOX9;TWIST1
clusterset32	5.83	0.0333074	head_development	EDNRA;MMP14;STRA6
clusterset32	5.74	0.0161121	regulation_of_mitotic_nuclear_division	CCDC8;MKI67;NEK2;PKMYT1
clusterset32	5.74	0.0161121	artery_morphogenesis	FOXC1;FOXC2;PRRX1;STRA6
clusterset32	5.74	0.00118152	embryonic_limb_morphogenesis	BMP4;FBN2;LEF1;LRP4;NOTCH1;NOTCH2;PRRX1;TWIST1
clusterset32	5.74	0.0161121	negative_regulation_of_NIK/NF-kappaB_signaling	IFI35;LITAF;NMI;UACA
clusterset32	5.69	0.00916784	aortic_valve_morphogenesis	BMP4;NOTCH1;SMAD6;SOX9;TWIST1
