clusterset_ID	fc(observed/expected)	p-value	GO_term	gene_IDs
c4	2.50	0.0395576	exocytosis	ANK1;CADPS;CPLX1;CPLX2;EXOC4;MICAL3;PIP5K1C;RAB3IP;RAPGEF4;RIMS1;SYTL5;UNC13A
c4	2.49	0.0466721	negative_regulation_of_cell_migration	ABHD2;DACH1;DRD2;IGFBP5;NAV3;NF2;PTN;SLC9A3R1;SRGAP1;STC1;VCL
c4	2.40	0.0274667	actin_cytoskeleton_organization	ABLIM3;ARFGEF3;CORO2B;CSRP2;FGD4;FMNL2;IQSEC1;LIMK1;NF2;PALLD;PDLIM1;PIP5K1C;PRKG1;SH2B2;SLC9A3R1;VASP
c4	2.28	2.95263e-05	nervous_system_development	APC2;ATXN1;BDNF;BTBD3;CAMK1;CHRM2;CHRM3;CPLX2;CRIM1;DOK4;DSCAM;EFNA5;EFNB2;EIF2AK4;EPHB2;GRIK1;KALRN;LIMK1;NAV2;NAV3;NBL1;NGFR;NR2F1;NRG1;NRG3;NRP1;NTNG2;NTRK2;NTRK3;OTP;PLPPR1;PLXNA4;POU3F2;PPP1R9A;PTN;RAPGEF1;RAPGEF2;RBFOX1;RBFOX3;RET;SDC2;SEMA3D;SEMA3E;SEMA6A;SH2B2;SLITRK1;SMARCA2;TENM1;TNIK
c4	2.27	0.0358468	negative_regulation_of_canonical_Wnt_signaling_pathway	AMER2;AMFR;ANKRD6;APC2;DAB2IP;HECW1;ISL1;JADE1;PSME1;PTPRO;RAPGEF1;RBMS3;SIAH2;SLC9A3R1;TLE1;TLE4
c4	2.26	0.0394132	cell-cell_adhesion	ASTN1;CDH18;CDH7;CNN3;CTNNA2;CTNND2;FAT3;LIMS1;NECTIN1;NRCAM;PDLIM1;PIP5K1C;RAPGEF1;TENM2;TLN2
c4	2.13	0.0288082	chemical_synaptic_transmission	ASIC2;CACNA1E;CHRM2;CHRM3;CPLX1;DLGAP1;DTNA;EXOC4;GABBR2;GABRA2;GRIK1;HCRTR2;KCNMB4;SLC18A3;SLC1A1;SLITRK5;SST;SV2C;UNC13A;UTS2
c4	1.91	0.0358501	regulation_of_catalytic_activity	AKAP13;AP3B1;C9orf72;CHML;EIF2B3;EPS8;EPS8L1;FGD4;GRPEL1;KALRN;MCF2L;PREB;PRKCE;PSD;PSD3;RAB3IP;RANGRF;RAPGEF1;RAPGEF4;RGS14;RIMS1;SH3PXD2A;WDR41
c4	1.84	0.0180811	intracellular_signal_transduction	AKAP13;CNKSR2;CORO2A;DRD2;GRIP1;IGFBP5;JAK1;KALRN;MAP4K3;MAP4K5;MAPK12;MAST2;MCF2L;MYO9A;NRG1;NRG3;PRKCE;PRKCI;PSEN2;RAPGEF2;RAPGEF4;RGS11;RGS14;RPS6KA2;RPS6KA3;SH2B2;SHC4;SOCS4;STK17A;STK39;TNIK;UNC13A;WNK2
c4	1.78	0.0494535	positive_regulation_of_GTPase_activity	ADAP1;ADGRB3;ARHGAP22;ASAP1;CHML;DAB2IP;F2R;FAM13B;FERMT2;IQSEC1;KALRN;LIMS1;MYO9A;NRP1;PREB;RAPGEF1;RAPGEF2;RGS11;RGS14;RGS3;RGS4;SRGAP1;TBCD
c4	1.34	0.0395576	signal_transduction	ADGRB3;ADGRL3;AMFR;ANK1;ARHGAP22;BDNF;CAMK1;CHML;CHRM2;CHRM3;CLIC1;CTNND2;DAB2IP;DIRAS2;DRD2;DTNA;F2R;FAM13B;FGF18;GABBR2;GABRA2;GNB4;GNG5;GPR82;GRK4;HCRTR2;IGFBP5;IL6ST;IRS2;KALRN;KCNK10;LGALS3BP;LIMK1;LNPEP;LRP12;MAPK12;METRNL;MYO9A;NBL1;NGFR;NR2F1;NRG1;NRP1;NRXN3;PDE10A;PDE4B;PI4KA;PITPNC1;PLEKHH3;PLPPR1;PLPPR5;PLXNA1;PLXNA4;PRKCE;PRKG1;PSD;PTN;RAPGEF1;RAPGEF2;RAPH1;RASSF8;RET;RGS14;RGS3;RPS6KA2;RPS6KA3;SH2B2;SNX27;SRGAP1;STAM2;STC1;STK39;TENM1;TENM2;TENM3;TENM4;TLE1;TNFRSF21;TNIK;ZPR1;ZYX

c5	101.86	2.86154e-05	neural_crest_cell_migration_involved_in_autonomic_nervous_system_development	NRP2;PHOX2B;SEMA3A
c5	67.91	9.51343e-05	sympathetic_ganglion_development	NRP2;PHOX2B;SEMA3A
c5	54.33	1.78303e-05	sympathetic_nervous_system_development	PHOX2A;PHOX2B;SEMA3A;TFAP2B
c5	33.95	0.000728563	regulation_of_potassium_ion_transmembrane_transport	DPP10;KCNIP1;KCNIP4
c5	27.78	0.00104122	dopaminergic_neuron_differentiation	LMX1B;PHOX2A;PHOX2B
c5	25.47	0.00120788	regulation_of_focal_adhesion_assembly	EFNA5;EPHA3;LIMCH1
c5	14.91	0.00539327	negative_chemotaxis	EFNA5;NRP2;SEMA3A
c5	13.58	0.00573677	regulation_of_cell_differentiation	TFAP2A;TFAP2B;UNCX
c5	13.29	0.00573677	regulation_of_G_protein-coupled_receptor_signaling_pathway	ADCYAP1;KCTD8;PLCB1
c5	13.00	0.00573677	inner_ear_development	LIN7A;PHOX2B;POU3F4
c5	12.47	0.00573677	cardiac_conduction	CACNA2D1;KCNIP1;KCNIP4
c5	9.26	0.0111637	negative_regulation_of_neuron_projection_development	DCC;PTPRG;SEMA3A
c5	7.84	0.00573677	neuron_migration	DCC;NRP2;PHOX2B;SEMA3A
c5	7.11	0.0190449	ephrin_receptor_signaling_pathway	EFNA5;EPHA3;EPHB1
c5	6.48	0.000728563	axon_guidance	DCC;EFNA5;EPHA3;EPHB1;NRP2;ROBO2;SEMA3A
c5	6.27	0.0110841	kidney_development	GREB1L;SALL1;TFAP2A;TFAP2B
c5	6.22	0.0110841	sensory_perception_of_sound	GRM7;POU3F4;TBL1X;TFAP2A
c5	5.70	0.0129606	regulation_of_ion_transmembrane_transport	CACNA2D1;KCNIP1;KCNIP4;KCNJ6
c5	5.44	1.05104e-05	nervous_system_development	ADCYAP1;DCC;DPF3;EFNA5;ENC1;EPHB1;LSAMP;MAB21L2;NRP2;RBFOX1;ROBO2;SEMA3A;ST8SIA4;UNCX
c5	5.14	0.0391025	transmembrane_receptor_protein_tyrosine_kinase_signaling_pathway	EPHA3;EPHB1;PTPRG
c5	4.97	0.0411004	positive_regulation_of_neuron_projection_development	ADCYAP1;ENC1;EPHA3
c5	4.91	0.0190449	neuron_differentiation	INSM2;LMX1B;NLGN4X;PHOX2B
c5	4.67	0.0436932	potassium_ion_transport	KCNIP1;KCNIP4;KCNJ6
c5	4.60	0.022755	positive_regulation_of_protein_phosphorylation	EFNA5;LIMCH1;PELI2;SLCO3A1
c5	4.01	0.0189218	brain_development	MEIS1;PLCB1;POU3F4;PTPRG;ROBO2
c5	3.63	2.09307e-05	multicellular_organism_development	CDH8;CHST2;CITED2;DCC;EFNA5;ENC1;EPHA3;EPHB1;FSTL5;GREB1L;LMX1B;MAB21L2;MEIS1;NRP2;PHOX2B;ROBO2;SEMA3A;UNCX
c5	3.22	0.00573677	cell_adhesion	AJAP1;CADM2;CDH8;EPHA3;EPHB1;LSAMP;NLGN4X;NRP2;ROBO2
c5	3.05	0.0116803	negative_regulation_of_transcription,_DNA-templated	CITED2;DPF3;PLCB1;RUNX1T1;SALL1;TFAP2A;TFAP2B;ZNF703
c5	2.68	0.0413188	positive_regulation_of_cell_population_proliferation	ADCYAP1;GAREM1;MAB21L2;MEIS1;TFAP2B;ZNF703
c5	2.17	0.0227769	positive_regulation_of_transcription_by_RNA_polymerase_II	ADCYAP1;CITED2;DPF3;LMX1B;MEIS1;PHOX2A;PHOX2B;SALL1;TBL1X;TFAP2A;TFAP2B
c5	2.14	0.0413188	cell_differentiation	CITED2;DLK1;EFNA5;FSTL5;NRP2;ROBO2;SEMA3A;UNCX;VSTM2A

