cluster	GOterm	FDR	fold_enrich	GeneIDs
clusterset19	negative_regulation_of_G2/M_transition_of_mitotic_cell_cycle	4.54842e-18	7.73254	PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMA7;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMF1;RBX1
clusterset19	NIK/NF-kappaB_signaling	1.25593e-17	7.22506	AKT1;PPP4C;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMA7;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMF1
clusterset19	regulation_of_mitotic_cell_cycle_phase_transition	8.87714e-17	6.15937	ANAPC11;ANAPC5;CDC26;DDB1;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMA7;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMF1;UBE2E1
clusterset19	mitochondrial_large_ribosomal_subunit	1.10628e-16	7.33492	MALSU1;MRPL12;MRPL14;MRPL15;MRPL19;MRPL20;MRPL21;MRPL22;MRPL27;MRPL28;MRPL3;MRPL32;MRPL34;MRPL36;MRPL37;MRPL4;MRPL41;MRPL42;MRPL43;MRPL44;MRPL47;MRPL50;MRPL51;MRPL52;MRPL54;MRPL55;MRPL57;MRPL9
clusterset19	regulation_of_transcription_from_RNA_polymerase_II_promoter_in_response_to_hypoxia	1.22026e-16	6.51952	ELOC;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMA7;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMF1;RBX1;UBA52
clusterset19	extracellular_exosome	1.7938e-16	1.77661	ACP1;ACTB;ACTR1A;ACTR2;ACTR3;ADH5;AHCYL1;AHSA1;AKR1A1;AKR1B1;ALDH2;AP1M1;ARF1;ARF3;ARF5;ARHGDIA;ARL3;ARPC1A;ARPC2;ARPC3;ARPC4;ARPC5;ARPC5L;ATP1B3;ATP6AP1;ATP6V0D1;ATP6V1D;ATP6V1E1;ATP6V1F;ATP6V1G1;B4GALT3;BAG6;BSG;CACYBP;CAND1;CAP1;CAPN1;CAPZA1;CAPZA2;CAPZB;CCT3;CCT4;CCT5;CCT6A;CCT7;CDC37;CFL2;CHCHD3;CHID1;CHMP2A;CHMP4B;CLTC;CMPK1;COPS8;CSNK2B;CUL3;CUTA;DCTN2;DDB1;DDT;DDX5;DNAJA2;DNAJC7;ECH1;EEF2;EIF2S3;EIF3H;EIF3I;EIF4E;EIF6;ERP44;ESD;FH;FKBP4;FLOT1;FSCN1;GDI2;GHITM;GLOD4;GNAI3;GNB2;GOLGA7;GPX4;GRHPR;HNRNPA1;HNRNPA2B1;HNRNPC;HSPD1;ITFG1;LAMTOR1;LYPLA1;MARCKS;MDH1;MDH2;MIF;MYL6B;NACA;NEDD8;NPEPPS;NUTF2;OLA1;PA2G4;PABPC1;PCBP1;PCBP2;PCMT1;PDCD10;PDCD2;PDCD5;PDCD6;PEF1;PFN2;PGD;PHB;PITPNA;PLD3;PMVK;PPP1CA;PPP1R7;PPP2CA;PPP2R1A;PRDX5;PRRC2A;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMA7;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMC5;PSMC6;PSMD2;PSMD3;PSMD7;PTPN13;PTPRA;RAB10;RAB11A;RAB11B;RAB14;RAB1A;RAB2A;RAB4A;RAB5A;RAB5C;RAB7A;RAC1;RACK1;RALA;RBMX;RDX;RHEB;RNH1;RPL10A;RPL11;RPL14;RPL26L1;RPL27;RPL35A;RPL37A;RPL4;RPL5;RPLP0;RPS26;RPS3A;RPS4X;RPS5;RPS8;RUVBL2;SAMM50;SERBP1;SLC25A1;SNF8;SNRPD2;SOD1;SSBP1;SSR4;ST13;STAU1;STK25;SUB1;SUCLA2;SYAP1;TALDO1;TAX1BP1;TCP1;THRAP3;TKT;TMEM59;TOR1A;TSG101;TSPAN3;TUFM;TXN;UBA1;UBA52;UBAC1;UBE2D2;UBE2D3;UBE2G1;UBE2N;UBE2V2;UFC1;USP14;VCP;VDAC3;VPS25;VPS28;VPS35;YWHAE
clusterset19	translational_initiation	5.10488e-16	4.5216	COPS5;DENR;EIF2AK1;EIF2S3;EIF3F;EIF3G;EIF3H;EIF3I;EIF3J;EIF3K;EIF3L;EIF3M;EIF4E;EIF6;PABPC1;PAIP1;RPL10;RPL10A;RPL11;RPL13;RPL14;RPL18;RPL18A;RPL27;RPL29;RPL32;RPL35A;RPL37A;RPL38;RPL4;RPL5;RPL6;RPL7A;RPL9;RPLP0;RPS23;RPS24;RPS26;RPS3A;RPS4X;RPS5;RPS8;UBA52
clusterset19	nucleus	6.04886e-16	1.33315	ACTB;ACTR2;ACTR3;ACTR6;ADAR;ADRM1;AK6;AKIRIN1;AKT1;ANAPC11;ANAPC13;ANAPC5;APEX1;ARHGDIA;ARL2;ARL2BP;ARL3;ARL6IP4;ARPC1A;ARPC2;ARPC3;ARPC4;ARPC5;ATN1;ATP5MF;ATP5PB;ATP5PO;ATXN2L;BABAM1;BAG6;BANF1;BEX4;BRD4;BRD7;BTF3;C1D;C1QBP;CACYBP;CAND1;CBX1;CBX3;CBX5;CCNY;CDC26;CDC34;CDK16;CFAP36;CFL2;CHCHD1;CHCHD3;CHID1;CHMP4B;CIAPIN1;CIRBP;CLNS1A;CMAS;CMPK1;CNOT2;CNOT7;COMMD1;COMMD6;COPRS;COPS2;COPS3;COPS4;COPS5;COPS6;COPS8;COPS9;CSNK1A1;CSNK2A1;CSNK2B;CTDNEP1;CUEDC2;CUL3;CWC15;CYC1;DCUN1D5;DDB1;DDX1;DDX49;DDX5;DGCR6L;DHX9;DLD;DNAJB6;DNAJC7;DNAJC8;DPH3;DPY30;DRAP1;DRG1;DRGX;DYNLL1;EBF1;EEF1E1;EEF2;EID1;EID2;EIF3K;EIF4E;EIF6;ELAVL1;ELOC;ELP6;EMC2;EMD;EPN1;ERGIC2;ERH;EXOSC7;FAAP20;FAM32A;FH;FIBP;FKBP3;FKBP4;FUNDC2;FXR1;FYTTD1;GADD45GIP1;GGNBP2;GPBP1;GPS1;GPX4;GSK3A;GTF2H5;GTF2I;GTF3C6;GTPBP4;HAX1;HCFC1R1;HDAC2;HDGFL2;HIKESHI;HMGB1;HMGXB4;HNRNPA0;HNRNPA1;HNRNPA2B1;HNRNPA3;HNRNPC;HNRNPD;HNRNPDL;HNRNPH2;HNRNPH3;HNRNPR;HP1BP3;HPF1;HSBP1;HTATSF1;IDH3B;IK;ILF2;IMP3;INTS11;IP6K2;ITGB1BP1;KATNBL1;KDM1A;KHDRBS1;KLHDC2;KPNA3;LEO1;LMX1B;LRRC41;LRWD1;LSM1;LSM10;LSM5;LSM6;LSM7;LUC7L2;LYPLA1;MAEA;MAF1;MAP1S;MAP2K2;MAPK1;MAZ;MCRIP1;MCRS1;MDH2;MEAF6;MED10;MED21;MED28;MED4;MED6;MED8;METTL5;MFAP1;MFSD10;MORF4L2;MPC2;MPG;MPLKIP;MRFAP1;MRPL19;MRPL44;MTA1;MTCH2;MTDH;MTPN;NAA10;NAA20;NAA38;NABP2;NACA;NAP1L4;NCBP2;NCBP3;NCOA4;NCOR1;NDN;NDUFA13;NDUFA9;NDUFAF3;NEDD8;NELFE;NFKBIL1;NFU1;NHP2;NOL7;NONO;NOP10;NOSIP;NPEPPS;NR2F6;NR4A2;NSA2;NSFL1C;NTMT1;NUBP2;NUCKS1;NUDC;NUDT16L1;NUTF2;OAZ2;OLA1;PA2G4;PABPC1;PABPC4;PABPN1;PAPOLA;PAXX;PCBP1;PCBP2;PCGF2;PDCD2;PDCD5;PDCD6;PDCD7;PDHA1;PDHB;PDPK1;PFDN4;PFDN5;PGD;PHAX;PHB;PHB2;PHOX2A;PIN1;PIN4;PINK1;PITPNA;PNKD;PNMA1;POLD2;POLR1D;POLR2E;POLR2I;POLR2J;POLR2K;POMP;POP4;POP7;PPCS;PPHLN1;PPID;PPIG;PPIL1;PPIL4;PPM1G;PPP1CA;PPP1CC;PPP1R11;PPP1R7;PPP2CA;PPP2CB;PPP2R1A;PPP4C;PRCC;PRDX5;PRMT1;PRMT2;PRPF31;PRPF40A;PRPF8;PRRC2A;PSIP1;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMA7;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD7;PSMG2;PSPC1;PTEN;PTGES2;PTMS;PTOV1;PTP4A2;PTPN13;PUF60;PWP1;RAB2A;RACK1;RAD23A;RAD23B;RANBP1;RBBP4;RBM15B;RBM17;RBM22;RBM23;RBM25;RBM8A;RBMX;RBMX2;RBX1;RDH14;RNF10;RNF146;RNF187;RNF7;RNPS1;RPAIN;RPL10;RPL10A;RPL11;RPL13;RPL18;RPL27;RPL36AL;RPL37A;RPL4;RPL5;RPL6;RPL7A;RPL9;RPLP0;RPS19BP1;RPS24;RPS3A;RPS8;RRAGA;RRP36;RSL1D1;RTCA;RTCB;RTF1;RTF2;RTRAF;RUVBL2;SCAF1;SCAND1;SCCPDH;SERBP1;SF1;SF3B1;SF3B2;SF3B5;SHOX;SHOX2;SIRT2;SLBP;SLC25A1;SLC25A11;SLC25A6;SLC30A9;SLIRP;SMARCA4;SMARCB1;SNF8;SNRNP35;SNRNP40;SNRNP70;SNRPB2;SNRPD1;SNRPD2;SNRPD3;SNRPF;SNU13;SNW1;SNX6;SOD1;SON;SPAG7;SPOP;SRP54;SRPK2;SRRM2;SRSF11;SRSF4;SRSF9;SSB;SSBP1;SSBP4;SSNA1;SSRP1;SSU72;STIP1;STUB1;SUB1;SUGT1;SUMO3;SUPT4H1;SYAP1;SYNCRIP;TADA3;TAF11;TALDO1;TBPL1;TCEA2;TCEAL3;TCEAL4;TCEAL8;TCF25;TERF1;THAP11;THOC7;THRA;THRAP3;TMBIM6;TMEM115;TOR1A;TOX4;TRAPPC2L;TRIM28;TSEN34;TSG101;TSN;TSNAX;TTC5;TUBA1C;TXN;TXNDC9;TXNL1;TXNL4A;UBA1;UBA2;UBA3;UBA52;UBE2D2;UBE2D3;UBE2E1;UBE2I;UBE2J1;UBE2J2;UBE2K;UBE2L3;UBE2L6;UBE2M;UBE2N;UBE2V2;UBE2Z;UBE3A;UBLCP1;UBXN1;UBXN4;UNC50;URI1;USF2;USP11;USP14;USP5;VBP1;VCP;VDAC3;VEZT;VPS25;VPS72;WBP11;WDR61;XRCC5;XRCC6;XRN2;YWHAE;ZC3H13;ZC3H15;ZCCHC17;ZCRB1;ZFPM1;ZMAT2;ZNF148;ZNF207;ZNF22;ZNF32;ZNF358;ZNF579;ZNF580;ZNF706;ZNHIT1;ZNHIT3;ZRANB2;ZSWIM7
clusterset19	regulation_of_mRNA_stability	1.01807e-15	4.97727	AKT1;APEX1;ELAVL1;EXOSC7;FXR1;HNRNPD;PABPC1;PABPC4;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMA7;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMF1;SERBP1;UBA52
clusterset19	Wnt_signaling_pathway,_planar_cell_polarity_pathway	3.26269e-15	5.53651	AP2A1;AP2B1;AP2S1;CLTC;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMA7;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMF1;RAC1
clusterset19	spliceosomal_complex	5.25899e-15	4.09714	CIRBP;CWC15;DDX5;HNRNPA1;HNRNPA2B1;HNRNPA3;HNRNPC;HNRNPDL;HNRNPH3;HNRNPR;IK;LSM5;LSM6;LSM7;MFAP1;PABPC1;PPIL1;PRPF31;PRPF8;RBM17;RBM22;RBM8A;RBMX;RBMX2;RHEB;SF1;SF3B1;SF3B2;SF3B5;SNRNP35;SNRNP40;SNRNP70;SNRPB2;SNRPD1;SNRPD2;SNRPD3;SNRPF;SNU13;SNW1;SRRM2;SYNCRIP;TXNL4A;WBP11;ZCRB1;ZMAT2
clusterset19	regulation_of_hematopoietic_stem_cell_differentiation	1.73582e-14	6.24015	PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMA7;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMF1
clusterset19	SCF-dependent_proteasomal_ubiquitin-dependent_protein_catabolic_process	3.62326e-14	5.30908	CUL5;FBXL15;FBXW5;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMA7;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMF1;RBX1
clusterset19	antigen_processing_and_presentation_of_exogenous_peptide_antigen_via_MHC_class_I,_TAP-dependent	1.52769e-13	5.80681	PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMA7;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMF1
clusterset19	SRP-dependent_cotranslational_protein_targeting_to_membrane	1.87398e-13	5.20096	RPL10;RPL10A;RPL11;RPL13;RPL14;RPL18;RPL18A;RPL27;RPL29;RPL32;RPL35A;RPL37A;RPL38;RPL4;RPL5;RPL6;RPL7A;RPL9;RPLP0;RPS23;RPS24;RPS26;RPS3A;RPS4X;RPS5;RPS8;SEC63;SRP19;SRP54;SRP72;UBA52
clusterset19	cytosolic_large_ribosomal_subunit	6.08005e-13	6.51569	RPL10;RPL10A;RPL11;RPL13;RPL14;RPL18;RPL18A;RPL26L1;RPL27;RPL29;RPL32;RPL35A;RPL36AL;RPL37A;RPL38;RPL4;RPL5;RPL6;RPL7A;RPL7L1;RPL9;RPLP0;UBA52;ZCCHC17
clusterset19	proteasome_accessory_complex	6.48811e-13	12.2968	PSMC1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6
clusterset19	nuclear-transcribed_mRNA_catabolic_process,_nonsense-mediated_decay	8.19911e-13	4.42892	GSPT1;NCBP2;PABPC1;PPP2CA;PPP2R1A;PPP2R2A;RBM8A;RNPS1;RPL10;RPL10A;RPL11;RPL13;RPL14;RPL18;RPL18A;RPL27;RPL29;RPL32;RPL35A;RPL37A;RPL38;RPL4;RPL5;RPL6;RPL7A;RPL9;RPLP0;RPS23;RPS24;RPS26;RPS3A;RPS4X;RPS5;RPS8;UBA52
clusterset19	interleukin-1-mediated_signaling_pathway	9.55889e-13	4.92432	PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMA7;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMF1;RBX1;UBA52;UBE2N
clusterset19	post-translational_protein_modification	3.97415e-12	2.81123	ASB8;BTBD1;BTBD6;CAND1;COMMD1;COPS2;COPS3;COPS4;COPS5;COPS6;COPS8;CUL3;CUL5;DDA1;DDB1;ELOC;FBXL15;FBXW5;GPS1;LRRC41;NAE1;NEDD8;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMA7;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMF1;PTP4A2;RAB11A;RAB11B;RAB1A;RAB2A;RAB5A;RBX1;RNF7;UBA3;UBE2M;VCAN
clusterset19	ribonucleoprotein_complex	6.03004e-12	3.80614	ACTB;ATXN2;CBX5;DDX1;DDX5;DHX9;EEF2;ELAVL1;GRSF1;HNRNPA1;HNRNPA2B1;HNRNPA3;HNRNPD;HNRNPH2;HNRNPH3;HNRNPR;ILF2;LSM7;MRPL41;PABPC1;PABPC4;PABPN1;RBMX;RPL27;RPL4;RPL5;RPL7A;RPLP0;RPS3A;RPS4X;RPS5;RPS8;RUVBL2;SLBP;SLIRP;SNU13;SSB;SYNCRIP;XRCC5
clusterset19	protein_polyubiquitination	1.32666e-11	2.98636	CDC34;CUL3;DDA1;FBXL15;FBXW5;MKRN1;NPEPPS;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMA7;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMF1;RBX1;SPOP;STUB1;UBA52;UBE2A;UBE2D2;UBE2D3;UBE2E1;UBE2G1;UBE2J1;UBE2J2;UBE2K;UBE2L3;UBE2L6;UBE2M;UBE2N;UBE2R2;UBE2V2
clusterset19	Fc-epsilon_receptor_signaling_pathway	5.83213e-11	4.28598	MAPK1;PDPK1;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMA7;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMF1;RAC1
clusterset19	mitochondrial_small_ribosomal_subunit	1.24485e-10	8.23823	MRPL42;MRPS10;MRPS11;MRPS12;MRPS15;MRPS16;MRPS18C;MRPS2;MRPS21;MRPS22;MRPS33;MRPS34;MRPS35;MRPS36;MRPS6;MRPS7
clusterset19	stimulatory_C-type_lectin_receptor_signaling_pathway	1.24485e-10	4.41859	PDPK1;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMA7;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMF1
clusterset19	ubiquitin-dependent_protein_catabolic_process	1.94453e-10	2.82347	ADRM1;ANAPC11;ANAPC5;BAG6;CDC26;CDC34;COPS3;CUL3;CUL5;DDB1;ELOC;NDFIP1;NEDD8;OS9;PINK1;PPP1R11;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMA7;PSMC2;PSMC6;PSMD11;PSMD13;PSMD14;PSMD3;PSMF1;RBX1;RNF146;RNF5;RNF7;STUB1;UBA1;UBE2A;UBE2D2;UBE2D3;UBE2E1;UBE2G1;UBE2I;UBE2K;UBE2L3;UBE2L6;UBE2N;UBE2R2;UBE2Z;UBE3A;USP11;USP14;USP5;VCP
clusterset19	mitochondrial_translation	2.05467e-10	7.4659	CHCHD1;MRPL43;MRPL47;MRPL51;MRPL52;MRPL57;MRPS11;MRPS12;MRPS15;MRPS16;MRPS2;MRPS21;MRPS34;MRPS35;MRPS6;MRPS7;RARS2
clusterset19	RNA_metabolic_process	2.05467e-10	6.22158	ATXN2;HNRNPA0;HNRNPA1;HNRNPA2B1;HNRNPA3;HNRNPC;HNRNPD;HNRNPH2;HNRNPR;LSM1;NCBP2;PCBP1;PCBP2;POLR2E;POLR2I;POLR2J;POLR2K;RBMX;TSN;XRN2
clusterset19	protein_folding	2.70373e-10	3.51896	AHSA1;CCT3;CCT4;CCT5;CCT6A;CCT7;CDC37;CSNK2A1;CSNK2B;DERL1;DNAJA2;DNAJB6;DNAJC19;DNAJC7;ERP29;ERP44;FKBP1A;FKBP4;FKBP8;GNAI3;GNB2;HSPD1;NUDC;PFDN4;PFDN5;PPID;PPIG;PPIL1;PSMC1;RAD23B;RUVBL2;ST13;TCP1;TTC1;UBXN1;VBP1;VCP
clusterset19	cytoplasmic_translation	4.56899e-10	6.71931	DRG1;RPL10A;RPL11;RPL18;RPL18A;RPL26L1;RPL29;RPL32;RPL35A;RPL38;RPL6;RPL9;RPLP0;RPS23;RPS26;RWDD1;TMA7;ZC3H15
clusterset19	U2-type_precatalytic_spliceosome	4.80301e-10	5.97272	IK;LSM5;LSM6;LSM7;MFAP1;PRPF31;PRPF8;RBMX2;SF3B1;SF3B2;SF3B5;SNRPB2;SNRPD1;SNRPD2;SNRPD3;SNRPF;SNU13;SRRM2;TXNL4A;ZMAT2
clusterset19	proteasome_core_complex	6.30933e-10	9.70567	PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMA7;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMF1
clusterset19	endoplasmic_reticulum_to_Golgi_vesicle-mediated_transport	1.80824e-09	3.24233	ACTR10;ACTR1A;ARFGAP2;BCAP31;CAPZA1;CAPZA2;CAPZB;CNIH1;COPB1;COPE;COPZ1;CUL3;DCTN2;DCTN6;DYNC1I2;DYNC1LI2;DYNLL1;ERGIC2;ERGIC3;GOPC;IER3IP1;PDCD6;PEF1;RAB1A;RAB2A;SCFD1;TFG;TMED10;TMED2;TMED3;TMED7;TMEM115;TRAPPC1;TRAPPC2L;TRAPPC3;TRAPPC4;VCP;VTI1B
clusterset19	catalytic_step_2_spliceosome	2.73783e-09	4.44399	CWC15;DDX5;HNRNPA1;HNRNPA2B1;HNRNPA3;HNRNPC;HNRNPR;LSM7;PABPC1;PPIL1;PRPF8;RBM22;RBM8A;RBMX;SF3B1;SF3B2;SNRNP40;SNRPB2;SNRPD1;SNRPD2;SNRPD3;SNRPF;SNW1;SRRM2;SYNCRIP
clusterset19	tumor_necrosis_factor-mediated_signaling_pathway	4.68125e-09	3.83205	COMMD7;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMA7;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMF1
clusterset19	viral_process	4.68125e-09	2.1027	AHSA1;AP1M1;BANF1;BCAP31;BRD4;BSG;C1QBP;CBX5;CHMP2A;CHMP4B;COPB1;COPS6;CUL5;DDB1;DDX1;DERL1;DHX9;DYNC1I2;DYNLL1;DYNLT1;EIF3M;EIF4E;ELOC;FKBP8;GADD45GIP1;HMGB1;HNRNPA1;HNRNPA2B1;HSPD1;IK;KPNA3;MAPK1;MCRS1;NDUFA13;PCBP2;POLR2E;PPID;PPP1CA;PRKRA;PSIP1;PSMA3;PSMA4;PSMA7;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC3;RAB18;RAB7A;RACK1;RAD23A;RANBP1;RBM15B;RBX1;RRAGA;RTRAF;SERINC3;SF3B2;SLC25A6;SMARCB1;SNW1;SSRP1;STAU1;SYNCRIP;TRIM28;TSG101;TUFM;UBE2I;UBE3A;UBXN1;USP11;VPS29;VPS35;XRCC5;XRCC6;YWHAE
clusterset19	protein_deubiquitination	4.83052e-09	2.81143	ACTB;ADRM1;BABAM1;COPS5;EIF3F;MCRS1;NEDD8;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMA7;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMF1;PTEN;RAD23A;RAD23B;TADA3;TOMM20;UBA52;USP11;USP14;USP5;VCP
clusterset19	positive_regulation_of_canonical_Wnt_signaling_pathway	6.53532e-09	3.42187	CTDNEP1;PIN1;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMA7;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMF1;RNF146;TMEM9;VCP
clusterset19	mitochondrial_ribosome	6.53532e-09	7.74241	CHCHD1;MRPL20;MRPL28;MRPL32;MRPL34;MRPL37;MRPL43;MRPL47;MRPL51;MRPL57;MRPL9;MRPS12;MRPS15;MRPS22
clusterset19	T_cell_receptor_signaling_pathway	8.33736e-09	3.31818	KHDRBS1;MAPK1;PDPK1;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMA7;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMF1;SPPL3;STOML2;UBE2N
clusterset19	tricarboxylic_acid_cycle	1.56955e-08	6.78718	ACO2;DLD;FH;IDH3B;IDH3G;MDH1;MDH2;PDHA1;PDHB;SDHA;SDHAF2;SDHB;SDHC;SUCLA2;SUCLG1
clusterset19	electron_transfer_activity	1.63135e-08	4.40297	ADH5;AKR1A1;AKR1B1;ALDH2;CIAPIN1;COX11;COX5A;COX7A2L;CYB5B;CYC1;DEGS1;ETFA;IDH3B;NDUFA12;NDUFS2;NDUFS3;NDUFS6;NDUFV2;PTGES2;SDHA;SDHB;SDHC;UQCR11
clusterset19	ubiquitin_conjugating_enzyme_activity	1.65987e-08	6.28707	CDC34;UBE2A;UBE2D2;UBE2D3;UBE2E1;UBE2G1;UBE2J1;UBE2J2;UBE2K;UBE2L3;UBE2L6;UBE2M;UBE2N;UBE2R2;UBE2V2;UBE2Z
clusterset19	negative_regulation_of_canonical_Wnt_signaling_pathway	1.65987e-08	3.10719	CSNK1A1;CUL3;EMD;GSK3A;PFDN5;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMA7;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMF1;RBX1;RUVBL2;SDHAF2
