clusterset_ID	fc(observed/expected)	p-value	GO_term	gene_IDs
c4	5.57	0.0104353	regulation_of_ion_transmembrane_transport	CACNA1G;CACNA2D3;KCND2;KCNF1;KCNJ6
c4	4.93	0.0236633	potassium_ion_transport	KCND2;KCNF1;KCNJ6;KCNK1
c4	4.84	0.0482622	regulation_of_membrane_potential	CACNA1G;DMD;GABRR1
c4	3.96	0.0406942	neuron_differentiation	DMD;IRX1;IRX2;LHX1
c4	3.89	0.0418063	aging	DMD;PAX2;SLC32A1;TYMS
c4	3.40	0.00380554	nervous_system_development	CHRM2;CLN8;EPHA4;ERBB4;GBX2;GRIK1;LBX1;LDB2;LHX1;NES;SDC2
c4	3.07	0.0223957	negative_regulation_of_cell_population_proliferation	BCHE;BMP7;ERBB4;FABP6;LBX1;PROX1;TFAP2A
c4	2.94	0.00679403	ion_transport	ASIC4;CACNA1G;CACNA2D3;GABRR1;GRIK1;KCND2;KCNF1;KCNJ6;KCNK1;MT-ATP8;SLC32A1
c4	2.57	0.00380554	multicellular_organism_development	BMP7;EPHA4;ERBB4;HOXA4;HOXB2;HOXB4;HOXC5;KIT;LBX1;LHX1;NES;PAX2;PROX1;TSHZ1;UNC5D;VCAN
c4	2.51	0.0448503	positive_regulation_of_cell_population_proliferation	ADRA2A;DMD;ERBB4;GAREM1;KIT;PAX2;PROX1
c4	2.31	0.00262809	regulation_of_transcription_by_RNA_polymerase_II	ETS2;ETV4;GBX2;HOXA4;HOXB2;HOXB4;HOXC5;IRX1;IRX2;KIT;LBX1;LDB2;LHX1;NKX1-1;NR6A1;ONECUT3;PAX2;PROX1;SALL3;TFAP2A;TSHZ1
c4	2.25	0.00560342	regulation_of_transcription,_DNA-templated	DMD;ETS2;ETV4;GBX2;HOXA4;HOXB2;HOXB4;HOXC5;IRX1;IRX2;LBX1;LHX1;NKX1-1;NR6A1;PAX2;PROX1;TFAP2A;TLE3
c4	2.09	0.0351183	cell_differentiation	BMP7;DMD;DUSP6;ETS2;ETV4;LBX1;LHX1;NKX1-1;PAX2;SDC2;SYT2
c4	2.03	0.0268346	positive_regulation_of_transcription_by_RNA_polymerase_II	BMP7;ETS2;ETV4;GBX2;HOXB2;HOXB4;LDB2;NOS1;NR6A1;ONECUT3;PAX2;PROX1;TFAP2A

c5	11.35	0.0330176	calcium_import_into_the_mitochondrion	AFG3L2;MCU;MCUR1
c5	11.35	0.0330176	mesonephros_development	BMP7;LHX1;PAX2
c5	10.41	0.0346156	negative_regulation_of_calcium_ion_transport	ADRA2A;NOS1;STC1
c5	10.41	0.0199254	glutamate_receptor_signaling_pathway	GRIA3;GRIK1;GRIN2A;GRIN2B
c5	9.80	0.0199254	phosphate-containing_compound_metabolic_process	ACYP2;IMPA1;PTPRD;SLC20A1
c5	9.61	0.0346156	muscle_fiber_development	AFG3L2;DMD;NEBL
c5	9.61	0.0346156	neurotransmitter_biosynthetic_process	GAD1;GAD2;NOS1
c5	9.61	0.0346156	purine_ribonucleoside_monophosphate_biosynthetic_process	IMPDH1;PAICS;PPAT
c5	8.33	0.0425153	stabilization_of_membrane_potential	CHCHD10;KCNK1;KCNK3
c5	8.33	0.0425153	vocalization_behavior	BRINP1;EXT1;NRXN3
c5	7.35	0.0456656	retinal_ganglion_cell_axon_guidance	EPHA7;PTPRM;SLIT1
c5	7.35	0.0456656	regulation_of_neuronal_synaptic_plasticity	NSMF;RASGRF1;SNCA
c5	7.35	0.0456656	glial_cell_differentiation	ASCL1;DNER;PAX2
c5	7.24	0.0330176	synaptic_membrane_adhesion	LRRC4C;NLGN1;NTNG1;PTPRD
c5	7.24	0.0330176	gamma-aminobutyric_acid_signaling_pathway	GABRA2;GABRG3;GABRR1;PLCL2
c5	7.24	0.0330176	ionotropic_glutamate_receptor_signaling_pathway	GRIA3;GRIK1;GRIN2A;GRIN2B
c5	7.18	0.0199254	metanephros_development	BMP7;IRX1;IRX2;IRX3;LHX1
c5	7.18	0.0199254	regulation_of_NMDA_receptor_activity	GRIA3;GRIN2A;GRIN2B;NLGN1;RASGRF1
c5	6.94	0.0486595	positive_regulation_of_branching_involved_in_ureteric_bud_morphogenesis	LGR4;LHX1;PAX2
c5	6.94	0.0486595	regulation_of_neuron_migration	NSMF;NTNG1;SCRT2
c5	6.94	0.0486595	purine_nucleotide_biosynthetic_process	IMPDH1;PAICS;PPAT
c5	6.40	0.0346156	synaptic_transmission,_glutamatergic	CDH8;EXT1;GRIK1;UNC13A
c5	5.95	0.0391554	cell_development	BMP7;IRX1;IRX2;IRX3
c5	5.95	0.0115567	regulation_of_postsynaptic_membrane_potential	GABRA2;GABRG3;GABRR1;GRIA3;GRIK1;GRIN2A;KCND2
c5	5.55	0.0434686	regulation_of_presynapse_assembly	FARP1;PTPRD;SLITRK4;SNCA
c5	5.37	0.0434686	cellular_amino_acid_metabolic_process	BPHL;GCAT;PEPD;PHGDH
c5	5.10	0.0288819	neurotransmitter_secretion	GAD1;GAD2;RIMS1;SLC32A1;SYT2;UNC13A
c5	5.08	0.0346156	cellular_amino_acid_biosynthetic_process	ADI1;MTR;PHGDH;PYCR1;RIMKLA
c5	5.05	0.047492	tricarboxylic_acid_cycle	DLAT;IDH3A;OGDH;SDHD
c5	4.96	0.0346156	adherens_junction_organization	CDH18;CDH4;CDH8;EPHA4;NECTIN1
c5	4.84	0.034793	heterophilic_cell-cell_adhesion_via_plasma_membrane_cell_adhesion_molecules	CDH4;IGSF21;NECTIN1;NLGN1;PTPRD
c5	4.58	6.56565e-08	chemical_synaptic_transmission	ASIC2;CACNA1E;CACNA1G;CARTPT;CDH8;CHRM2;DTNA;GABRA2;GABRG3;GABRR1;GAD1;GAD2;GRIK1;GRIN2A;GRIN2B;GRM3;KCND2;KCNK3;KCNQ2;NLGN1;PENK;SLC6A5;SNCA;SST;UNC13A
c5	4.53	0.0424645	neurotransmitter_transport	GABRA2;ICA1;RIMS1;SLC32A1;SLC6A5
c5	4.34	0.0434686	nucleobase-containing_compound_metabolic_process	AK1;AK2;REXO2;TPMT;UPP1
c5	3.89	0.0330176	modulation_of_chemical_synaptic_transmission	ADCY1;GRIK1;GRIN2A;LRRC4C;NLGN1;NTNG1;PTPRD
c5	3.87	0.0288819	ephrin_receptor_signaling_pathway	EPHA3;EPHA4;EPHA7;EPHB6;GRIN2B;PSEN2;SDC2;VAV3
c5	3.62	0.0434686	positive_regulation_of_kinase_activity	EPHA3;EPHA4;EPHA7;ERBB4;KIT;VAC14
c5	3.33	0.0346156	regulation_of_membrane_potential	ASIC2;CACNA1G;DMD;GABRA2;GABRG3;GABRR1;GRIN2A;RIMS1
c5	3.24	0.0434686	regulation_of_GTPase_activity	ADAP1;CBLB;EPHA3;EPHA4;MLST8;SBF1;VAV3
c5	3.18	0.0304818	potassium_ion_transport	KCNA2;KCNC1;KCND2;KCNJ3;KCNJ6;KCNK1;KCNK3;KCNQ2;SLC24A3;TMEM38A
c5	3.17	0.0455987	sodium_ion_transmembrane_transport	ASIC2;ASIC4;CACNA1G;KCNK1;SLC20A1;SLC24A3;SLC6A5
c5	2.88	0.0391554	potassium_ion_transmembrane_transport	KCNA2;KCNC1;KCND2;KCNJ3;KCNK1;KCNK3;KCNQ2;SLC24A3;TMEM38A
c5	2.87	0.0346156	regulation_of_ion_transmembrane_transport	ASIC2;CACNA1E;CACNA1G;CACNA2D3;KCNA2;KCNC1;KCND2;KCNJ3;KCNJ6;KCNQ2
c5	2.87	0.0456656	transmembrane_receptor_protein_tyrosine_kinase_signaling_pathway	EPHA3;EPHA4;EPHA7;EPHB6;ERBB4;KIT;PTPRT;SHC4
c5	2.87	0.00391641	ion_transmembrane_transport	ASIC2;ATP2B2;CACNA1G;GABRA2;GABRG3;GABRR1;GRIA3;GRIK1;GRIN2A;KCNA2;KCNC1;KCND2;KCNJ3;KCNK3;KCNQ2;SFXN4;TMEM120A;TMEM38A;WWP1
c5	2.78	0.0486595	protein-containing_complex_assembly	AFG3L2;AIMP2;CHCHD10;EXT1;MDN1;RIMS1;SLC9A3R2;WASF3
c5	2.76	0.034793	homophilic_cell_adhesion_via_plasma_membrane_adhesion_molecules	CDH18;CDH4;CDH8;FAT1;FAT3;IGSF21;NECTIN1;PCDH7;PTPRM;PTPRT
c5	2.73	0.0434686	calcium_ion_transport	ATP2B2;CACNA1E;CACNA1G;CACNA2D3;GRIN2A;MCU;MCUR1;PSEN2;SLC24A3
c5	2.56	0.0199254	response_to_drug	ACSL1;ADCY1;CCND1;DUSP6;GABRG3;GAD1;GAD2;GRIN2A;KCNK3;MAP2K6;NPPC;PAM;PPAT;PTPRM;SNCA;SST;VAV3
c5	2.55	0.0434686	neuron_differentiation	AIFM1;ASCL1;ATP2B2;DMD;IRX1;IRX2;IRX3;LHX1;PTPRD;WNT5B
c5	2.48	7.16188e-05	ion_transport	ASIC2;ASIC4;ATP2B2;CACNA1E;CACNA1G;CACNA2D3;GABRA2;GABRG3;GABRR1;GRIA3;GRIK1;GRIN2A;GRIN2B;KCNA2;KCNC1;KCND2;KCNJ3;KCNJ6;KCNK1;KCNK3;KCNQ2;MCU;MCUR1;MT-ATP8;NIPA1;SFXN4;SLC20A1;SLC22A23;SLC24A3;SLC25A37;SLC30A3;SLC32A1;SLC39A13;SLCO3A1;TMEM120A;TMEM38A
c5	1.62	0.0330176	multicellular_organism_development	AIMP2;ASCL1;BMP7;CCSAP;CDH18;CDH8;CHRDL1;EPHA3;EPHA4;EPHA7;ERBB4;FARP1;FAT3;FGF9;FSTL5;GRIN2B;HACD1;HOPX;HOXB2;HOXB4;HOXC5;IRX3;KIT;LBX1;LGR4;LHX1;LMO2;NME5;NPM2;NTNG1;PAX2;PRKX;SLIT1;SPRED1;TLE1;TRNP1;UNC5D;VCAN;WNT5B

