cluster	GOterm	FDR	fold_enrich	GeneIDs
clusterset368	perinuclear_region_of_cytoplasm	0.00897349	1.96258	AKAP13;AKR1B1;ATRAID;CALR;CDK4;CKAP4;CTNNB1;CTSB;GALNT1;GSN;HSP90B1;HYAL2;KIF5B;LAMP1;LIMS1;MANF;PPIB;PRDX6;RPS6;S100A13;SEC31A;TAF10;TRMT112
clusterset368	RNA_polymerase_II,_core_complex	0.00906307	12.2326	POLR2G;POLR2J;POLR2L
clusterset368	peroxidase_activity	0.00935375	7.61139	PRDX1;PRDX4;PRDX6;PXDN
clusterset368	enzyme_binding	0.00935375	2.37856	APH1A;CAPN2;CDH2;COTL1;CTNNB1;HYAL2;LAMP1;MLEC;NLRP1;P4HB;PRKDC;SQSTM1;TAF10;TMBIM6;TMSB4X
clusterset368	intrinsic_apoptotic_signaling_pathway_in_response_to_endoplasmic_reticulum_stress	0.0117788	7.13568	BAX;DNAJC10;SELENOK;TMBIM6
clusterset368	Golgi_cisterna_membrane	0.0117788	4.44821	APH1A;BCAP31;CHPF;GALNT1;NUCB1;TMED2
clusterset368	ER_to_Golgi_transport_vesicle_membrane	0.0117788	5.38542	HLA-A;HLA-C;PDCD6;SEC31A;TMED2
clusterset368	vesicle	0.0123612	3.13274	DPP7;GSTP1;KIF5B;LAMP1;MIF;PACRG;RHOA;SLC2A1;TSPAN4
clusterset368	COPI-coated_vesicle_membrane	0.0124996	10.7035	COPB2;KDELR2;TMED2
clusterset368	response_to_reactive_oxygen_species	0.0124996	10.7035	GSTP1;HYAL2;PRDX1
clusterset368	secretory_granule_lumen	0.0128835	3.76979	APRT;COTL1;GSN;GSTP1;MIF;PRDX4;ROCK1
clusterset368	nucleoplasm	0.0139784	1.32091	ACADVL;AKR1B1;ANAPC11;ANP32B;APRT;ARGLU1;BBX;BLVRB;BUD31;CCND2;CCNG1;CD63;CDH6;CDK4;CHD7;CLNS1A;CPNE3;CTNNB1;CUX1;EEF1D;GLO1;GNAI2;GRSF1;HBP1;HIGD1A;HMGN1;HMGN3;HNRNPC;HNRNPF;ILK;LSM4;MAML2;MGMT;MIF;NDN;NDUFB5;NLRP1;PDCD6;PDLIM7;PEA15;PHPT1;PLEKHA5;POLR2G;POLR2J;POLR2L;PPIB;PRKDC;PTTG1IP;PUF60;RFXANK;RPL23;RPL26;RPS10;RPS11;RPS12;RPS15A;RPS19;RPS20;RPS21;RPS25;RPS27;RPS28;RPS29;RPS3A;RPS6;RPS7;RPS8;RRAGD;RUVBL1;S100A13;SCAF11;SDCBP;SEM1;SIVA1;SLC39A7;SLC3A2;SMARCA1;SNRPD2;SQSTM1;SRA1;TAF10;TRMT112;XBP1
clusterset368	positive_regulation_of_osteoblast_differentiation	0.0141511	5.09691	ATRAID;CTNNB1;ILK;PDLIM7;SUCO
clusterset368	cellular_protein_localization	0.0151467	5.00749	CD63;CTNNA1;CTNNB1;PACRG;RRAGD
clusterset368	protein-containing_complex	0.0153095	1.89138	CALR;CANX;CDK4;CTNNB1;GLUL;GSN;HIGD1A;HNRNPC;HSP90B1;ILK;LIMS1;LSM4;NDN;P4HB;PARD3;PPIB;PRKDC;RPL23;RPS7;TJP1;TRMT112;WASF2
clusterset368	positive_regulation_of_cell_cycle	0.016283	6.34282	CALR;CCPG1;CDK4;RPS15A
clusterset368	RNA_polymerase_binding	0.016283	9.51423	ANP32B;PPIB;TAF10
clusterset368	cell_junction_assembly	0.016283	9.51423	ILK;LIMS1;RHOA
clusterset368	protein_disulfide_isomerase_activity	0.016283	9.51423	P4HB;PDIA3;PDIA6
clusterset368	Z_disc	0.0169113	3.53626	CSRP2;CTNNB1;HSPB1;PALLD;PDLIM2;PDLIM7;SLC2A1
clusterset368	integral_component_of_Golgi_membrane	0.0177421	4.75712	CUX1;ERGIC3;RER1;UNC50;YIF1A
clusterset368	N-glycan_processing	0.0185766	9.01349	GANAB;MGAT4B;PRKCSH
clusterset368	positive_regulation_of_substrate_adhesion-dependent_cell_spreading	0.0187326	6.00899	CALR;ILK;LIMS1;P4HB
clusterset368	post-translational_protein_modification	0.0210016	2.29046	APLP2;CALU;CDH2;CKAP4;CST3;HSP90B1;NUCB1;P4HB;PDIA6;PRKCSH;RCN1;SEM1;WSB1
clusterset368	positive_regulation_of_cell_migration	0.023426	2.59479	CD151;CPNE3;GNAI2;ILK;RDX;RHOA;SDCBP;SELENOK;TJP1;XBP1
clusterset368	barbed-end_actin_filament_capping	0.023426	8.15506	GSN;RDX;SVIL
clusterset368	hydrogen_peroxide_catabolic_process	0.023426	8.15506	PRDX1;PRDX6;PXDN
clusterset368	adherens_junction_organization	0.023426	5.56931	CDH2;CDH6;CTNNA1;CTNNB1
clusterset368	interleukin-12-mediated_signaling_pathway	0.023426	5.56931	HNRNPF;MIF;P4HB;RPLP0
clusterset368	oxidation-reduction_process	0.0234848	1.83302	ACADVL;AKR1B1;AKR7A2;BLVRB;DNAJC10;FDX1;HADHA;HIGD1A;HSD17B10;LOXL1;NDUFB5;P4HB;P4HTM;PDIA3;PDIA6;PRDX1;PRDX4;PRDX6;PTGR1;PXDN;UQCRQ
clusterset368	response_to_unfolded_protein	0.0244709	4.32465	HSPB1;MANF;TMBIM6;UBXN4;XBP1
clusterset368	carbohydrate_metabolic_process	0.0246879	2.55988	AKR1B1;AKR7A2;B3GAT3;GALNT7;GANAB;GLO1;HYAL2;MLEC;PGLS;SLC3A2
clusterset368	cellular_oxidant_detoxification	0.025449	4.26011	GSTP1;PRDX1;PRDX4;PRDX6;PXDN
clusterset368	antioxidant_activity	0.025449	7.78437	PRDX1;PRDX4;PRDX6
clusterset368	fibroblast_growth_factor_binding	0.025449	7.78437	GLG1;RPS19;S100A13
clusterset368	isomerase_activity	0.02667	3.17141	ECI1;ISYNA1;MIF;P4HB;PDIA3;PDIA6;PPIB
clusterset368	positive_regulation_of_cell_population_proliferation	0.0269679	1.99861	CALR;CCND2;CCPG1;CDK4;CRIP2;CTNNB1;GNAI2;ILK;ROMO1;RPL23;RPS15A;RPS6;S100A13;SDCBP;TJP1;XBP1
clusterset368	calcium-dependent_protein_binding	0.0278869	4.13662	ANXA7;CPNE3;PDCD6;S100A13;SEC31A
clusterset368	protein_palmitoylation	0.0279962	7.44592	GLUL;SELENOK;ZDHHC12
clusterset368	response_to_virus	0.0287524	3.49503	ENO1;HSPB1;HYAL2;RPS15A;TPT1;ZC3HAV1
clusterset368	intercalated_disc	0.0296501	5.07426	CDH2;CTNNA1;CTNNB1;SLC2A1
clusterset368	cellular_response_to_interleukin-4	0.0298546	7.13568	CDK4;RPLP0;XBP1
clusterset368	negative_regulation_of_stress_fiber_assembly	0.0298546	7.13568	PFN1;TJP1;WASF2
clusterset368	positive_regulation_of_viral_transcription	0.0298546	7.13568	POLR2G;POLR2J;POLR2L
clusterset368	protein_kinase_A_binding	0.0298546	7.13568	AKAP13;RDX;WASF2
clusterset368	regulation_of_focal_adhesion_assembly	0.0298546	7.13568	GPM6B;RHOA;ROCK1
clusterset368	postsynaptic_density	0.0298546	2.3257	CDH2;CNN3;PLEKHA5;RPL12;RPL23;RPL30;RPL7;RPLP0;RPS19;RPS25;RPS27
clusterset368	antigen_processing_and_presentation_of_exogenous_peptide_antigen_via_MHC_class_I,_TAP-dependent	0.03065	3.96426	CALR;HLA-A;HLA-C;PDIA3;SEM1
clusterset368	regulation_of_actin_cytoskeleton_organization	0.03065	3.96426	GPM6B;ILK;RHOA;RHOBTB3;ROCK1
clusterset368	phosphatidylinositol-4,5-bisphosphate_binding	0.0320936	3.90996	GSN;PARD3;PFN1;SDCBP;SVIL
clusterset368	protein_destabilization	0.0320936	4.85833	GSN;PRKDC;SERF2;XBP1
clusterset368	positive_regulation_of_muscle_cell_differentiation	0.0321917	6.85025	CDH2;CTNNA1;CTNNB1
clusterset368	endoplasmic_reticulum_unfolded_protein_response	0.0335865	4.75712	CALR;CANX;SERP1;XBP1
clusterset368	establishment_or_maintenance_of_cell_polarity	0.0335865	4.75712	CTNNA1;PARD3;RHOA;RHOBTB3
clusterset368	positive_regulation_of_cysteine-type_endopeptidase_activity_involved_in_apoptotic_process	0.0335865	4.75712	BCAP31;CTSD;PDCD6;RHOA
clusterset368	platelet_degranulation	0.0338162	3.29339	APLP2;CD63;LGALS3BP;MANF;PSAP;TMSB4X
clusterset368	actin_binding	0.0338162	2.09045	CNN3;COTL1;GSN;P4HB;PACRG;PALLD;PDLIM2;PDLIM7;PFN1;RDX;SVIL;TMSB4X;WASF2
clusterset368	azurophil_granule_lumen	0.0338162	3.80569	DPP7;GCA;PRDX6;SDCBP;TUBB4B
clusterset368	phagocytic_vesicle_membrane	0.0338162	3.80569	ATP6V0E1;CALR;HLA-A;HLA-C;RAB9A
clusterset368	cellular_response_to_unfolded_protein	0.0340104	6.58678	BAX;PACRG;TMBIM6
clusterset368	endoplasmic_reticulum_exit_site	0.0375239	6.34282	HLA-A;PDCD6;SEC31A
clusterset368	lipid_metabolic_process	0.0377255	1.84497	ACAA2;ACADVL;ASAH1;CERS2;ECI1;FDX1;HADHA;HADHB;HDLBP;HSD17B10;ISYNA1;PLCL1;PRDX6;PSAP;PTGR1;SPTSSA;XBP1
clusterset368	ceramide_biosynthetic_process	0.0406834	6.11629	ASAH1;CERS2;SPTSSA
clusterset368	spliceosomal_snRNP_assembly	0.0406834	6.11629	CLNS1A;LSM4;SNRPD2
clusterset368	fatty_acid_metabolic_process	0.0411438	2.58013	ACAA2;ACADVL;ASAH1;ECI1;HADHA;HADHB;HSD17B10;PTGR1
clusterset368	positive_regulation_of_type_I_interferon_production	0.0411438	4.39119	CTNNB1;LRRFIP1;POLR2L;PRKDC
clusterset368	cis-Golgi_network	0.0433917	4.30833	B3GAT3;GOLGB1;KDELR2;NUCB1
clusterset368	T_cell_differentiation_in_thymus	0.0433917	5.90539	CTNNB1;PRKDC;RPS6
clusterset368	cyclin-dependent_protein_kinase_holoenzyme_complex	0.0433917	5.90539	CCND2;CCNG1;CDK4
clusterset368	blood_microparticle	0.0449295	3.48082	GSN;LGALS3BP;PFN1;SDCBP;SLC2A1
clusterset368	response_to_ethanol	0.0449295	3.03108	GSN;GSTP1;MGMT;RHOA;SDF4;TJP1
clusterset368	carbohydrate_binding	0.0460259	2.71835	CALR;CANX;GALNT1;GALNT7;GANAB;LMAN2;MLEC
clusterset368	mitochondrial_intermembrane_space	0.0464893	3.43888	BLOC1S1;CAPN2;CHCHD5;REXO2;TXNIP
clusterset368	nucleolus	0.0468961	1.62295	ACADVL;ANAPC11;ANP32B;CCND2;CDK4;CHD7;CPNE3;PRKDC;RCN2;REXO2;RPL23;RPL26;RPL36;RPL7;RPS10;RPS11;RPS19;RPS25;RPS3A;RPS6;RPS7;S100A13;SCAF11
clusterset368	sphingolipid_metabolic_process	0.0470576	4.15167	ASAH1;CERS2;PSAP;SPTSSA
clusterset368	activation_of_cysteine-type_endopeptidase_activity_involved_in_apoptotic_process	0.0475781	3.39794	ANP32B;BAX;NLRP1;PDCD6;RPS27L
clusterset368	protein_phosphatase_binding	0.0475781	3.39794	CDH2;CTNNB1;HSP90B1;PARD3;SNX3
clusterset368	response_to_calcium_ion	0.0483798	4.07753	ANXA7;PDCD6;SEC31A;TXNIP
clusterset368	7-methylguanosine_mRNA_capping	0.0483798	5.52439	POLR2G;POLR2J;POLR2L
clusterset368	actomyosin_structure_organization	0.0483798	5.52439	CNN3;ROCK1;TJP1
clusterset368	positive_regulation_of_phosphorylation	0.0483798	5.52439	ILK;MIF;SDCBP
clusterset368	regulation_of_apoptotic_process	0.049115	2.3039	ANP32B;BAX;CALR;CTNNB1;CTSB;NLRP1;PEA15;SRA1;TPT1
