cluster	GOterm	FDR	fold_enrich	GeneIDs
clusterset344	neuronal_cell_body	0.00812089	1.8959	CACNG7;CHRNA4;CNNM4;CNTN2;CPLX2;DGKI;GRIA1;GRIK5;HCN3;HIP1R;HOMER2;KCNB2;KCNN1;KLHL17;NCDN;NRSN1;OLFM1;PSD2;RBFOX3;SH3GL2;SLC12A5;SLC1A1;SLC25A27;SLC6A6;SNCB;SPTBN4;SRCIN1;STAR;SV2A;TIAM1;TTBK1
clusterset344	cyclic_nucleotide_biosynthetic_process	0.00835628	6.9792	ADCY1;ADCY3;ADCY5;GUCY1A1;GUCY1B1
clusterset344	neuronal_cell_body_membrane	0.00942668	5.47599	KCNB1;KCNB2;KCNC1;KCNC3;KCNC4;UNC5A
clusterset344	voltage-gated_calcium_channel_activity	0.00988268	4.61403	CACNA1B;CACNA1C;CACNB1;CACNB3;CACNG2;CACNG7;CACNG8
clusterset344	cellular_response_to_calcium_ion	0.00988268	3.14485	ADCY1;CPNE7;CPNE9;GPLD1;GUCA1A;KCNH1;RASA4;RASGRP2;SYT13;SYT3;SYT7
clusterset344	phosphorus-oxygen_lyase_activity	0.00988268	6.59147	ADCY1;ADCY3;ADCY5;GUCY1A1;GUCY1B1
clusterset344	positive_regulation_of_calcium_ion-dependent_exocytosis	0.00988268	6.59147	DOC2B;KCNB1;PRKCB;SCAMP5;SYT7
clusterset344	regulation_of_calcium_ion-dependent_exocytosis	0.00988268	6.59147	DOC2A;DOC2B;SYT13;SYT3;SYT7
clusterset344	L-type_voltage-gated_calcium_channel_complex	0.0107113	8.62883	CACNA1C;CACNB3;CACNG7;CACNG8
clusterset344	adenylate_cyclase_activity	0.0107113	8.62883	ADCY1;ADCY3;ADCY5;GUCY1B1
clusterset344	presynaptic_active_zone_cytoplasmic_component	0.0107113	8.62883	BSN;GUCY1B1;PPFIA3;UNC13A
clusterset344	synaptic_vesicle	0.0107726	2.54242	AMPH;APBA1;BSN;BTBD8;DGKI;DLG4;GRIA1;MT3;RAB15;STX1B;SV2A;SYN2;SYN3;SYNGR1;SYT7
clusterset344	regulation_of_transcription_by_RNA_polymerase_II	0.0116233	1.39489	ARID3B;ARRB1;CAMTA2;CREB3L1;DGKQ;EBF4;ESRRG;ETS2;FBXL19;HDX;HES7;HSF4;KDM7A;KLF8;MESP1;MXD1;MYCN;MYT1L;OLIG1;ONECUT3;PEG3;PRKCB;PURG;SOHLH2;SP4;TADA1;TAL2;TOX3;TRERF1;ZBTB26;ZBTB39;ZBTB46;ZBTB6;ZBTB8B;ZFP28;ZFP37;ZFP69B;ZKSCAN2;ZKSCAN7;ZNF124;ZNF133;ZNF142;ZNF154;ZNF181;ZNF182;ZNF215;ZNF248;ZNF250;ZNF283;ZNF286A;ZNF30;ZNF300;ZNF329;ZNF35;ZNF354A;ZNF354C;ZNF382;ZNF415;ZNF484;ZNF510;ZNF540;ZNF549;ZNF554;ZNF555;ZNF557;ZNF568;ZNF570;ZNF571;ZNF573;ZNF583;ZNF614;ZNF624;ZNF670;ZNF671;ZNF697;ZNF737;ZNF74;ZNF780B;ZNF785;ZNF8;ZNF836;ZNF883;ZNF891;ZSCAN12;ZSCAN16;ZSCAN2
clusterset344	neurotransmitter_secretion	0.0116233	3.87417	APBA1;CHAT;DGKI;PPFIA3;PPFIA4;SYN2;SYN3;UNC13A
clusterset344	perikaryon	0.0120011	2.41827	ASTN1;CACNA1C;CPLX2;FCHSD1;GRIK3;GRIK5;KCNB1;KCNB2;KCNC3;KCNH1;NCDN;NEURL1;OLFM1;RBFOX3;SLC1A1;SORCS2
clusterset344	regulation_of_postsynaptic_membrane_potential	0.0128906	3.79669	CHRNA4;FGF14;GABRA3;GABRG2;GLRA2;GRIA1;GRIK3;RGS7BP
clusterset344	delayed_rectifier_potassium_channel_activity	0.0132035	4.90951	KCNB1;KCNB2;KCNC1;KCNC3;KCNC4;KCNH1
clusterset344	regulation_of_synaptic_transmission,_glutamatergic	0.0132035	4.90951	DGKI;GRM3;GRM7;HOMER1;OPHN1;UNC13A
clusterset344	potassium_channel_activity	0.0132035	3.16391	HCN3;KCNB1;KCNB2;KCNC1;KCNC3;KCNC4;KCNH1;KCNH8;KCNIP1;KCNK3
clusterset344	potassium_ion_transport	0.0132035	2.55546	HCN3;KCNB1;KCNB2;KCNC1;KCNC3;KCNC4;KCNH1;KCNH8;KCNIP1;KCNK3;KCNN1;SLC12A5;SLC12A6;SLC9A7
clusterset344	cerebellar_mossy_fiber	0.0148576	11.8646	CACNG2;CACNG7;DLG4
clusterset344	neurotransmitter_receptor_transport,_postsynaptic_endosome_to_lysosome	0.0148576	11.8646	CACNG2;CACNG7;CACNG8
clusterset344	intracellular_signal_transduction	0.0190154	1.73761	ADCY1;ADCY3;ADCY5;ASB13;DGKE;DGKI;DGKQ;GMIP;GUCY1A1;GUCY1B1;JAK2;MAP4K2;MAST3;NRG3;NUAK1;PLA2G4C;PLCB4;PRKAG2;PRKCA;PRKCB;RALGPS1;RAPGEF5;RASA4;RASGRP2;SDCBP2;SH2B2;SNRK;SRC;TIAM1;TNS1;TUFT1;UNC13A
clusterset344	calcium_channel_regulator_activity	0.0206858	4.44924	CACNB3;CACNG7;CACNG8;GRM3;PRKCB;REM2
clusterset344	transmembrane_transport	0.0218735	1.61791	ANO4;ANO8;AQP11;CACNA1B;CACNA1C;CATSPER2;CLCN2;CLCN6;CNNM2;CNNM4;HCN3;KCNB1;KCNB2;KCNC1;KCNC3;KCNC4;KCNH1;KCNH8;NALCN;SCN2A;SCN8A;SLC12A5;SLC12A6;SLC1A1;SLC1A6;SLC25A40;SLC2A6;SLC30A4;SLC35E4;SLC45A1;SLC4A3;SLC6A6;SLC9A6;SLC9A7;SLC9B2;SPNS2;SV2A;TMEM241;TOMM40L
clusterset344	node_of_Ranvier	0.0218735	6.7798	CNTN2;SCN2A;SCN8A;SPTBN4
clusterset344	chloride_transmembrane_transport	0.0218735	2.89382	ANO4;ANO8;CLCN2;CLCN6;GABRA3;GABRG2;GLRA2;SLC12A5;SLC12A6;SLC1A1
clusterset344	vesicle_docking_involved_in_exocytosis	0.0218735	4.31442	CPLX2;KCNB1;RAB15;SCFD2;STX1B;VPS33B
clusterset344	adenylate_cyclase-inhibiting_G_protein-coupled_glutamate_receptor_signaling_pathway	0.0218735	10.1697	GRIK3;GRM3;GRM7
clusterset344	channel_regulator_activity	0.0218735	10.1697	CACNG2;CACNG7;CACNG8
clusterset344	neuron_spine	0.0218735	10.1697	DLG4;GRIA1;HOMER1
clusterset344	neurotransmitter_receptor_internalization	0.0218735	10.1697	CACNG2;CACNG7;CACNG8
clusterset344	axon_guidance	0.0221786	2.05871	CNTN2;DOK6;EMB;EPHA8;EPHB1;FLRT2;GFRA2;NECTIN1;NTN4;OPHN1;PIK3CD;PRKCA;SEMA4C;SEMA4D;SEMA4G;SPTBN4;SRC;UNC5A;UNC5D
clusterset344	voltage-gated_potassium_channel_activity	0.0263607	3.27301	HCN3;KCNB1;KCNB2;KCNC1;KCNC3;KCNC4;KCNH1;KCNH8
clusterset344	guanyl-nucleotide_exchange_factor_activity	0.0271217	2.06342	ANKRD27;ARHGEF11;ARHGEF25;CYTH3;DENND3;DOCK11;FGD1;MCF2L2;MON1A;OBSCN;PLEKHG5;RALGPS1;RAPGEF5;RASGEF1B;RASGEF1C;RASGRP2;RINL;TIAM1
clusterset344	hippocampal_mossy_fiber_to_CA3_synapse	0.0279484	4.06788	ADCY1;CACNG2;GRIK5;NECTIN1;SH3GL2;SYT7
clusterset344	transmitter-gated_ion_channel_activity_involved_in_regulation_of_postsynaptic_membrane_potential	0.0279484	4.06788	GABRA3;GABRG2;GLRA2;GRIA1;GRIK3;GRIK5
clusterset344	clathrin_binding	0.0292543	3.53415	AP3B2;AP4B1;ARRB1;HIP1R;SYT13;SYT3;SYT7
clusterset344	positive_regulation_of_vesicle_fusion	0.0310461	8.89848	C2CD5;DOC2B;PRKCB
clusterset344	stress_fiber_assembly	0.0326901	5.93232	ARRB1;PHACTR1;SORBS1;SRC
clusterset344	neuron_projection_development	0.0345831	2.3194	BICDL1;BTBD8;CAMSAP3;CNTN1;CNTN2;CNTNAP1;EPHA8;NCDN;OPHN1;SAMD14;SH3GL2;TBC1D24;UNC5A
clusterset344	positive_regulation_of_excitatory_postsynaptic_potential	0.034708	4.56332	CACNB3;DLG4;NETO1;NLGN2;STX1B
clusterset344	synaptic_vesicle_endocytosis	0.034708	3.84799	AMPH;NLGN2;OPHN1;SH3GL2;SNCB;SYNJ1
clusterset344	apical_dendrite	0.039018	5.58336	CPEB3;NEURL1;OSBP2;SLC1A1
clusterset344	transmission_of_nerve_impulse	0.039018	5.58336	CACNG2;CACNG7;CACNG8;SPTBN4
clusterset344	chemorepellent_activity	0.0390587	4.39431	FLRT2;NRG3;SEMA4C;SEMA4D;SEMA4G
clusterset344	sodium_ion_transmembrane_transport	0.0390587	2.60761	ASIC1;CNNM4;HCN3;NALCN;SCN2A;SCN8A;SLC6A6;SLC9A6;SLC9A7;SLC9B2
clusterset344	RNA_polymerase_II_transcription_regulatory_region_sequence-specific_DNA_binding	0.0445368	1.72954	ESRRG;ETS2;HES7;NFIL3;ONECUT3;PEG3;PURG;ZBTB46;ZBTB8B;ZFP37;ZFP69B;ZNF124;ZNF133;ZNF142;ZNF248;ZNF329;ZNF35;ZNF510;ZNF554;ZNF555;ZNF557;ZNF614;ZNF785;ZNF891;ZSCAN2
clusterset344	glutamate_secretion	0.0447419	4.23737	APBA1;PPFIA3;PPFIA4;SLC1A1;SLC1A6
clusterset344	regulation_of_neuronal_synaptic_plasticity	0.0459356	5.27318	CNTN2;NCDN;NETO1;STAR
clusterset344	GABA-ergic_synapse	0.0481842	2.87628	BSN;GABRA3;GABRG2;GUCY1A1;LRFN5;NLGN2;SLC6A6;SV2A
clusterset344	voltage-gated_potassium_channel_complex	0.0481842	2.66955	DLG4;KCNB1;KCNB2;KCNC1;KCNC3;KCNC4;KCNH1;KCNIP1;KCNN1
clusterset344	cytoplasmic_vesicle	0.0484455	1.46678	AMPH;ANKRD27;AP1G2;AP3B2;AQP11;ARRB1;ARRB2;ASTN1;ATP7B;BSN;BTBD8;C2CD5;CAMKV;CLVS1;DENND3;DGKI;DOC2A;FCHSD1;GABARAPL2;GABRG2;HERC3;HIP1R;KIF21B;NRSN1;PPFIA3;RINL;RNF144A;SCAMP5;SCN8A;SEMA4C;SLC9B2;SORCS2;SPIRE2;SV2A;SYN3;SYNGR1;SYT3;SYT7;TBC1D24;TBC1D25;TICAM1;TMEM74;TNK2;VPS33B;ZDHHC13
clusterset344	calcium-ion_regulated_exocytosis	0.0484455	4.09126	RIMS3;SYN2;SYT13;SYT3;SYT7
clusterset344	sodium_channel_activity	0.0484455	4.09126	ASIC1;HCN3;NALCN;SCN2A;SCN8A
clusterset344	lipid_binding	0.0484455	1.77566	AMER1;AMER3;C2CD2L;C2CD5;CLVS1;CYTH3;FCHSD1;GRAMD1B;INSIG1;KCNH1;OBSCN;OSBP2;OSBPL5;PDIA2;PEBP1;RASGRP2;S1PR2;SDCBP2;SH3GL2;SNX16;STAR;TIAM1
clusterset344	regulation_of_catalytic_activity	0.0484455	1.77566	ANKRD27;ARHGEF11;ARHGEF25;CYTH3;DENND3;DOCK11;FGD1;GRPEL2;MCF2L2;MMP17;MMP24;MON1A;OBSCN;PLEKHG5;PRKAG2;RALGPS1;RAPGEF5;RASGEF1B;RASGEF1C;RASGRP2;RINL;RNF180
clusterset344	positive_regulation_of_peptidyl-tyrosine_phosphorylation	0.0484455	2.63659	ARRB2;CNTN1;DGKQ;FGF7;HBEGF;JAK2;SEMA4D;SRC;TNK2
clusterset344	basement_membrane_assembly	0.0484455	7.11879	NTN4;NTNG2;RAMP2
clusterset344	cAMP_biosynthetic_process	0.0484455	7.11879	ADCY1;ADCY3;ADCY5
clusterset344	cellular_response_to_forskolin	0.0484455	7.11879	ADCY1;ADCY3;ADCY5
clusterset344	endoplasmic_reticulum-plasma_membrane_contact_site	0.0484455	7.11879	C2CD2L;GRAMD1B;OSBPL5
clusterset344	regulation_of_clathrin-dependent_endocytosis	0.0484455	7.11879	HIP1R;SH3GL2;TNK2
clusterset344	terminal_bouton	0.0485638	3.07602	CPLX2;GRIK3;GRIK5;OPHN1;SYNJ1;TBC1D24;UNC13A
